#,"Australian Bureau of Meteorology"
#,"Hydrologic Reference Stations"
#
#,"Dataset version: October, 2015"
#
#,"Daily streamflow (ML/day) and quality code"
#,"Quality code values are defined as:"
#,"  Best available data: A"
#,"  Good data: B"
#,"  Poor data: C"
#,"  Unreliable data: E"
#,"  Gap filled data: G"
#,"For detailed quality code mapping, see the report 'Streamflow quality codes for Hydrologic Reference Stations' at http://www.bom.gov.au/water/hrs/qc_doc.shtml"
#
#,"Nowendoc River at Nowendoc (208007)"
#,"Catchment area:", 221.1,"km^2"
#,"Location:", 151.7163,"degrees E", 31.5162,"degrees S"
#,"Source used:",WISKI (validated data only)
#,"Extraction method:",daily discharge total (cubic metres), reported at 9am local time for the previous 24 hours.
#,"Data gaps were in filled by using daily rainfall-runoff model"
#,"Data extraction date:",1/06/2015
#
#,"For more information see http://www.bom.gov.au/water/hrs"
#
#,"For copyright and licence information see http://www.bom.gov.au/water/hrs/copyright.shtml"
#
Date,Flow (ML),Bureau QCode
2006-03-31,117.086,A
2006-04-01,72.8635,A
2006-04-02,64.9216,A
2006-04-03,45.3498,A
2006-04-04,38.4603,A
2006-04-05,35.1438,A
2006-04-06,33.05,A
2006-04-07,30.6312,A
2006-04-08,28.5263,A
2006-04-09,26.7752,A
2006-04-10,26.0677,A
2006-04-11,25.0307,A
2006-04-12,24.5863,A
2006-04-13,24.6549,A
2006-04-14,28.4246,A
2006-04-15,77.4115,A
2006-04-16,42.9863,A
2006-04-17,30.9474,A
2006-04-18,28.334,A
2006-04-19,27.3169,A
2006-04-20,26.2844,A
2006-04-21,26.8106,A
2006-04-22,34.0096,A
2006-04-23,27.947,A
2006-04-24,25.2032,A
2006-04-25,24.1353,A
2006-04-26,23.9739,A
2006-04-27,24.4183,A
2006-04-28,24.5377,A
2006-04-29,24.5377,A
2006-04-30,24.5222,A
2006-05-01,24.3475,A
2006-05-02,24.0933,A
2006-05-03,23.4233,A
2006-05-04,22.6782,A
2006-05-05,22.2051,A
2006-05-06,21.4272,A
2006-05-07,21.0724,A
2006-05-08,20.4524,A
2006-05-09,19.0303,A
2006-05-10,18.3524,A
2006-05-11,18.0785,A
2006-05-12,17.9184,A
2006-05-13,17.8843,A
2006-05-14,17.8605,A
2006-05-15,17.6064,A
2006-05-16,17.6234,A
2006-05-17,18.7663,A
2006-05-18,21.2053,A
2006-05-19,19.3235,A
2006-05-20,18.4895,A
2006-05-21,17.8284,A
2006-05-22,17.4784,A
2006-05-23,17.1744,A
2006-05-24,17.0824,A
2006-05-25,16.7735,A
2006-05-26,16.1326,A
2006-05-27,15.9495,A
2006-05-28,15.9115,A
2006-05-29,15.8734,A
2006-05-30,15.8345,A
2006-05-31,15.7965,A
2006-06-01,15.7576,A
2006-06-02,15.7195,A
2006-06-03,15.6815,A
2006-06-04,15.6026,A
2006-06-05,15.1515,A
2006-06-06,15.8836,A
2006-06-07,38.719,A
2006-06-08,29.1233,A
2006-06-09,20.3644,A
2006-06-10,19.0743,A
2006-06-11,36.9746,A
2006-06-12,83.18,A
2006-06-13,38.6726,A
2006-06-14,26.7332,A
2006-06-15,21.9683,A
2006-06-16,19.5704,A
2006-06-17,17.9953,A
2006-06-18,17.3975,A
2006-06-19,17.2794,A
2006-06-20,17.2794,A
2006-06-21,17.3464,A
2006-06-22,18.2735,A
2006-06-23,23.8036,A
2006-06-24,26.3573,A
2006-06-25,23.1845,A
2006-06-26,21.2634,A
2006-06-27,18.9934,A
2006-06-28,17.7444,A
2006-06-29,17.1664,A
2006-06-30,16.8284,A
2006-07-01,16.7735,A
2006-07-02,17.2854,A
2006-07-03,18.1483,A
2006-07-04,16.9425,A
2006-07-05,16.7614,A
2006-07-06,16.9646,A
2006-07-07,18.0435,A
2006-07-08,16.5465,A
2006-07-09,15.6565,A
2006-07-10,14.9636,A
2006-07-11,14.3045,A
2006-07-12,13.7086,A
2006-07-13,13.2516,A
2006-07-14,13.2187,A
2006-07-15,13.4177,A
2006-07-16,28.8381,A
2006-07-17,90.2176,A
2006-07-18,43.4528,A
2006-07-19,32.3093,A
2006-07-20,31.4736,A
2006-07-21,31.6726,A
2006-07-22,31.1685,A
2006-07-23,31.0181,A
2006-07-24,30.8147,A
2006-07-25,35.4003,A
2006-07-26,83.2154,A
2006-07-27,87.6838,A
2006-07-28,62.757,A
2006-07-29,46.1369,A
2006-07-30,38.2348,A
2006-07-31,32.4707,A
2006-08-01,28.5153,A
2006-08-02,25.7626,A
2006-08-03,24.1463,A
2006-08-04,23.3172,A
2006-08-05,24.0955,A
2006-08-06,37.3526,A
2006-08-07,46.9572,A
2006-08-08,39.2806,A
2006-08-09,32.2673,A
2006-08-10,27.7215,A
2006-08-11,24.6394,A
2006-08-12,22.6981,A
2006-08-13,22.3775,A
2006-08-14,21.5453,A
2006-08-15,20.5952,A
2006-08-16,19.6443,A
2006-08-17,18.7124,A
2006-08-18,17.9765,A
2006-08-19,17.3365,A
2006-08-20,16.5575,A
2006-08-21,16.0826,A
2006-08-22,15.7025,A
2006-08-23,15.3225,A
2006-08-24,14.9426,A
2006-08-25,14.5886,A
2006-08-26,14.5146,A
2006-08-27,14.5026,A
2006-08-28,14.4706,A
2006-08-29,16.2864,A
2006-08-30,110.884,A
2006-08-31,284.423,A
2006-09-01,176.352,A
2006-09-02,111.072,A
2006-09-03,71.3534,A
2006-09-04,56.9266,A
2006-09-05,49.8956,A
2006-09-06,40.6957,A
2006-09-07,35.7231,A
2006-09-08,34.0804,A
2006-09-09,33.5718,A
2006-09-10,38.9733,A
2006-09-11,369.436,A
2006-09-12,556.995,A
2006-09-13,488.454,A
2006-09-14,270.096,A
2006-09-15,178.151,A
2006-09-16,130.018,A
2006-09-17,106.413,A
2006-09-18,90.7041,A
2006-09-19,78.3424,A
2006-09-20,69.0716,A
2006-09-21,62.4674,A
2006-09-22,59.0492,A
2006-09-23,52.1774,A
2006-09-24,46.1126,A
2006-09-25,41.7127,A
2006-09-26,39.6676,A
2006-09-27,39.8577,A
2006-09-28,155.387,A
2006-09-29,117.347,A
2006-09-30,59.0978,A
2006-10-01,47.6161,A
2006-10-02,41.558,A
2006-10-03,37.996,A
2006-10-04,35.8027,A
2006-10-05,35.0068,A
2006-10-06,33.0876,A
2006-10-07,31.195,A
2006-10-08,29.9126,A
2006-10-09,28.1328,A
2006-10-10,29.256,A
2006-10-11,33.8615,A
2006-10-12,28.743,A
2006-10-13,25.9969,A
2006-10-14,23.7815,A
2006-10-15,21.7162,A
2006-10-16,21.1524,A
2006-10-17,23.9429,A
2006-10-18,30.503,A
2006-10-19,27.8851,A
2006-10-20,23.8434,A
2006-10-21,31.8428,A
2006-10-22,43.9105,A
2006-10-23,35.3163,A
2006-10-24,31.1906,A
2006-10-25,26.291,A
2006-10-26,22.8905,A
2006-10-27,23.8611,A
2006-10-28,27.8409,A
2006-10-29,26.5342,A
2006-10-30,21.1723,A
2006-10-31,19.1935,A
2006-11-01,19.3624,A
2006-11-02,19.5395,A
2006-11-03,18.9925,A
2006-11-04,38.9114,A
2006-11-05,402.424,A
2006-11-06,1276.87,E
2006-11-07,376.644,E
2006-11-08,206.992,E
2006-11-09,174.585,E
2006-11-10,161.854,E
2006-11-11,128.441,E
2006-11-12,103.34,E
2006-11-13,85.7382,E
2006-11-14,78.9681,E
2006-11-15,79.2312,E
2006-11-16,61.3088,E
2006-11-17,57.7911,E
2006-11-18,57.1787,E
2006-11-19,52.624,E
2006-11-20,47.5807,E
2006-11-21,43.4506,E
2006-11-22,40.0213,E
2006-11-23,36.7623,E
2006-11-24,33.7509,E
2006-11-25,33.291,E
2006-11-26,36.0481,E
2006-11-27,33.0368,E
2006-11-28,29.8905,E
2006-11-29,26.7465,E
2006-11-30,24.593,E
2006-12-01,22.6384,E
2006-12-02,22.2471,E
2006-12-03,22.7578,E
2006-12-04,24.7787,E
2006-12-05,42.9597,E
2006-12-06,33.0147,E
2006-12-07,23.3084,E
2006-12-08,19.4345,E
2006-12-09,16.5635,E
2006-12-10,15.5566,E
2006-12-11,14.7774,E
2006-12-12,13.4276,E
2006-12-13,12.9715,E
2006-12-14,14.8405,E
2006-12-15,16.3634,E
2006-12-16,15.3684,E
2006-12-17,16.2964,E
2006-12-18,22.0003,E
2006-12-19,20.6602,E
2006-12-20,14.7686,E
2006-12-21,12.8446,E
2006-12-22,19.9324,E
2006-12-23,44.733,E
2006-12-24,22.0043,E
2006-12-25,15.8905,E
2006-12-26,14.0976,E
2006-12-27,13.3686,E
2006-12-28,12.5706,E
2006-12-29,11.3287,E
2006-12-30,10.4667,E
2006-12-31,10.3818,E
2007-01-01,14.2685,E
2007-01-02,32.7361,E
2007-01-03,28.7231,E
2007-01-04,19.3803,E
2007-01-05,16.9124,E
2007-01-06,15.2946,E
2007-01-07,12.9317,E
2007-01-08,11.0066,E
2007-01-09,11.1096,E
2007-01-10,16.0585,E
2007-01-11,13.6516,E
2007-01-12,11.0017,E
2007-01-13,8.51876,E
2007-01-14,7.40972,E
2007-01-15,7.18885,E
2007-01-16,7.53686,E
2007-01-17,8.30275,E
2007-01-18,8.19883,E
2007-01-19,6.76986,E
2007-01-20,5.49787,E
2007-01-21,4.64575,E
2007-01-22,4.16287,E
2007-01-23,5.80078,E
2007-01-24,10.2586,E
2007-01-25,21.9194,E
2007-01-26,16.2385,E
2007-01-27,9.52963,E
2007-01-28,6.53174,E
2007-01-29,5.33382,E
2007-01-30,4.53078,E
2007-01-31,3.94177,E
2007-02-01,3.59089,E
2007-02-02,3.40295,E
2007-02-03,3.36979,E
2007-02-04,3.36979,E
2007-02-05,3.35696,E
2007-02-06,3.21192,E
2007-02-07,2.95301,E
2007-02-08,3.21899,E
2007-02-09,22.7335,E
2007-02-10,13.6156,E
2007-02-11,6.49371,E
2007-02-12,7.65271,E
2007-02-13,13.0935,E
2007-02-14,25.9925,E
2007-02-15,30.2332,E
2007-02-16,47.2843,G
2007-02-17,47.114,G
2007-02-18,44.9243,G
2007-02-19,43.697,G
2007-02-20,42.5978,G
2007-02-21,41.553,G
2007-02-22,40.5605,G
2007-02-23,42.872,G
2007-02-24,45.572,G
2007-02-25,42.6549,G
2007-02-26,42.8232,G
2007-02-27,48.5029,G
2007-02-28,57.7654,G
2007-03-01,50.7032,G
2007-03-02,73.8512,G
2007-03-03,102.352,G
2007-03-04,77.2258,G
2007-03-05,72.0897,G
2007-03-06,86.2261,G
2007-03-07,101.204,G
2007-03-08,84.7169,G
2007-03-09,115.11,G
2007-03-10,75.4349,E
2007-03-11,50.5634,E
2007-03-12,32.5061,E
2007-03-13,25.5768,E
2007-03-14,25.5149,E
2007-03-15,32.4597,E
2007-03-16,27.4606,E
2007-03-17,20.7883,E
2007-03-18,17.6584,E
2007-03-19,18.5125,E
2007-03-20,38.5709,E
2007-03-21,75.5609,E
2007-03-22,49.2169,E
2007-03-23,60.9545,G
2007-03-24,58.6923,G
2007-03-25,67.2548,G
2007-03-26,86.8064,G
2007-03-27,86.0801,G
2007-03-28,74.4176,G
2007-03-29,70.4936,G
2007-03-30,67.4604,G
2007-03-31,64.6847,G
2007-04-01,62.1341,G
2007-04-02,59.7849,G
2007-04-03,57.6155,G
2007-04-04,55.6067,G
2007-04-05,53.7435,G
2007-04-06,52.0109,G
2007-04-07,50.3939,G
2007-04-08,48.8837,G
2007-04-09,47.4683,G
2007-04-10,46.1385,G
2007-04-11,44.8871,G
2007-04-12,43.7079,G
2007-04-13,42.5949,G
2007-04-14,41.5425,G
2007-04-15,40.546,G
2007-04-16,39.6012,G
2007-04-17,38.7042,G
2007-04-18,37.8514,G
2007-04-19,37.0395,G
2007-04-20,36.2658,G
2007-04-21,35.5275,G
2007-04-22,34.8224,G
2007-04-23,34.1482,G
2007-04-24,33.503,G
2007-04-25,32.8849,G
2007-04-26,33.0311,G
2007-04-27,33.3288,G
2007-04-28,47.4087,G
2007-04-29,67.0802,G
2007-04-30,52.6798,G
2007-05-01,47.9879,G
2007-05-02,46.5186,G
2007-05-03,45.2759,G
2007-05-04,44.098,G
2007-05-05,42.9817,G
2007-05-06,41.9229,G
2007-05-07,40.9176,G
2007-05-08,39.9624,G
2007-05-09,39.054,G
2007-05-10,42.7772,G
2007-05-11,54.4084,G
2007-05-12,57.0022,G
2007-05-13,48.4311,G
2007-05-14,46.5717,G
2007-05-15,45.3202,G
2007-05-16,44.1398,G
2007-05-17,43.0294,G
2007-05-18,41.9809,G
2007-05-19,49.3761,G
2007-05-20,57.7524,G
2007-05-21,48.5079,G
2007-05-22,46.5694,G
2007-05-23,45.3223,G
2007-05-24,44.1426,G
2007-05-25,43.0254,G
2007-05-26,41.9664,G
2007-05-27,40.9615,G
2007-05-28,40.0069,G
2007-05-29,39.0992,G
2007-05-30,38.7478,G
2007-05-31,38.4901,G
2007-06-01,14.7735,E
2007-06-02,14.7135,E
2007-06-03,14.1935,E
2007-06-04,16.5555,E
2007-06-05,22.0284,E
2007-06-06,19.8714,E
2007-06-07,17.6484,E
2007-06-08,50.0172,E
2007-06-09,102.073,E
2007-06-10,88.5351,E
2007-06-11,79.8304,E
2007-06-12,75.729,E
2007-06-13,72.554,E
2007-06-14,70.2501,E
2007-06-15,70.4646,E
2007-06-16,70.9996,E
2007-06-17,71.5347,E
2007-06-18,72.072,E
2007-06-19,72.607,E
2007-06-20,96.3664,E
2007-06-21,76.4033,E
2007-06-22,63.4225,E
2007-06-23,58.052,E
2007-06-24,57.1964,E
2007-06-25,56.6502,E
2007-06-26,56.1063,E
2007-06-27,55.5602,E
2007-06-28,45.1663,E
2007-06-29,37.1934,E
2007-06-30,36.2781,E
2007-07-01,34.8564,E
2007-07-02,32.4818,E
2007-07-03,29.906,E
2007-07-04,28.6081,E
2007-07-05,28.0067,E
2007-07-06,27.8453,E
2007-07-07,27.2108,E
2007-07-08,27.1002,E
2007-07-09,27.7635,E
2007-07-10,28.5882,E
2007-07-11,30.0608,E
2007-07-12,27.5579,E
2007-07-13,24.9998,E
2007-07-14,24.0203,E
2007-07-15,22.9833,E
2007-07-16,22.1166,E
2007-07-17,21.6282,E
2007-07-18,21.1672,E
2007-07-19,20.6784,E
2007-07-20,19.9534,E
2007-07-21,19.7854,E
2007-07-22,19.7854,E
2007-07-23,19.7854,E
2007-07-24,84.3339,G
2007-07-25,80.1788,G
2007-07-26,76.4045,G
2007-07-27,72.9632,G
2007-07-28,72.5829,G
2007-07-29,72.4911,G
2007-07-30,67.5773,G
2007-07-31,64.7252,G
2007-08-01,62.2412,G
2007-08-02,59.9418,G
2007-08-03,57.8086,G
2007-08-04,55.8292,G
2007-08-05,53.9884,G
2007-08-06,52.2651,G
2007-08-07,50.6522,G
2007-08-08,49.1402,G
2007-08-09,47.7205,G
2007-08-10,46.3853,G
2007-08-11,45.1276,G
2007-08-12,43.941,G
2007-08-13,42.8204,G
2007-08-14,41.7611,G
2007-08-15,40.7577,G
2007-08-16,41.5752,G
2007-08-17,52.1981,G
2007-08-18,60.1962,G
2007-08-19,49.6305,G
2007-08-20,121.875,G
2007-08-21,2504.65,G
2007-08-22,3840.2,G
2007-08-23,1890.16,G
2007-08-24,1572.2,G
2007-08-25,1142.77,G
2007-08-26,770.676,G
2007-08-27,540.328,G
2007-08-28,421.05,G
2007-08-29,345.917,G
2007-08-30,293.301,G
2007-08-31,254.1,G
2007-09-01,223.614,G
2007-09-02,199.167,G
2007-09-03,179.111,G
2007-09-04,162.764,G
2007-09-05,196.936,G
2007-09-06,290.626,G
2007-09-07,392.945,G
2007-09-08,334.06,E
2007-09-09,297.91,E
2007-09-10,283.34,E
2007-09-11,242.237,E
2007-09-12,216.643,E
2007-09-13,192.927,E
2007-09-14,169.144,E
2007-09-15,148.765,E
2007-09-16,131.636,E
2007-09-17,120.104,E
2007-09-18,106.962,E
2007-09-19,97.0695,E
2007-09-20,91.4536,E
2007-09-21,89.2559,E
2007-09-22,86.7574,E
2007-09-23,84.8316,E
2007-09-24,83.6355,E
2007-09-25,77.9201,E
2007-09-26,72.4324,E
2007-09-27,69.0075,E
2007-09-28,65.4102,E
2007-09-29,61.1762,E
2007-09-30,57.2693,E
2007-10-01,53.9484,E
2007-10-02,50.7402,E
2007-10-03,48.2905,E
2007-10-04,45.7721,E
2007-10-05,44.377,E
2007-10-06,42.5286,E
2007-10-07,39.6897,E
2007-10-08,39.0485,E
2007-10-09,48.2308,E
2007-10-10,47.2955,E
2007-10-11,40.0235,E
2007-10-12,38.9645,E
2007-10-13,39.5039,E
2007-10-14,40.4989,E
2007-10-15,34.5314,E
2007-10-16,30.8501,E
2007-10-17,28.2765,E
2007-10-18,26.4391,E
2007-10-19,36.7629,G
2007-10-20,36.0018,G
2007-10-21,35.2754,G
2007-10-22,34.5814,G
2007-10-23,33.9176,G
2007-10-24,33.2821,G
2007-10-25,33.1786,G
2007-10-26,37.1533,G
2007-10-27,40.5426,G
2007-10-28,35.5486,G
2007-10-29,35.8182,G
2007-10-30,36.5955,G
2007-10-31,34.562,G
2007-11-01,33.7994,G
2007-11-02,33.1689,G
2007-11-03,34.3858,G
2007-11-04,39.4345,G
2007-11-05,40.8891,G
2007-11-06,36.2495,G
2007-11-07,36.5621,G
2007-11-08,44.3824,G
2007-11-09,81.0936,G
2007-11-10,127.301,G
2007-11-11,117.373,G
2007-11-12,99.1556,G
2007-11-13,91.7358,G
2007-11-14,86.6118,G
2007-11-15,28.743,E
2007-11-16,25.4088,E
2007-11-17,22.623,E
2007-11-18,20.8132,E
2007-11-19,21.0982,E
2007-11-20,23.3504,E
2007-11-21,20.9163,E
2007-11-22,26.8725,E
2007-11-23,77.6326,E
2007-11-24,192.025,E
2007-11-25,123.586,E
2007-11-26,88.0022,E
2007-11-27,52.9932,E
2007-11-28,41.4916,E
2007-11-29,45.9844,E
2007-11-30,235.228,E
2007-12-01,157.33,E
2007-12-02,156.47,E
2007-12-03,171.974,E
2007-12-04,1140.88,G
2007-12-05,1338.57,G
2007-12-06,805.269,G
2007-12-07,531.745,G
2007-12-08,759.331,G
2007-12-09,857.951,G
2007-12-10,701.062,G
2007-12-11,1161.81,G
2007-12-12,1231.49,G
2007-12-13,804.74,G
2007-12-14,579.695,G
2007-12-15,433.451,G
2007-12-16,346.411,G
2007-12-17,1087.54,G
2007-12-18,1507.09,G
2007-12-19,768.437,G
2007-12-20,515.548,G
2007-12-21,390.705,G
2007-12-22,330.626,G
2007-12-23,358.676,G
2007-12-24,356.456,G
2007-12-25,280.612,G
2007-12-26,237.491,G
2007-12-27,206.708,G
2007-12-28,188.73,G
2007-12-29,174.318,G
2007-12-30,154.877,G
2007-12-31,140.445,G
2008-01-01,128.521,G
2008-01-02,118.415,G
2008-01-03,109.763,G
2008-01-04,107.889,G
2008-01-05,227.651,G
2008-01-06,518.984,G
2008-01-07,705.547,G
2008-01-08,614.931,G
2008-01-09,427.209,G
2008-01-10,333.204,G
2008-01-11,273.946,G
2008-01-12,232.152,G
2008-01-13,201.165,G
2008-01-14,177.321,G
2008-01-15,159.64,G
2008-01-16,145.398,G
2008-01-17,247.132,G
2008-01-18,478.448,G
2008-01-19,469.605,G
2008-01-20,390.842,G
2008-01-21,354.133,G
2008-01-22,281.203,G
2008-01-23,237.152,G
2008-01-24,205.283,G
2008-01-25,180.768,G
2008-01-26,363.719,G
2008-01-27,670.369,G
2008-01-28,565.323,G
2008-01-29,399.525,G
2008-01-30,315.263,G
2008-01-31,261.096,G
2008-02-01,214.964,E
2008-02-02,232.022,E
2008-02-03,225.964,E
2008-02-04,556.044,E
2008-02-05,745.682,E
2008-02-06,2395.4,E
2008-02-07,1342.3,E
2008-02-08,716.32,E
2008-02-09,577.027,E
2008-02-10,481.666,E
2008-02-11,368.087,E
2008-02-12,341.644,E
2008-02-13,1229.67,E
2008-02-14,753.641,E
2008-02-15,591.752,E
2008-02-16,471.562,E
2008-02-17,400.08,E
2008-02-18,431.145,E
2008-02-19,449.563,E
2008-02-20,410.008,E
2008-02-21,374.566,E
2008-02-22,329.284,E
2008-02-23,285.064,E
2008-02-24,251.302,E
2008-02-25,228.087,E
2008-02-26,220.129,E
2008-02-27,216.939,E
2008-02-28,209.382,E
2008-02-29,424.136,E
2008-03-01,332.733,E
2008-03-02,252.651,E
2008-03-03,213.381,E
2008-03-04,198.879,E
2008-03-05,183.133,E
2008-03-06,170.893,E
2008-03-07,162.424,E
2008-03-08,157.43,E
2008-03-09,161.273,E
2008-03-10,150.313,E
2008-03-11,141.831,E
2008-03-12,135.833,E
2008-03-13,131.577,E
2008-03-14,125.437,E
2008-03-15,122.016,E
2008-03-16,117.842,E
2008-03-17,114.441,E
2008-03-18,112.226,E
2008-03-19,110.442,E
2008-03-20,110.07,E
2008-03-21,109.851,E
2008-03-22,108.268,E
2008-03-23,121.41,E
2008-03-24,138.999,E
2008-03-25,165.887,E
2008-03-26,121.59,E
2008-03-27,108.741,E
2008-03-28,101.102,E
2008-03-29,98.5089,E
2008-03-30,92.7824,E
2008-03-31,86.596,E
2008-04-01,84.1263,E
2008-04-02,81.6633,E
2008-04-03,80.1244,E
2008-04-04,77.0622,E
2008-04-05,74.3228,E
2008-04-06,74.3471,E
2008-04-07,82.9545,E
2008-04-08,91.7145,E
2008-04-09,99.212,E
2008-04-10,114.987,E
2008-04-11,145.616,E
2008-04-12,121.054,E
2008-04-13,97.5891,E
2008-04-14,87.7037,E
2008-04-15,82.6759,E
2008-04-16,82.0723,E
2008-04-17,86.1096,E
2008-04-18,92.831,E
2008-04-19,102.25,E
2008-04-20,150.666,E
2008-04-21,256.918,E
2008-04-22,250.75,E
2008-04-23,233.769,E
2008-04-24,261.429,E
2008-04-25,1677.55,E
2008-04-26,2761.32,E
2008-04-27,1157.88,E
2008-04-28,657.706,E
2008-04-29,477.156,E
2008-04-30,371.094,E
2008-05-01,319.423,E
2008-05-02,290.459,E
2008-05-03,260.146,E
2008-05-04,234.101,E
2008-05-05,216.289,E
2008-05-06,206.415,E
2008-05-07,196.77,E
2008-05-08,186.936,E
2008-05-09,176.681,E
2008-05-10,169.734,E
2008-05-11,165.823,E
2008-05-12,162.265,E
2008-05-13,158.971,E
2008-05-14,157.653,E
2008-05-15,150.074,E
2008-05-16,146.967,E
2008-05-17,148.449,E
2008-05-18,143.777,E
2008-05-19,137.891,E
2008-05-20,132.527,E
2008-05-21,125.821,E
2008-05-22,124.643,E
2008-05-23,139.165,E
2008-05-24,140.043,E
2008-05-25,127.358,E
2008-05-26,121.917,E
2008-05-27,120.177,E
2008-05-28,126.367,E
2008-05-29,121.895,E
2008-05-30,111.244,E
2008-05-31,109.942,E
2008-06-01,108.215,E
2008-06-02,103.871,E
2008-06-03,111.406,E
2008-06-04,2432.1,E
2008-06-05,3071.08,E
2008-06-06,890.723,E
2008-06-07,569.974,E
2008-06-08,468.29,E
2008-06-09,413.988,E
2008-06-10,384.404,E
2008-06-11,322.474,E
2008-06-12,288.646,E
2008-06-13,270.958,E
2008-06-14,266.647,E
2008-06-15,237.063,E
2008-06-16,227.733,E
2008-06-17,224.748,E
2008-06-18,227.18,E
2008-06-19,226.672,E
2008-06-20,292.405,E
2008-06-21,277.569,E
2008-06-22,219.252,E
2008-06-23,203.596,E
2008-06-24,194.707,E
2008-06-25,187.535,E
2008-06-26,178.224,E
2008-06-27,167.742,E
2008-06-28,160.134,E
2008-06-29,155.478,E
2008-06-30,151.891,E
2008-07-01,148.329,E
2008-07-02,143.151,E
2008-07-03,139.494,E
2008-07-04,135.386,E
2008-07-05,141.411,E
2008-07-06,152.017,E
2008-07-07,136.432,E
2008-07-08,131.077,E
2008-07-09,129.52,E
2008-07-10,129.456,E
2008-07-11,124.645,E
2008-07-12,119.272,E
2008-07-13,115.788,E
2008-07-14,114.576,E
2008-07-15,118.081,E
2008-07-16,117.543,E
2008-07-17,110.921,E
2008-07-18,107.306,E
2008-07-19,104.229,E
2008-07-20,100.329,E
2008-07-21,99.6564,E
2008-07-22,110.649,E
2008-07-23,99.4309,E
2008-07-24,97.3702,E
2008-07-25,133.381,E
2008-07-26,163.205,E
2008-07-27,137.248,E
2008-07-28,134.847,E
2008-07-29,140.228,E
2008-07-30,131.791,E
2008-07-31,122.271,E
2008-08-01,111.62,E
2008-08-02,139.001,E
2008-08-03,173.168,E
2008-08-04,126.807,E
2008-08-05,117.665,E
2008-08-06,122.105,E
2008-08-07,122.803,E
2008-08-08,112.635,E
2008-08-09,107.937,E
2008-08-10,102.652,E
2008-08-11,98.8339,E
2008-08-12,95.4666,E
2008-08-13,91.6681,E
2008-08-14,90.1889,E
2008-08-15,88.409,E
2008-08-16,86.6624,E
2008-08-17,85.4242,E
2008-08-18,83.5979,E
2008-08-19,81.356,E
2008-08-20,79.3329,E
2008-08-21,77.6127,E
2008-08-22,76.3591,E
2008-08-23,95.8048,E
2008-08-24,104.669,E
2008-08-25,85.0726,E
2008-08-26,79.9741,E
2008-08-27,77.626,E
2008-08-28,74.7185,E
2008-08-29,74.1702,E
2008-08-30,75.5034,E
2008-08-31,76.3392,E
2008-09-01,88.5749,E
2008-09-02,101.912,E
2008-09-03,82.2006,E
2008-09-04,83.1845,E
2008-09-05,129.2,E
2008-09-06,1053.9,E
2008-09-07,707.034,E
2008-09-08,316.04,E
2008-09-09,230.143,E
2008-09-10,193.624,E
2008-09-11,166.298,E
2008-09-12,143.644,E
2008-09-13,130.321,E
2008-09-14,121.766,E
2008-09-15,116.241,E
2008-09-16,111.885,E
2008-09-17,102.168,E
2008-09-18,98.3409,E
2008-09-19,97.368,E
2008-09-20,94.7038,E
2008-09-21,91.3165,E
2008-09-22,90.2995,E
2008-09-23,86.2776,E
2008-09-24,98.8936,E
2008-09-25,106.281,E
2008-09-26,91.0578,E
2008-09-27,84.7211,E
2008-09-28,79.7817,E
2008-09-29,76.0009,E
2008-09-30,71.7182,E
2008-10-01,69.7372,E
2008-10-02,66.5356,E
2008-10-03,64.0394,E
2008-10-04,61.9102,E
2008-10-05,70.0378,E
2008-10-06,84.4226,E
2008-10-07,77.2546,E
2008-10-08,80.1001,E
2008-10-09,63.5618,E
2008-10-10,59.7479,E
2008-10-11,59.8606,E
2008-10-12,69.8256,E
2008-10-13,75.09,E
2008-10-14,69.065,E
2008-10-15,92.7316,E
2008-10-16,111.828,E
2008-10-17,90.934,E
2008-10-18,74.2432,E
2008-10-19,63.2987,E
2008-10-20,59.3012,E
2008-10-21,220.919,E
2008-10-22,109.482,E
2008-10-23,91.0446,E
2008-10-24,100.713,E
2008-10-25,78.5546,E
2008-10-26,66.98,E
2008-10-27,61.1762,E
2008-10-28,56.0953,E
2008-10-29,54.0943,E
2008-10-30,54.3353,E
2008-10-31,60.3957,E
2008-11-01,51.9386,E
2008-11-02,50.0217,E
2008-11-03,54.6891,E
2008-11-04,76.5625,E
2008-11-05,66.9004,E
2008-11-06,58.6401,E
2008-11-07,52.9424,E
2008-11-08,47.7819,E
2008-11-09,45.2503,E
2008-11-10,44.8302,E
2008-11-11,44.9938,E
2008-11-12,46.2696,E
2008-11-13,49.5994,E
2008-11-14,46.1834,E
2008-11-15,44.1802,E
2008-11-16,43.6164,E
2008-11-17,53.703,E
2008-11-18,67.9396,E
2008-11-19,103.59,E
2008-11-20,78.8619,E
2008-11-21,60.5173,E
2008-11-22,54.2005,E
2008-11-23,50.4594,E
2008-11-24,50.6629,E
2008-11-25,49.5994,E
2008-11-26,113.519,E
2008-11-27,156.625,E
2008-11-28,304.853,E
2008-11-29,3569.88,E
2008-11-30,676.124,E
2008-12-01,296.738,E
2008-12-02,209.676,E
2008-12-03,170.044,E
2008-12-04,142.51,E
2008-12-05,132.989,E
2008-12-06,124.411,E
2008-12-07,129.507,E
2008-12-08,119.611,E
2008-12-09,162.63,E
2008-12-10,118.711,E
2008-12-11,109.053,E
2008-12-12,132.103,E
2008-12-13,424.954,E
2008-12-14,467.825,E
