#,"Australian Bureau of Meteorology"
#,"Hydrologic Reference Stations"
#
#,"Dataset version: October, 2015"
#
#,"Daily streamflow (ML/day) and quality code"
#,"Quality code values are defined as:"
#,"  Best available data: A"
#,"  Good data: B"
#,"  Poor data: C"
#,"  Unreliable data: E"
#,"  Gap filled data: G"
#,"For detailed quality code mapping, see the report 'Streamflow quality codes for Hydrologic Reference Stations' at http://www.bom.gov.au/water/hrs/qc_doc.shtml"
#
#,"Blunder Creek at Wooroora (116015A)"
#,"Catchment area:", 127.4,"km^2"
#,"Location:", 145.4374,"degrees E", 17.7362,"degrees S"
#,"Source used:",WISKI (validated data only)
#,"Extraction method:",daily discharge total (cubic metres), reported at 9am local time for the previous 24 hours.
#,"Data gaps were in filled by using daily rainfall-runoff model"
#,"Data extraction date:",1/06/2015
#
#,"For more information see http://www.bom.gov.au/water/hrs"
#
#,"For copyright and licence information see http://www.bom.gov.au/water/hrs/copyright.shtml"
#
Date,Flow (ML),Bureau QCode
1995-11-13,21.1611,A
1995-11-14,21.9001,A
1995-11-15,26.7769,A
1995-11-16,29.1822,A
1995-11-17,28.0497,A
1995-11-18,26.3387,A
1995-11-19,25.4099,A
1995-11-20,24.313,A
1995-11-21,24.5678,A
1995-11-22,31.8347,A
1995-11-23,39.5628,A
1995-11-24,34.3267,A
1995-11-25,27.3681,A
1995-11-26,22.8747,A
1995-11-27,20.9153,A
1995-11-28,19.6018,A
1995-11-29,19.2973,A
1995-11-30,18.9278,A
1995-12-01,19.6935,A
1995-12-02,32.2653,A
1995-12-03,22.9116,A
1995-12-04,21.9829,A
1995-12-05,26.7069,A
1995-12-06,43.902,A
1995-12-07,47.7075,A
1995-12-08,33.5177,A
1995-12-09,27.2878,A
1995-12-10,24.3066,A
1995-12-11,21.686,A
1995-12-12,19.654,A
1995-12-13,18.5507,A
1995-12-14,17.2869,A
1995-12-15,16.7021,A
1995-12-16,16.3633,A
1995-12-17,13.2343,A
1995-12-18,11.4833,A
1995-12-19,10.7384,A
1995-12-20,9.99848,A
1995-12-21,10.4295,A
1995-12-22,9.83553,A
1995-12-23,8.56077,A
1995-12-24,7.46793,A
1995-12-25,7.87485,A
1995-12-26,10.8824,A
1995-12-27,19.7215,A
1995-12-28,16.6015,A
1995-12-29,12.8012,A
1995-12-30,10.5685,A
1995-12-31,9.13063,A
1996-01-01,8.37477,A
1996-01-02,9.19764,A
1996-01-03,9.57156,A
1996-01-04,10.8124,A
1996-01-05,12.9069,A
1996-01-06,17.0831,A
1996-01-07,13.9427,A
1996-01-08,11.6503,A
1996-01-09,14.7784,A
1996-01-10,14.1146,A
1996-01-11,11.3883,A
1996-01-12,9.24465,A
1996-01-13,8.25081,A
1996-01-14,7.69381,A
1996-01-15,7.07401,A
1996-01-16,6.71105,A
1996-01-17,8.55478,A
1996-01-18,27.4203,A
1996-01-19,19.9687,A
1996-01-20,36.8823,A
1996-01-21,36.43,A
1996-01-22,24.3703,A
1996-01-23,17.3621,A
1996-01-24,16.8499,A
1996-01-25,18.8234,A
1996-01-26,43.0281,A
1996-01-27,171.646,A
1996-01-28,100.688,A
1996-01-29,66.8646,A
1996-01-30,44.9251,A
1996-01-31,35.807,A
1996-02-01,28.7809,A
1996-02-02,23.5231,A
1996-02-03,20.2464,A
1996-02-04,17.6564,A
1996-02-05,16.1136,A
1996-02-06,18.4233,A
1996-02-07,47.4208,A
1996-02-08,243.054,A
1996-02-09,211.688,A
1996-02-10,148.166,A
1996-02-11,121.796,A
1996-02-12,114.382,A
1996-02-13,88.0678,A
1996-02-14,73.0945,A
1996-02-15,62.7865,A
1996-02-16,51.8467,A
1996-02-17,45.4359,A
1996-02-18,40.3336,A
1996-02-19,36.4542,A
1996-02-20,33.9355,A
1996-02-21,31.148,A
1996-02-22,27.9719,A
1996-02-23,26.5425,A
1996-02-24,32.6169,A
1996-02-25,60.2322,A
1996-02-26,152.434,A
1996-02-27,100.471,A
1996-02-28,74.729,A
1996-02-29,60.2436,A
1996-03-01,47.5941,A
1996-03-02,44.5352,A
1996-03-03,43.2332,A
1996-03-04,61.854,A
1996-03-05,5012.94,A
1996-03-06,6483,A
1996-03-07,3896.78,A
1996-03-08,1611.74,A
1996-03-09,1082.72,A
1996-03-10,728.715,A
1996-03-11,514.543,A
1996-03-12,582.103,A
1996-03-13,2172.68,A
1996-03-14,2624.44,A
1996-03-15,1573.39,A
1996-03-16,992.586,A
1996-03-17,752.807,A
1996-03-18,561.108,A
1996-03-19,448.104,A
1996-03-20,373.524,A
1996-03-21,322.959,A
1996-03-22,280.293,A
1996-03-23,260.316,A
1996-03-24,243.092,A
1996-03-25,231.651,A
1996-03-26,231.906,A
1996-03-27,219.23,A
1996-03-28,194.553,A
1996-03-29,187.533,A
1996-03-30,179.15,A
1996-03-31,170.933,A
1996-04-01,161.276,A
1996-04-02,147.86,A
1996-04-03,134.866,A
1996-04-04,127.871,A
1996-04-05,126.386,A
1996-04-06,137.019,A
1996-04-07,149.695,A
1996-04-08,194.731,A
1996-04-09,226.734,A
1996-04-10,182.743,A
1996-04-11,157.441,A
1996-04-12,137.719,A
1996-04-13,137.783,C
1996-04-14,169.276,C
1996-04-15,159.237,C
1996-04-16,152.065,C
1996-04-17,145.147,C
1996-04-18,138.446,C
1996-04-19,134.394,C
1996-04-20,173.57,C
1996-04-21,412.623,C
1996-04-22,322.284,C
1996-04-23,245.041,C
1996-04-24,214.682,C
1996-04-25,187.163,C
1996-04-26,171.328,C
1996-04-27,156.524,C
1996-04-28,145.172,C
1996-04-29,138.433,C
1996-04-30,129.553,C
1996-05-01,119.939,C
1996-05-02,111.643,C
1996-05-03,96.2507,A
1996-05-04,87.9162,A
1996-05-05,83.489,A
1996-05-06,86.116,A
1996-05-07,97.6559,A
1996-05-08,84.6242,A
1996-05-09,106.715,A
1996-05-10,443.543,A
1996-05-11,716.982,A
1996-05-12,715.109,A
1996-05-13,680.902,A
1996-05-14,661.346,A
1996-05-15,522.875,A
1996-05-16,395.118,A
1996-05-17,326.921,A
1996-05-18,274.827,A
1996-05-19,245.742,A
1996-05-20,223.727,A
1996-05-21,198.515,A
1996-05-22,178.335,A
1996-05-23,166.818,A
1996-05-24,157.25,A
1996-05-25,156.014,A
1996-05-26,197.228,A
1996-05-27,266.279,A
1996-05-28,270.445,A
1996-05-29,265.26,A
1996-05-30,246.009,A
1996-05-31,234.696,A
1996-06-01,249.284,A
1996-06-02,286.268,A
1996-06-03,528.366,A
1996-06-04,1643.33,A
1996-06-05,2281.73,A
1996-06-06,1551.35,A
1996-06-07,1126.5,A
1996-06-08,893.813,A
1996-06-09,841.77,A
1996-06-10,974.725,A
1996-06-11,1052.15,A
1996-06-12,917.93,A
1996-06-13,809.334,A
1996-06-14,662.429,A
1996-06-15,566.93,A
1996-06-16,484.311,A
1996-06-17,433.224,A
1996-06-18,398.24,A
1996-06-19,363.727,A
1996-06-20,329.953,A
1996-06-21,307.085,A
1996-06-22,291.236,A
1996-06-23,277.286,A
1996-06-24,263.489,A
1996-06-25,245.92,A
1996-06-26,230.301,A
1996-06-27,217.981,A
1996-06-28,207.879,A
1996-06-29,198.464,A
1996-06-30,189.457,A
1996-07-01,181.8,A
1996-07-02,173.226,A
1996-07-03,162.715,A
1996-07-04,159.989,A
1996-07-05,162.537,A
1996-07-06,177.354,A
1996-07-07,182.577,A
1996-07-08,213.166,A
1996-07-09,251.22,A
1996-07-10,208.618,A
1996-07-11,182.475,A
1996-07-12,169.251,A
1996-07-13,155.772,A
1996-07-14,143.223,A
1996-07-15,132.751,A
1996-07-16,126.325,A
1996-07-17,122.289,A
1996-07-18,118.687,A
1996-07-19,115.156,A
1996-07-20,111.698,A
1996-07-21,108.315,A
1996-07-22,104.798,A
1996-07-23,99.6179,A
1996-07-24,95.9934,A
1996-07-25,92.8695,A
1996-07-26,89.1876,A
1996-07-27,86.5288,A
1996-07-28,84.298,A
1996-07-29,80.1078,A
1996-07-30,77.9561,A
1996-07-31,75.6132,A
1996-08-01,73.7468,A
1996-08-02,72.3568,A
1996-08-03,70.7771,A
1996-08-04,69.4177,A
1996-08-05,67.8825,A
1996-08-06,66.5665,A
1996-08-07,65.1434,A
1996-08-08,64.458,A
1996-08-09,63.5509,A
1996-08-10,63.4528,A
1996-08-11,61.7495,A
1996-08-12,60.4679,A
1996-08-13,60.9877,A
1996-08-14,71.6944,A
1996-08-15,67.1296,A
1996-08-16,65.0377,A
1996-08-17,62.2362,A
1996-08-18,60.1965,A
1996-08-19,59.1518,A
1996-08-20,57.5389,A
1996-08-21,55.1336,A
1996-08-22,53.2812,A
1996-08-23,54.2839,A
1996-08-24,54.517,A
1996-08-25,53.0646,A
1996-08-26,51.5868,A
1996-08-27,49.2783,A
1996-08-28,49.8491,A
1996-08-29,53.0583,A
1996-08-30,52.3219,A
1996-08-31,49.5701,A
1996-09-01,46.7201,A
1996-09-02,44.0116,A
1996-09-03,41.605,A
1996-09-04,40.9374,A
1996-09-05,39.0736,A
1996-09-06,37.8174,A
1996-09-07,36.5511,A
1996-09-08,35.6261,A
1996-09-09,35.3611,A
1996-09-10,34.3955,A
1996-09-11,34.0795,A
1996-09-12,33.3686,A
1996-09-13,32.2972,A
1996-09-14,32.0577,A
1996-09-15,31.8589,A
1996-09-16,29.8231,A
1996-09-17,29.2931,A
1996-09-18,29.2154,A
1996-09-19,28.3962,A
1996-09-20,28.1286,A
1996-09-21,27.5961,A
1996-09-22,27.3541,A
1996-09-23,26.3196,A
1996-09-24,25.9985,A
1996-09-25,25.5029,A
1996-09-26,25.3717,A
1996-09-27,25.3016,A
1996-09-28,24.5704,A
1996-09-29,24.3334,A
1996-09-30,23.7945,A
1996-10-01,22.9791,A
1996-10-02,22.7536,A
1996-10-03,22.3052,A
1996-10-04,22.2275,A
1996-10-05,22.6772,A
1996-10-06,22.7982,A
1996-10-07,22.7982,A
1996-10-08,22.7982,A
1996-10-09,22.7982,A
1996-10-10,32.0666,A
1996-10-11,77.6656,A
1996-10-12,52.4429,A
1996-10-13,42.4064,A
1996-10-14,32.4501,A
1996-10-15,30.5658,A
1996-10-16,60.738,A
1996-10-17,62.9254,A
1996-10-18,45.4308,A
1996-10-19,33.6604,A
1996-10-20,29.8715,A
1996-10-21,27.1617,A
1996-10-22,25.7858,A
1996-10-23,32.7482,A
1996-10-24,49.7956,A
1996-10-25,39.9297,A
1996-10-26,43.8243,A
1996-10-27,36.4007,A
1996-10-28,41.3948,A
1996-10-29,33.7037,A
1996-10-30,28.2701,A
1996-10-31,25.9246,A
1996-11-01,24.271,A
1996-11-02,22.7485,A
1996-11-03,21.9994,A
1996-11-04,21.8822,A
1996-11-05,21.9243,A
1996-11-06,22.3269,A
1996-11-07,21.8962,A
1996-11-08,20.7152,A
1996-11-09,20.3789,A
1996-11-10,19.6731,A
1996-11-11,18.5061,A
1996-11-12,17.8092,A
1996-11-13,16.9569,A
1996-11-14,16.5454,A
1996-11-15,18.9635,A
1996-11-16,16.748,A
1996-11-17,15.7071,A
1996-11-18,15.1733,A
1996-11-19,17.227,A
1996-11-20,46.1685,A
1996-11-21,26.7069,A
1996-11-22,22.1982,A
1996-11-23,20.2439,A
1996-11-24,17.9761,A
1996-11-25,16.8601,A
1996-11-26,15.86,A
1996-11-27,15.5734,A
1996-11-28,14.7771,A
1996-11-29,13.0496,A
1996-11-30,11.8752,A
1996-12-01,11.6233,A
1996-12-02,11.1334,A
1996-12-03,10.9364,A
1996-12-04,10.2346,A
1996-12-05,9.9516,A
1996-12-06,8.87073,A
1996-12-07,8.25183,A
1996-12-08,8.24979,A
1996-12-09,7.38996,A
1996-12-10,6.99795,A
1996-12-11,8.71671,A
1996-12-12,9.50659,A
1996-12-13,8.18685,A
1996-12-14,7.29798,A
1996-12-15,6.77004,A
1996-12-16,5.98907,A
1996-12-17,6.0831,A
1996-12-18,6.19903,A
1996-12-19,6.66901,A
1996-12-20,7.10994,A
1996-12-21,7.12701,A
1996-12-22,9.52761,A
1996-12-23,14.8128,A
1996-12-24,87.1684,A
1996-12-25,153.861,A
1996-12-26,157.657,A
1996-12-27,143.694,A
1996-12-28,98.6,A
1996-12-29,79.2479,A
1996-12-30,59.8054,A
1996-12-31,43.6867,A
1997-01-01,32.1876,A
1997-01-02,28.2204,A
1997-01-03,24.1334,A
1997-01-04,22.2823,A
1997-01-05,24.4633,A
1997-01-06,52.0722,A
1997-01-07,54.4864,A
1997-01-08,62.6222,A
1997-01-09,56.1312,A
1997-01-10,39.2698,A
1997-01-11,29.0663,A
1997-01-12,25.0965,A
1997-01-13,23.8289,A
1997-01-14,26.0788,A
1997-01-15,26.503,A
1997-01-16,24.1627,A
1997-01-17,24.7869,A
1997-01-18,27.7656,A
1997-01-19,38.2659,A
1997-01-20,79.2301,A
1997-01-21,121.704,A
1997-01-22,97.0852,A
1997-01-23,172.283,A
1997-01-24,325.189,A
1997-01-25,239.525,A
1997-01-26,174.309,A
1997-01-27,133.694,A
1997-01-28,102.669,A
1997-01-29,86.2625,A
1997-01-30,73.1709,A
1997-01-31,69.168,A
1997-02-01,70.7095,A
1997-02-02,515.83,A
1997-02-03,691.846,A
1997-02-04,325.201,A
1997-02-05,383.563,A
1997-02-06,1154.21,A
1997-02-07,1738.5,A
1997-02-08,841.464,A
1997-02-09,1207.83,A
1997-02-10,1092.56,A
1997-02-11,690.253,A
1997-02-12,468.386,A
1997-02-13,357.281,A
1997-02-14,279.554,A
1997-02-15,267.018,A
1997-02-16,248.621,A
1997-02-17,210.541,A
1997-02-18,190.323,A
1997-02-19,171.952,A
1997-02-20,150.357,A
1997-02-21,141.605,A
1997-02-22,133.133,A
1997-02-23,122.062,A
1997-02-24,110.391,A
1997-02-25,101.015,A
1997-02-26,91.0617,A
1997-02-27,110.792,A
1997-02-28,152.472,A
1997-03-01,239.219,A
1997-03-02,390.965,A
1997-03-03,671.5,A
1997-03-04,746.832,A
1997-03-05,2624.44,A
1997-03-06,1004.68,A
1997-03-07,945.996,A
1997-03-08,963.169,A
1997-03-09,658.301,A
1997-03-10,472.374,A
1997-03-11,375.626,A
1997-03-12,318.143,A
1997-03-13,287.338,A
1997-03-14,255.042,A
1997-03-15,233.626,A
1997-03-16,221.307,A
1997-03-17,204.044,A
1997-03-18,188.157,A
1997-03-19,172.844,A
1997-03-20,160.995,A
1997-03-21,154.154,A
1997-03-22,167.378,A
1997-03-23,10227.4,B
1997-03-24,16698.3,B
1997-03-25,2969.31,A
1997-03-26,1217.73,A
1997-03-27,829.412,A
1997-03-28,612.017,A
1997-03-29,488.999,A
1997-03-30,416.611,A
1997-03-31,394.634,A
1997-04-01,349.93,A
1997-04-02,308.193,A
1997-04-03,282.599,A
1997-04-04,261.132,A
1997-04-05,245.614,A
1997-04-06,236.302,A
1997-04-07,224.377,A
1997-04-08,207.178,A
1997-04-09,193.724,A
1997-04-10,185.979,A
1997-04-11,211.981,A
1997-04-12,208.286,A
1997-04-13,208.172,A
1997-04-14,196.565,A
1997-04-15,303.174,A
1997-04-16,281.923,A
1997-04-17,239.321,A
1997-04-18,223.969,A
1997-04-19,210.949,A
1997-04-20,188.667,A
1997-04-21,176.462,A
1997-04-22,168.334,A
1997-04-23,165.849,A
1997-04-24,207.891,A
1997-04-25,496.542,A
1997-04-26,705.134,A
1997-04-27,847.936,A
1997-04-28,959.488,A
1997-04-29,832.839,A
1997-04-30,1214.63,A
1997-05-01,2016.11,A
1997-05-02,1107.76,A
1997-05-03,817.016,A
1997-05-04,627.687,A
1997-05-05,503.345,A
1997-05-06,426.968,A
1997-05-07,368.747,A
1997-05-08,340.871,A
1997-05-09,312.716,A
1997-05-10,282.752,A
1997-05-11,260.444,A
1997-05-12,247.908,A
1997-05-13,237.639,A
1997-05-14,226.084,A
1997-05-15,215.497,A
1997-05-16,215.624,A
1997-05-17,303.747,A
1997-05-18,275.732,A
1997-05-19,258.278,A
1997-05-20,240.952,A
1997-05-21,225.906,A
1997-05-22,208.911,A
1997-05-23,194.323,A
1997-05-24,183.265,A
1997-05-25,174.882,A
1997-05-26,166.716,A
1997-05-27,158.944,A
1997-05-28,149.007,A
1997-05-29,139.095,A
1997-05-30,131.859,A
1997-05-31,124.885,A
1997-06-01,121.011,A
1997-06-02,117.89,A
1997-06-03,113.68,A
1997-06-04,111.285,A
1997-06-05,116.605,A
1997-06-06,112.86,A
1997-06-07,108.008,A
1997-06-08,104.933,A
1997-06-09,102.221,A
1997-06-10,99.874,A
1997-06-11,101.849,A
1997-06-12,110.848,A
1997-06-13,104.621,A
1997-06-14,97.7846,A
1997-06-15,94.5728,A
1997-06-16,93.6492,A
1997-06-17,88.7545,A
1997-06-18,82.3603,A
1997-06-19,80.7321,A
1997-06-20,82.4163,A
1997-06-21,102.186,A
1997-06-22,98.7719,A
1997-06-23,88.4475,A
1997-06-24,98.9643,A
1997-06-25,141.541,A
1997-06-26,165.085,A
1997-06-27,149.427,A
1997-06-28,123.109,A
1997-06-29,112.364,A
1997-06-30,104.179,A
1997-07-01,98.4942,A
1997-07-02,95.2162,A
1997-07-03,90.8731,A
1997-07-04,88.6933,A
1997-07-05,93.9906,A
1997-07-06,91.6567,A
1997-07-07,94.0237,A
1997-07-08,86.9683,A
1997-07-09,82.1883,A
1997-07-10,78.8428,A
1997-07-11,77.4019,A
1997-07-12,79.3638,A
1997-07-13,86.1695,A
1997-07-14,89.8106,A
1997-07-15,88.3506,A
1997-07-16,85.1351,A
1997-07-17,81.5271,A
1997-07-18,78.244,A
1997-07-19,74.8985,A
1997-07-20,73.0346,A
1997-07-21,76.9203,A
1997-07-22,79.439,A
1997-07-23,77.2503,A
1997-07-24,80.1664,A
1997-07-25,101.395,A
1997-07-26,207.738,A
1997-07-27,236.212,A
1997-07-28,177.303,A
1997-07-29,144.765,A
1997-07-30,120.364,A
1997-07-31,110.193,A
1997-08-01,103.207,A
1997-08-02,97.2801,A
1997-08-03,104.891,A
1997-08-04,123.286,A
1997-08-05,134.611,A
1997-08-06,118.041,A
1997-08-07,108.921,A
1997-08-08,102.367,A
1997-08-09,95.1156,A
1997-08-10,88.4729,A
1997-08-11,82.7297,A
1997-08-12,78.1446,A
1997-08-13,75.5125,A
1997-08-14,73.3365,A
1997-08-15,71.3733,A
1997-08-16,70.9682,A
1997-08-17,70.8191,A
1997-08-18,69.2101,A
1997-08-19,67.8354,A
1997-08-20,67.3564,A
1997-08-21,73.1696,A
1997-08-22,76.04,A
1997-08-23,69.8802,A
1997-08-24,66.1499,A
1997-08-25,64.0236,A
1997-08-26,62.8528,A
1997-08-27,60.4195,A
1997-08-28,59.2028,A
1997-08-29,58.1976,A
1997-08-30,57.4434,A
1997-08-31,57.9313,A
1997-09-01,85.3848,A
1997-09-02,108.64,A
1997-09-03,80.9512,A
1997-09-04,70.3261,A
1997-09-05,66.7143,A
1997-09-06,63.1433,A
1997-09-07,60.7889,A
1997-09-08,58.1148,A
1997-09-09,55.563,A
1997-09-10,51.4747,A
1997-09-11,47.1775,A
1997-09-12,45.4894,A
1997-09-13,42.1643,A
1997-09-14,47.0654,A
1997-09-15,60.0959,A
1997-09-16,62.9776,A
1997-09-17,61.1864,A
1997-09-18,56.5873,A
1997-09-19,51.0262,A
1997-09-20,45.6181,A
1997-09-21,42.5452,A
1997-09-22,41.1655,A
1997-09-23,39.4252,A
1997-09-24,37.8429,A
1997-09-25,35.8937,A
1997-09-26,35.4223,A
1997-09-27,35.0082,A
1997-09-28,33.9152,A
1997-09-29,32.952,A
1997-09-30,31.8551,A
1997-10-01,31.3238,A
1997-10-02,31.2461,A
1997-10-03,31.2461,A
1997-10-04,31.2729,A
1997-10-05,32.4946,A
1997-10-06,37.6543,A
1997-10-07,33.2259,A
1997-10-08,31.8309,A
1997-10-09,31.8908,A
1997-10-10,31.078,A
1997-10-11,30.7034,A
1997-10-12,29.2625,A
1997-10-13,28.6217,A
1997-10-14,28.5503,A
1997-10-15,28.4217,A
1997-10-16,27.0457,A
1997-10-17,26.182,A
1997-10-18,25.9985,A
1997-10-19,25.5029,A
1997-10-20,25.3946,A
1997-10-21,25.638,A
1997-10-22,25.6291,A
1997-10-23,24.9921,A
1997-10-24,25.7819,A
1997-10-25,25.8558,A
1997-10-26,23.9206,A
1997-10-27,23.4416,A
1997-10-28,23.6747,A
1997-10-29,23.6939,A
1997-10-30,23.16,A
1997-10-31,22.3396,A
1997-11-01,21.8797,A
1997-11-02,21.2376,A
1997-11-03,21.6478,A
1997-11-04,20.9586,A
1997-11-05,18.5443,A
1997-11-06,17.4283,A
1997-11-07,17.2869,A
1997-11-08,17.3022,A
1997-11-09,17.5927,A
1997-11-10,26.1259,A
1997-11-11,28.665,A
1997-11-12,25.159,A
1997-11-13,22.3141,A
1997-11-14,20.6745,A
1997-11-15,19.9343,A
1997-11-16,19.2132,A
1997-11-17,18.803,A
1997-11-18,18.1851,A
1997-11-19,18.0373,A
1997-11-20,18.0195,A
1997-11-21,17.8296,A
1997-11-22,17.8156,A
1997-11-23,18.1889,A
1997-11-24,18.3978,A
1997-11-25,19.7648,A
1997-11-26,22.1663,A
1997-11-27,23.3333,A
1997-11-28,27.5923,A
1997-11-29,25.8571,A
1997-11-30,24.1958,A
1997-12-01,21.9153,A
1997-12-02,19.9483,A
1997-12-03,19.0845,A
1997-12-04,17.994,A
1997-12-05,17.3289,A
1997-12-06,16.6028,A
1997-12-07,15.2167,A
1997-12-08,14.7542,A
1997-12-09,14.7542,A
1997-12-10,14.6943,A
1997-12-11,14.0841,A
1997-12-12,13.8688,A
1997-12-13,13.284,A
1997-12-14,13.0496,A
1997-12-15,38.113,A
1997-12-16,79.0071,A
1997-12-17,42.4688,A
1997-12-18,23.2046,A
1997-12-19,13.1133,A
1997-12-20,10.5204,A
1997-12-21,13.8879,A
1997-12-22,25.1857,A
1997-12-23,146.141,A
1997-12-24,164.002,A
1997-12-25,106.887,A
1997-12-26,66.6722,A
1997-12-27,42.1783,A
1997-12-28,44.5492,A
1997-12-29,74.5749,A
1997-12-30,579.746,A
1997-12-31,1833.67,A
1998-01-01,723.288,A
1998-01-02,488.184,A
1998-01-03,842.968,A
1998-01-04,678.762,A
1998-01-05,419.057,A
1998-01-06,306.486,A
1998-01-07,276.331,A
1998-01-08,300.205,A
1998-01-09,1947.18,A
1998-01-10,9741.77,A
1998-01-11,6670.54,A
1998-01-12,1542.56,A
1998-01-13,1084.84,A
1998-01-14,911.585,A
1998-01-15,1045.98,A
1998-01-16,1090.72,A
1998-01-17,958.494,A
1998-01-18,1432.74,A
1998-01-19,1122.87,A
1998-01-20,963.921,A
1998-01-21,840.279,A
1998-01-22,724.422,A
1998-01-23,602.64,A
1998-01-24,540.342,A
1998-01-25,462.462,A
1998-01-26,412.241,A
1998-01-27,1451.09,A
1998-01-28,1713.53,A
1998-01-29,1085.6,A
1998-01-30,948.799,A
1998-01-31,830.979,C
1998-02-01,659.499,C
1998-02-02,505.459,C
1998-02-03,386.774,C
1998-02-04,309.582,C
1998-02-05,255.462,C
1998-02-06,226.262,A
1998-02-07,207.981,A
1998-02-08,203.916,A
1998-02-09,195.253,A
1998-02-10,178.564,A
1998-02-11,161.836,A
1998-02-12,148.931,A
1998-02-13,140.56,A
1998-02-14,133.745,A
1998-02-15,126.03,A
1998-02-16,119.39,A
1998-02-17,382.544,A
1998-02-18,324.985,A
1998-02-19,208.235,A
1998-02-20,170.028,A
1998-02-21,146.434,A
1998-02-22,132.967,A
1998-02-23,126.334,A
1998-02-24,124.452,A
1998-02-25,127.54,A
1998-02-26,365.804,A
1998-02-27,520.862,A
1998-02-28,454.308,A
1998-03-01,391.691,A
1998-03-02,344.515,A
1998-03-03,332.336,A
1998-03-04,344.197,A
1998-03-05,640.249,A
1998-03-06,1129.96,A
1998-03-07,913.471,A
1998-03-08,654.772,A
1998-03-09,470.119,A
1998-03-10,375.639,A
1998-03-11,312.105,A
1998-03-12,281.745,A
1998-03-13,278.535,A
1998-03-14,306.282,A
1998-03-15,290.956,A
1998-03-16,259.578,A
1998-03-17,232.429,A
1998-03-18,217.192,A
1998-03-19,243.003,A
1998-03-20,279.567,A
1998-03-21,251.577,A
1998-03-22,254.392,A
1998-03-23,257.679,A
1998-03-24,258.647,A
1998-03-25,252.965,A
1998-03-26,230.492,A
1998-03-27,213.79,A
1998-03-28,198.209,A
1998-03-29,180.946,A
1998-03-30,162.193,A
1998-03-31,151.581,A
1998-04-01,146.816,A
1998-04-02,143.886,A
1998-04-03,150.332,A
1998-04-04,169.442,A
1998-04-05,168.512,A
1998-04-06,150.357,A
1998-04-07,177.634,A
1998-04-08,221.982,A
1998-04-09,379.945,A
1998-04-10,424.904,A
1998-04-11,345.267,A
1998-04-12,294.141,A
1998-04-13,257.514,A
1998-04-14,230.084,A
1998-04-15,215.726,A
1998-04-16,207.662,A
1998-04-17,193.317,A
1998-04-18,173.175,A
1998-04-19,167.289,A
1998-04-20,186.717,A
1998-04-21,179.29,A
1998-04-22,172.627,A
1998-04-23,156.256,A
1998-04-24,148.115,A
1998-04-25,142.306,A
1998-04-26,137.605,A
1998-04-27,133.63,A
1998-04-28,125.308,A
1998-04-29,116.372,A
1998-04-30,108.205,A
1998-05-01,105.718,A
1998-05-02,108.9,A
1998-05-03,115.194,A
1998-05-04,112.726,A
1998-05-05,125.744,A
1998-05-06,138.942,A
1998-05-07,125.308,A
1998-05-08,115.375,A
1998-05-09,110.297,A
1998-05-10,107.7,A
1998-05-11,104.947,A
1998-05-12,102.247,A
1998-05-13,100.265,A
1998-05-14,102.165,A
1998-05-15,102.301,A
1998-05-16,143.172,A
1998-05-17,151.237,A
1998-05-18,182.806,A
1998-05-19,174.411,A
1998-05-20,159.377,A
1998-05-21,145.72,A
1998-05-22,133.999,A
1998-05-23,119.713,A
1998-05-24,114.847,A
1998-05-25,109.742,A
1998-05-26,101.868,A
1998-05-27,101.684,A
1998-05-28,99.758,A
1998-05-29,107.319,A
1998-05-30,144.51,A
1998-05-31,216.567,A
1998-06-01,494.847,A
1998-06-02,792.084,A
1998-06-03,642.491,A
1998-06-04,465.112,A
1998-06-05,366.734,A
1998-06-06,306.588,A
1998-06-07,272.827,A
1998-06-08,239.881,A
1998-06-09,219.166,A
1998-06-10,205.458,A
1998-06-11,192.005,A
1998-06-12,173.455,A
1998-06-13,159.912,A
1998-06-14,151.631,A
1998-06-15,144.879,A
1998-06-16,140.306,A
1998-06-17,135.388,A
1998-06-18,129.005,A
1998-06-19,121.7,A
1998-06-20,118.413,A
1998-06-21,129.426,A
1998-06-22,133.464,A
1998-06-23,133.694,A
1998-06-24,125.65,A
1998-06-25,116.967,A
1998-06-26,110.17,A
1998-06-27,103.479,A
1998-06-28,100.724,A
1998-06-29,99.3338,A
1998-06-30,97.8891,A
1998-07-01,96.6189,A
1998-07-02,93.8658,A
1998-07-03,90.3381,A
1998-07-04,89.5673,A
1998-07-05,89.5673,A
1998-07-06,89.8043,A
1998-07-07,95.5041,A
1998-07-08,98.0216,A
1998-07-09,90.8235,A
1998-07-10,87.8945,A
1998-07-11,87.3773,A
1998-07-12,90.8082,A
1998-07-13,126.135,A
1998-07-14,101.255,A
1998-07-15,94.3257,A
1998-07-16,90.9661,A
1998-07-17,87.2512,A
1998-07-18,84.749,A
1998-07-19,84.2878,A
1998-07-20,85.2115,A
1998-07-21,89.1023,A
1998-07-22,85.0599,A
1998-07-23,82.2291,A
1998-07-24,82.9552,A
1998-07-25,94.3219,A
1998-07-26,110.387,A
1998-07-27,133.515,A
1998-07-28,121.834,A
1998-07-29,105.118,A
1998-07-30,96.6724,A
1998-07-31,90.7993,A
1998-08-01,87.4333,A
1998-08-02,83.0011,A
1998-08-03,80.4391,A
1998-08-04,78.3242,A
1998-08-05,77.7917,A
1998-08-06,76.6591,A
1998-08-07,74.2398,A
