#,"Australian Bureau of Meteorology"
#,"Hydrologic Reference Stations"
#
#,"Dataset version: October, 2015"
#
#,"Daily streamflow (ML/day) and quality code"
#,"Quality code values are defined as:"
#,"  Best available data: A"
#,"  Good data: B"
#,"  Poor data: C"
#,"  Unreliable data: E"
#,"  Gap filled data: G"
#,"For detailed quality code mapping, see the report 'Streamflow quality codes for Hydrologic Reference Stations' at http://www.bom.gov.au/water/hrs/qc_doc.shtml"
#
#,"Ansons River at Downstream of Big Boggy Creek (302214)"
#,"Catchment area:", 229.9,"km^2"
#,"Location:", 148.2163,"degrees E", 41.0471,"degrees S"
#,"Source used:",WISKI (validated data only)
#,"Extraction method:",daily discharge total (cubic metres), reported at 9am local time for the previous 24 hours.
#,"Data gaps were in filled by using daily rainfall-runoff model"
#,"Data extraction date:",1/06/2015
#
#,"For more information see http://www.bom.gov.au/water/hrs"
#
#,"For copyright and licence information see http://www.bom.gov.au/water/hrs/copyright.shtml"
#
Date,Flow (ML),Bureau QCode
2007-11-02,31.6044,B
2007-11-03,30.0801,B
2007-11-04,33.9011,B
2007-11-05,31.763,B
2007-11-06,26.4178,B
2007-11-07,22.0897,B
2007-11-08,18.9058,B
2007-11-09,16.5011,B
2007-11-10,14.7311,B
2007-11-11,13.6692,B
2007-11-12,12.9004,B
2007-11-13,12.5263,B
2007-11-14,12.1353,B
2007-11-15,11.2244,B
2007-11-16,10.6133,B
2007-11-17,10.0974,B
2007-11-18,9.35555,B
2007-11-19,8.32859,B
2007-11-20,7.63268,B
2007-11-21,7.28369,B
2007-11-22,8.52147,B
2007-11-23,8.88541,B
2007-11-24,10.0754,B
2007-11-25,10.5993,B
2007-11-26,9.28451,B
2007-11-27,7.70763,B
2007-11-28,6.6717,B
2007-11-29,6.04476,B
2007-11-30,5.66474,B
2007-12-01,5.44265,B
2007-12-02,5.24862,B
2007-12-03,5.08378,B
2007-12-04,5.14562,B
2007-12-05,4.94377,B
2007-12-06,4.58765,B
2007-12-07,4.42374,B
2007-12-08,4.99481,B
2007-12-09,4.69571,B
2007-12-10,5.07366,B
2007-12-11,5.57462,B
2007-12-12,5.37667,B
2007-12-13,4.5757,B
2007-12-14,3.90669,B
2007-12-15,3.46183,B
2007-12-16,3.52988,B
2007-12-17,3.9598,B
2007-12-18,3.76875,B
2007-12-19,3.50276,B
2007-12-20,3.25975,B
2007-12-21,3.2409,B
2007-12-22,3.21975,B
2007-12-23,5.35759,B
2007-12-24,8.54561,B
2007-12-25,17.477,B
2007-12-26,14.8251,B
2007-12-27,9.92639,B
2007-12-28,7.52647,B
2007-12-29,6.14868,B
2007-12-30,5.16263,B
2007-12-31,4.47569,B
2008-01-01,3.90485,B
2008-01-02,3.34872,B
2008-01-03,2.95674,B
2008-01-04,2.67696,B
2008-01-05,2.39487,B
2008-01-06,2.09588,B
2008-01-07,1.9439,B
2008-01-08,1.82589,B
2008-01-09,1.54392,B
2008-01-10,1.40993,B
2008-01-11,1.40492,B
2008-01-12,1.29693,B
2008-01-13,1.16194,B
2008-01-14,1.00294,B
2008-01-15,0.930957,B
2008-01-16,0.848952,B
2008-01-17,0.82495,B
2008-01-18,0.821961,B
2008-01-19,0.827962,B
2008-01-20,2.07988,B
2008-01-21,2.38889,B
2008-01-22,14.0993,B
2008-01-23,14.6541,B
2008-01-24,9.21853,B
2008-01-25,6.55767,B
2008-01-26,5.03964,B
2008-01-27,4.0198,B
2008-01-28,3.3478,B
2008-01-29,2.78478,B
2008-01-30,2.45487,B
2008-01-31,2.19387,B
2008-02-01,2.20488,B
2008-02-02,2.05188,B
2008-02-03,1.93288,B
2008-02-04,2.04588,B
2008-02-05,6.04568,B
2008-02-06,22.2378,B
2008-02-07,212.12,B
2008-02-08,352.299,B
2008-02-09,211.692,B
2008-02-10,130.328,B
2008-02-11,85.9504,B
2008-02-12,54.8059,B
2008-02-13,37.3404,B
2008-02-14,26.7834,B
2008-02-15,20.3698,B
2008-02-16,16.5402,B
2008-02-17,13.7912,B
2008-02-18,11.8343,B
2008-02-19,10.4163,B
2008-02-20,9.22451,B
2008-02-21,9.29049,B
2008-02-22,8.46055,B
2008-02-23,8.4886,B
2008-02-24,8.48952,B
2008-02-25,10.0234,B
2008-02-26,11.1524,B
2008-02-27,9.01645,B
2008-02-28,7.31565,B
2008-02-29,6.33765,B
2008-03-01,5.82865,B
2008-03-02,5.44863,B
2008-03-03,5.08769,B
2008-03-04,4.67869,B
2008-03-05,4.40764,B
2008-03-06,4.23476,B
2008-03-07,4.05475,B
2008-03-08,4.04187,B
2008-03-09,4.03084,B
2008-03-10,3.87887,B
2008-03-11,3.82784,B
2008-03-12,3.72185,B
2008-03-13,3.58184,B
2008-03-14,3.42482,B
2008-03-15,3.39976,B
2008-03-16,3.30688,B
2008-03-17,3.24389,B
2008-03-18,3.09376,B
2008-03-19,2.86685,B
2008-03-20,2.6319,B
2008-03-21,2.40085,B
2008-03-22,2.21088,B
2008-03-23,2.17187,B
2008-03-24,2.06788,B
2008-03-25,2.12087,B
2008-03-26,2.21688,B
2008-03-27,4.13774,B
2008-03-28,5.01481,B
2008-03-29,4.90469,B
2008-03-30,5.74865,B
2008-03-31,6.17465,B
2008-04-01,6.32156,B
2008-04-02,7.03264,B
2008-04-03,7.75246,B
2008-04-04,7.10368,B
2008-04-05,6.62365,B
2008-04-06,7.40462,B
2008-04-07,7.19449,B
2008-04-08,6.38363,B
2008-04-09,5.67163,B
2008-04-10,5.68773,B
2008-04-11,5.97165,B
2008-04-12,5.82567,B
2008-04-13,5.72267,B
2008-04-14,5.45875,B
2008-04-15,5.2808,B
2008-04-16,5.0378,B
2008-04-17,4.67571,B
2008-04-18,4.32879,B
2008-04-19,4.07084,B
2008-04-20,3.90186,B
2008-04-21,3.87887,B
2008-04-22,3.72185,B
2008-04-23,3.57977,B
2008-04-24,3.56069,B
2008-04-25,3.55885,B
2008-04-26,3.5308,B
2008-04-27,3.90071,B
2008-04-28,4.32074,B
2008-04-29,4.4527,B
2008-04-30,4.55869,B
2008-05-01,4.32373,B
2008-05-02,4.11176,B
2008-05-03,4.2028,B
2008-05-04,4.24671,B
2008-05-05,4.91779,B
2008-05-06,5.18264,B
2008-05-07,5.51277,B
2008-05-08,5.62565,B
2008-05-09,5.62565,B
2008-05-10,5.50565,B
2008-05-11,5.08976,B
2008-05-12,4.80284,B
2008-05-13,4.42167,B
2008-05-14,4.22073,B
2008-05-15,4.15084,B
2008-05-16,4.05084,B
2008-05-17,4.05084,B
2008-05-18,4.05084,B
2008-05-19,4.05084,B
2008-05-20,4.05084,B
2008-05-21,4.05084,B
2008-05-22,4.00279,B
2008-05-23,3.88485,B
2008-05-24,3.71886,B
2008-05-25,3.57586,B
2008-05-26,3.70783,B
2008-05-27,4.23384,B
2008-05-28,37.1679,B
2008-05-29,57.6957,B
2008-05-30,42.0556,B
2008-05-31,27.5305,B
2008-06-01,19.9788,B
2008-06-02,15.5431,B
2008-06-03,12.9213,B
2008-06-04,11.2653,B
2008-06-05,10.3094,B
2008-06-06,10.2984,B
2008-06-07,10.1604,B
2008-06-08,9.84041,B
2008-06-09,9.12358,B
2008-06-10,8.53044,B
2008-06-11,8.17065,B
2008-06-12,8.17961,B
2008-06-13,15.3162,B
2008-06-14,49.6584,B
2008-06-15,77.0556,B
2008-06-16,43.3545,B
2008-06-17,29.2962,B
2008-06-18,22.7247,B
2008-06-19,19.2608,B
2008-06-20,17.065,B
2008-06-21,15.5481,B
2008-06-22,14.2271,B
2008-06-23,12.8512,B
2008-06-24,11.8003,B
2008-06-25,10.7274,B
2008-06-26,10.5014,B
2008-06-27,11.1423,B
2008-06-28,12.6443,B
2008-06-29,13.9701,B
2008-06-30,12.7383,B
2008-07-01,13.7653,B
2008-07-02,46.9939,B
2008-07-03,140.715,B
2008-07-04,107.871,B
2008-07-05,60.2154,B
2008-07-06,41.7062,B
2008-07-07,32.5906,B
2008-07-08,27.5673,B
2008-07-09,24.9281,B
2008-07-10,23.4613,B
2008-07-11,22.9923,B
2008-07-12,21.7058,B
2008-07-13,20.5549,B
2008-07-14,18.6929,B
2008-07-15,17.2161,B
2008-07-16,16.5861,B
2008-07-17,16.2321,B
2008-07-18,16.9211,B
2008-07-19,19.5279,B
2008-07-20,21.9497,B
2008-07-21,64.2892,B
2008-07-22,325.676,B
2008-07-23,205.298,B
2008-07-24,102.462,B
2008-07-25,63.7145,B
2008-07-26,50.309,B
2008-07-27,43.2787,B
2008-07-28,39.175,B
2008-07-29,36.3058,B
2008-07-30,33.7516,B
2008-07-31,30.9101,B
2008-08-01,29.0961,B
2008-08-02,106.644,B
2008-08-03,255.281,B
2008-08-04,136.986,B
2008-08-05,82.0651,B
2008-08-06,58.0865,B
2008-08-07,47.9433,B
2008-08-08,41.0417,B
2008-08-09,38.1519,B
2008-08-10,44.465,B
2008-08-11,53.9713,B
2008-08-12,59.6246,B
2008-08-13,53.8886,B
2008-08-14,43.9868,B
2008-08-15,36.3127,B
2008-08-16,31.117,B
2008-08-17,27.0339,B
2008-08-18,23.9648,B
2008-08-19,21.5607,B
2008-08-20,20.6059,B
2008-08-21,22.7098,B
2008-08-22,31.8274,B
2008-08-23,43.7891,B
2008-08-24,42.1958,B
2008-08-25,33.2114,B
2008-08-26,27.5144,B
2008-08-27,24.0751,B
2008-08-28,21.5938,B
2008-08-29,19.5948,B
2008-08-30,17.9959,B
2008-08-31,16.9629,B
2008-09-01,19.7139,B
2008-09-02,34.1861,B
2008-09-03,68.9539,B
2008-09-04,64.772,B
2008-09-05,42.6465,B
2008-09-06,320.848,B
2008-09-07,283.651,B
2008-09-08,142.487,B
2008-09-09,88.7851,B
2008-09-10,60.3373,B
2008-09-11,47.6468,B
2008-09-12,40.2693,B
2008-09-13,39.8072,B
2008-09-14,49.9435,B
2008-09-15,52.4149,B
2008-09-16,44.6696,B
2008-09-17,50.378,B
2008-09-18,57.7854,B
2008-09-19,43.189,B
2008-09-20,35.0942,B
2008-09-21,49.3021,B
2008-09-22,80.4213,B
2008-09-23,80.5225,B
2008-09-24,145.957,B
2008-09-25,115.511,B
2008-09-26,66.7791,B
2008-09-27,47.7272,B
2008-09-28,38.8853,B
2008-09-29,40.0141,B
2008-09-30,42.0326,B
2008-10-01,34.6482,B
2008-10-02,27.8984,B
2008-10-03,23.9142,B
2008-10-04,21.9327,B
2008-10-05,20.7558,B
2008-10-06,19.4288,B
2008-10-07,20.8128,B
2008-10-08,42.1637,B
2008-10-09,40.4118,B
2008-10-10,28.349,B
2008-10-11,21.6888,B
2008-10-12,17.7349,B
2008-10-13,15.0612,B
2008-10-14,13.3043,B
2008-10-15,13.1452,B
2008-10-16,13.0503,B
2008-10-17,12.4953,B
2008-10-18,11.0405,B
2008-10-19,10.0025,B
2008-10-20,9.34038,B
2008-10-21,9.11944,B
2008-10-22,8.72746,B
2008-10-23,8.44561,B
2008-10-24,8.39848,B
2008-10-25,8.0865,B
2008-10-26,7.47152,B
2008-10-27,7.14253,B
2008-10-28,6.83654,B
2008-10-29,6.42272,B
2008-10-30,5.98269,B
2008-10-31,5.81371,B
2008-11-01,8.64056,B
2008-11-02,16.753,B
2008-11-03,18.7228,B
2008-11-04,17.3489,B
2008-11-05,18.8628,B
2008-11-06,16.9501,B
2008-11-07,12.8592,B
2008-11-08,13.4333,B
2008-11-09,101.843,B
2008-11-10,107.614,B
2008-11-11,54.1116,B
2008-11-12,32.9654,B
2008-11-13,22.4536,B
2008-11-14,16.9629,B
2008-11-15,13.5763,B
2008-11-16,10.8924,B
2008-11-17,8.83851,B
2008-11-18,7.34048,B
2008-11-19,6.30754,B
2008-11-20,7.17748,B
2008-11-21,418.809,B
2008-11-22,626.386,B
2008-11-23,807.777,B
2008-11-24,650.824,B
2008-11-25,270.11,B
2008-11-26,135.365,B
2008-11-27,84.7733,B
2008-11-28,61.8868,B
2008-11-29,60.0775,B
2008-11-30,61.3304,B
2008-12-01,60.9649,B
2008-12-02,54.461,B
2008-12-03,42.8764,B
2008-12-04,34.885,B
2008-12-05,28.3766,B
2008-12-06,26.2339,B
2008-12-07,26.1856,B
2008-12-08,23.4567,B
2008-12-09,19.116,B
2008-12-10,15.3571,B
2008-12-11,12.8843,B
2008-12-12,11.2373,B
2008-12-13,12.6482,B
2008-12-14,5572.78,B
2008-12-15,3369.18,B
2008-12-16,833.433,B
2008-12-17,356.391,B
2008-12-18,200.88,B
2008-12-19,137.271,B
2008-12-20,96.8891,B
2008-12-21,68.5815,B
2008-12-22,52.2724,B
2008-12-23,42.1522,B
2008-12-24,35.2621,B
2008-12-25,31.0089,B
2008-12-26,28.5743,B
2008-12-27,26.2362,B
2008-12-28,24.0544,B
2008-12-29,21.8727,B
2008-12-30,19.5079,B
2008-12-31,20.234,B
2009-01-01,36.5472,B
2009-01-02,41.4809,B
2009-01-03,38.0668,B
2009-01-04,28.1742,B
2009-01-05,20.6669,B
2009-01-06,16.3211,B
2009-01-07,13.8381,B
2009-01-08,12.1433,B
2009-01-09,10.6904,B
2009-01-10,9.50246,B
2009-01-11,8.60746,B
2009-01-12,8.16444,B
2009-01-13,7.77867,B
2009-01-14,7.4975,B
2009-01-15,7.04552,B
2009-01-16,6.5487,B
2009-01-17,5.9597,B
2009-01-18,5.48863,B
2009-01-19,5.08976,B
2009-01-20,4.61984,B
2009-01-21,4.25867,B
2009-01-22,4.0867,B
2009-01-23,4.05084,B
2009-01-24,3.81588,B
2009-01-25,3.59679,B
2009-01-26,3.42873,B
2009-01-27,3.15285,B
2009-01-28,3.08894,B
2009-01-29,2.94778,B
2009-01-30,2.88593,B
2009-01-31,2.79489,B
2009-02-01,2.78593,B
2009-02-02,2.78593,B
2009-02-03,2.7719,B
2009-02-04,2.23587,B
2009-02-05,2.20688,B
2009-02-06,2.20688,B
2009-02-07,2.28387,B
2009-02-08,2.34797,B
2009-02-09,2.34797,B
2009-02-10,2.34797,B
2009-02-11,2.34797,B
2009-02-12,2.40797,B
2009-02-13,2.31486,B
2009-02-14,1.9619,B
2009-02-15,1.9319,B
2009-02-16,1.60192,B
2009-02-17,1.53792,B
2009-02-18,1.37492,B
2009-02-19,1.34492,B
2009-02-20,1.7489,B
2009-02-21,2.44476,B
2009-02-22,2.98686,B
2009-02-23,5.12378,B
2009-02-24,6.90068,B
2009-02-25,5.76474,B
2009-02-26,5.05182,B
2009-02-27,4.24372,B
2009-02-28,3.67173,B
2009-03-01,3.25286,B
2009-03-02,3.02778,B
2009-03-03,2.94387,B
2009-03-04,2.84478,B
2009-03-05,2.95973,B
2009-03-06,3.08181,B
2009-03-07,3.12181,B
2009-03-08,3.17975,B
2009-03-09,3.10273,B
2009-03-10,2.82087,B
2009-03-11,2.53695,B
2009-03-12,2.28987,B
2009-03-13,2.10188,B
2009-03-14,2.00388,B
2009-03-15,2.61396,B
2009-03-16,3.87772,B
2009-03-17,12.5502,B
2009-03-18,18.712,B
2009-03-19,20.8839,B
2009-03-20,13.9112,B
2009-03-21,9.49855,B
2009-03-22,7.44669,B
2009-03-23,6.38869,B
2009-03-24,5.38058,B
2009-03-25,4.74675,B
2009-03-26,4.53478,B
2009-03-27,4.18165,B
2009-03-28,3.83381,B
2009-03-29,3.51885,B
2009-03-30,3.25171,B
2009-03-31,3.0648,B
2009-04-01,2.94479,B
2009-04-02,2.92295,B
2009-04-03,2.91674,B
2009-04-04,3.62575,B
2009-04-05,4.85871,B
2009-04-06,5.42679,B
2009-04-07,4.84376,B
2009-04-08,4.31476,B
2009-04-09,3.87473,B
2009-04-10,3.55885,B
2009-04-11,3.23791,B
2009-04-12,3.02181,B
2009-04-13,2.88593,B
2009-04-14,2.78593,B
2009-04-15,2.64178,B
2009-04-16,2.66086,B
2009-04-17,2.84777,B
2009-04-18,2.93674,B
2009-04-19,3.00686,B
2009-04-20,3.08894,B
2009-04-21,3.08894,B
2009-04-22,3.08894,B
2009-04-23,3.08572,B
2009-04-24,3.01077,B
2009-04-25,3.53977,B
2009-04-26,4.48075,B
2009-04-27,16.0951,B
2009-04-28,38.4968,B
2009-04-29,38.506,B
2009-04-30,21.5547,B
2009-05-01,14.3373,B
2009-05-02,11.2334,B
2009-05-03,9.36636,B
2009-05-04,8.26054,B
2009-05-05,7.6136,B
2009-05-06,6.92459,B
2009-05-07,6.29466,B
2009-05-08,5.83969,B
2009-05-09,5.46472,B
2009-05-10,5.15367,B
2009-05-11,4.92975,B
2009-05-12,4.75962,B
2009-05-13,4.73778,B
2009-05-14,4.84169,B
2009-05-15,4.87181,B
2009-05-16,5.01573,B
2009-05-17,4.92262,B
2009-05-18,4.82169,B
2009-05-19,4.5557,B
2009-05-20,4.18487,B
2009-05-21,3.90186,B
2009-05-22,3.73473,B
2009-05-23,3.90968,B
2009-05-24,4.16487,B
2009-05-25,4.48466,B
2009-05-26,5.01182,B
2009-05-27,5.27781,B
2009-05-28,5.19965,B
2009-05-29,4.9617,B
2009-05-30,4.72169,B
2009-05-31,4.48765,B
2009-06-01,4.26281,B
2009-06-02,4.10486,B
2009-06-03,4.74973,B
2009-06-04,12.0573,B
2009-06-05,120.886,B
2009-06-06,204.022,B
2009-06-07,406.164,B
2009-06-08,906.174,B
2009-06-09,426.189,B
2009-06-10,215.421,B
2009-06-11,147.78,B
2009-06-12,100.384,B
2009-06-13,71.3219,B
2009-06-14,57.3095,B
2009-06-15,54.4058,B
2009-06-16,75.8348,B
2009-06-17,75.8141,B
2009-06-18,57.2267,B
2009-06-19,46.0674,B
2009-06-20,38.9336,B
2009-06-21,34.7494,B
2009-06-22,37.2898,B
2009-06-23,49.955,B
2009-06-24,50.9251,B
2009-06-25,45.3179,B
2009-06-26,52.1965,B
2009-06-27,231.325,B
2009-06-28,1093.36,B
2009-06-29,689.93,B
2009-06-30,391.175,B
2009-07-01,368.484,B
2009-07-02,1362.46,B
2009-07-03,1032.16,B
2009-07-04,454.765,B
2009-07-05,268.04,B
2009-07-06,186.775,B
2009-07-07,137.832,B
2009-07-08,103.333,B
2009-07-09,82.5433,B
2009-07-10,69.7218,B
2009-07-11,61.5649,B
2009-07-12,62.7972,B
2009-07-13,372.806,B
2009-07-14,860.562,B
2009-07-15,376.875,B
2009-07-16,233.234,B
2009-07-17,196.314,B
2009-07-18,143.55,B
2009-07-19,112.097,B
2009-07-20,132.822,B
2009-07-21,222.697,B
2009-07-22,371.449,B
2009-07-23,423.936,B
2009-07-24,340.045,B
2009-07-25,197.125,B
2009-07-26,142.237,B
2009-07-27,144.743,B
2009-07-28,179.281,B
2009-07-29,150.251,B
2009-07-30,113.069,B
2009-07-31,89.369,B
2009-08-01,74.7635,B
2009-08-02,63.6639,B
2009-08-03,57.8405,B
2009-08-04,117.037,B
2009-08-05,215.051,B
2009-08-06,204.271,B
2009-08-07,200.183,B
2009-08-08,238.015,B
2009-08-09,225.385,B
2009-08-10,153.877,B
2009-08-11,121.268,B
2009-08-12,178.807,B
2009-08-13,2625.92,B
2009-08-14,4488.8,B
2009-08-15,1193.34,B
2009-08-16,517.896,B
2009-08-17,607.074,B
2009-08-18,841.227,B
2009-08-19,428.695,B
2009-08-20,265.902,B
2009-08-21,198.254,B
2009-08-22,2521.77,B
2009-08-23,1229.14,B
2009-08-24,660.595,B
2009-08-25,865.574,B
2009-08-26,2143.4,B
2009-08-27,2129.52,B
2009-08-28,1486.58,B
2009-08-29,962.43,B
2009-08-30,1749.81,B
2009-08-31,1024.96,B
2009-09-01,482.215,B
2009-09-02,316.044,B
2009-09-03,223.463,B
2009-09-04,194.151,B
2009-09-05,290.111,B
2009-09-06,364.966,B
2009-09-07,304.847,B
2009-09-08,297.169,B
2009-09-09,388.761,B
2009-09-10,540.035,B
2009-09-11,336.666,B
2009-09-12,212.706,B
2009-09-13,161.514,B
2009-09-14,133.981,B
2009-09-15,117.472,B
2009-09-16,103.349,B
2009-09-17,88.4816,B
2009-09-18,124.371,B
2009-09-19,234.774,B
2009-09-20,167.202,B
2009-09-21,116.748,B
2009-09-22,91.1829,B
2009-09-23,2276.61,B
2009-09-24,2209.09,B
2009-09-25,1459.89,B
2009-09-26,998.915,B
2009-09-27,869.712,B
2009-09-28,484.123,B
2009-09-29,310.572,B
2009-09-30,212.577,B
2009-10-01,165.158,B
2009-10-02,136.025,B
2009-10-03,111.702,B
2009-10-04,92.6658,B
2009-10-05,79.7914,B
2009-10-06,71.3288,B
2009-10-07,77.3591,B
2009-10-08,87.9574,B
2009-10-09,78.2304,B
2009-10-10,66.6618,B
2009-10-11,59.0222,B
2009-10-12,55.2013,B
2009-10-13,54.6495,B
2009-10-14,87.0194,B
2009-10-15,399.773,B
2009-10-16,605.097,B
2009-10-17,619.718,B
2009-10-18,527.62,B
2009-10-19,284.892,B
2009-10-20,176.621,B
2009-10-21,127.978,B
2009-10-22,98.7857,B
2009-10-23,77.9154,B
2009-10-24,64.7352,B
2009-10-25,57.7831,B
2009-10-26,55.3139,B
2009-10-27,55.3875,B
2009-10-28,53.7713,B
2009-10-29,48.6652,B
2009-10-30,44.7064,B
2009-10-31,42.5062,B
2009-11-01,39.5566,B
2009-11-02,36.6139,B
2009-11-03,35.8713,B
2009-11-04,49.3227,B
2009-11-05,56.4037,B
2009-11-06,47.787,B
2009-11-07,37.122,B
2009-11-08,31.5262,B
2009-11-09,28.3076,B
2009-11-10,25.5005,B
2009-11-11,22.7898,B
2009-11-12,20.9648,B
2009-11-13,20.8338,B
2009-11-14,21.6619,B
2009-11-15,21.9407,B
2009-11-16,20.5128,B
2009-11-17,27.7121,B
2009-11-18,41.851,B
2009-11-19,46.226,B
2009-11-20,35.5379,B
2009-11-21,28.7628,B
2009-11-22,27.0041,B
2009-11-23,71.2138,B
2009-11-24,125.521,B
2009-11-25,84.1066,B
2009-11-26,47.8422,B
2009-11-27,34.8781,B
2009-11-28,38.5083,B
2009-11-29,575.026,B
2009-11-30,656.433,B
2009-12-01,291.628,B
2009-12-02,150.019,B
2009-12-03,93.0543,B
2009-12-04,66.4641,B
2009-12-05,56.5439,B
2009-12-06,48.5963,B
2009-12-07,38.4531,B
2009-12-08,33.1608,B
2009-12-09,30.3974,B
2009-12-10,28.2547,B
2009-12-11,24.9258,B
2009-12-12,21.9646,B
2009-12-13,20.6027,B
2009-12-14,19.642,B
2009-12-15,17.477,B
2009-12-16,15.9882,B
2009-12-17,15.641,B
2009-12-18,19.0918,B
2009-12-19,26.1373,B
2009-12-20,34.6482,B
2009-12-21,25.9902,B
2009-12-22,20.1089,B
2009-12-23,16.7399,B
2009-12-24,14.2913,B
2009-12-25,13.0273,B
2009-12-26,11.9314,B
2009-12-27,11.4693,B
2009-12-28,10.9235,B
2009-12-29,10.0864,B
2009-12-30,9.10542,B
2009-12-31,8.32859,B
2010-01-01,7.94948,B
2010-01-02,7.48049,B
2010-01-03,7.4145,B
2010-01-04,6.97356,B
2010-01-05,6.74963,B
2010-01-06,6.7317,B
2010-01-07,6.17971,B
2010-01-08,5.46564,B
2010-01-09,5.09964,B
2010-01-10,4.91066,B
2010-01-11,4.7318,B
2010-01-12,4.48765,B
2010-01-13,4.53478,B
2010-01-14,4.44167,B
2010-01-15,4.35982,B
2010-01-16,4.08073,B
2010-01-17,4.14188,B
2010-01-18,4.57271,B
2010-01-19,6.32455,B
2010-01-20,16.236,B
2010-01-21,17.1331,B
2010-01-22,11.7844,B
2010-01-23,9.14841,B
2010-01-24,7.76464,B
2010-01-25,6.64871,B
2010-01-26,5.83256,B
2010-01-27,5.29368,B
2010-01-28,4.80882,B
2010-01-29,4.57984,B
2010-01-30,4.26671,B
2010-01-31,4.05268,B
2010-02-01,3.99474,B
2010-02-02,3.78484,B
2010-02-03,3.80668,B
2010-02-04,3.84669,B
2010-02-05,4.59777,B
2010-02-06,6.46065,B
2010-02-07,6.67354,B
2010-02-08,8.05363,B
2010-02-09,7.95845,B
2010-02-10,6.40754,B
2010-02-11,5.32563,B
2010-02-12,5.35368,B
2010-02-13,5.71072,B
2010-02-14,7.79867,B
2010-02-15,11.2725,B
2010-02-16,9.28244,B
2010-02-17,7.86948,B
2010-02-18,6.92758,B
2010-02-19,6.09764,B
2010-02-20,5.27781,B
2010-02-21,4.67571,B
2010-02-22,4.22372,B
2010-02-23,4.0467,B
2010-02-24,3.7499,B
2010-02-25,3.58391,B
2010-02-26,3.38091,B
2010-02-27,2.81076,B
2010-02-28,3.63679,B
2010-03-01,3.27791,B
2010-03-02,3.64989,B
2010-03-03,3.77082,B
2010-03-04,3.86577,B
2010-03-05,3.42482,B
2010-03-06,3.17975,B
2010-03-07,3.2009,B
2010-03-08,4.09176,B
2010-03-09,12.0284,B
2010-03-10,24.2476,B
2010-03-11,28.2271,B
2010-03-12,16.6002,B
2010-03-13,11.1124,B
2010-03-14,8.37848,B
2010-03-15,6.90758,B
2010-03-16,6.07672,B
2010-03-17,5.42265,B
2010-03-18,4.98561,B
2010-03-19,4.5888,B
2010-03-20,4.44075,B
2010-03-21,4.2228,B
2010-03-22,4.56765,B
2010-03-23,4.44374,B
2010-03-24,4.22579,B
2010-03-25,4.08371,B
2010-03-26,3.87267,B
2010-03-27,3.58391,B
2010-03-28,4.03475,B
2010-03-29,4.34281,B
2010-03-30,5.32862,B
2010-03-31,5.99556,B
2010-04-01,8.56653,B
2010-04-02,7.36462,B
2010-04-03,5.91671,B
2010-04-04,5.12263,B
2010-04-05,4.60766,B
2010-04-06,4.36764,B
2010-04-07,4.21775,B
2010-04-08,4.75479,B
2010-04-09,4.86376,B
2010-04-10,5.48357,B
2010-04-11,6.49858,B
2010-04-12,7.77453,B
2010-04-13,7.15357,B
2010-04-14,6.48755,B
2010-04-15,5.76474,B
2010-04-16,5.00768,B
2010-04-17,4.43684,B
2010-04-18,4.05682,B
2010-04-19,3.97382,B
2010-04-20,3.89267,B
2010-04-21,3.97773,B
2010-04-22,4.04486,B
2010-04-23,4.0467,B
2010-04-24,6.54962,B
2010-04-25,11.1143,B
2010-04-26,11.9323,B
2010-04-27,10.3793,B
2010-04-28,8.19754,B
2010-04-29,7.68349,B
2010-04-30,7.89155,B
2010-05-01,9.80041,B
2010-05-02,10.1765,B
2010-05-03,8.27042,B
2010-05-04,6.81056,B
2010-05-05,6.40754,B
2010-05-06,6.56755,B
2010-05-07,6.89953,B
2010-05-08,7.65866,B
2010-05-09,7.19748,B
2010-05-10,6.6156,B
2010-05-11,6.18569,B
2010-05-12,5.89165,B
2010-05-13,5.18769,B
2010-05-14,4.74468,B
2010-05-15,4.50374,B
2010-05-16,4.38764,B
2010-05-17,4.32281,B
2010-05-18,4.21775,B
2010-05-19,4.31568,B
2010-05-20,4.36764,B
2010-05-21,4.49868,B
2010-05-22,4.5357,B
2010-05-23,4.55869,B
2010-05-24,4.60674,B
2010-05-25,4.91273,B
2010-05-26,5.60473,B
2010-05-27,8.10145,B
2010-05-28,11.9612,B
2010-05-29,11.0773,B
2010-05-30,12.7712,B
2010-05-31,36.3058,B
2010-06-01,60.1878,B
2010-06-02,36.2276,B
2010-06-03,25.0062,B
2010-06-04,18.461,B
2010-06-05,14.7881,B
2010-06-06,12.7673,B
2010-06-07,11.5194,B
2010-06-08,10.5455,B
2010-06-09,10.7283,B
2010-06-10,17.8591,B
2010-06-11,28.749,B
2010-06-12,29.3835,B
2010-06-13,19.9979,B
2010-06-14,15.7132,B
2010-06-15,13.3121,B
2010-06-16,12.0194,B
2010-06-17,12.6392,B
2010-06-18,43.5385,B
2010-06-19,153.916,B
2010-06-20,197.197,B
2010-06-21,176.011,B
2010-06-22,89.3552,B
2010-06-23,56.6864,B
2010-06-24,44.4259,B
2010-06-25,36.6346,B
2010-06-26,36.4874,B
2010-06-27,49.7251,B
2010-06-28,58.5532,B
2010-06-29,46.1248,B
2010-06-30,141.609,B
2010-07-01,519.183,B
2010-07-02,316.296,B
2010-07-03,165.031,B
