#,"Australian Bureau of Meteorology"
#,"Hydrologic Reference Stations"
#
#,"Dataset version: October, 2015"
#
#,"Daily streamflow (ML/day) and quality code"
#,"Quality code values are defined as:"
#,"  Best available data: A"
#,"  Good data: B"
#,"  Poor data: C"
#,"  Unreliable data: E"
#,"  Gap filled data: G"
#,"For detailed quality code mapping, see the report 'Streamflow quality codes for Hydrologic Reference Stations' at http://www.bom.gov.au/water/hrs/qc_doc.shtml"
#
#,"Tyenna River at Newbury (304499)"
#,"Catchment area:", 210.2,"km^2"
#,"Location:", 146.7105,"degrees E", 42.7070,"degrees S"
#,"Source used:",Hydro-electric Corporation (Hydro Tasmania)
#,"Extraction method:",daily discharge total (cubic metres), reported at 9am local time for the previous 24 hours.
#,"Data gaps were in filled by using daily rainfall-runoff model"
#,"Data extraction date:",16/04/2015
#
#,"For more information see http://www.bom.gov.au/water/hrs"
#
#,"For copyright and licence information see http://www.bom.gov.au/water/hrs/copyright.shtml"
#
Date,Flow (ML),Bureau QCode
2011-06-13,726.005,E
2011-06-14,507.785,E
2011-06-15,405.157,E
2011-06-16,341.097,E
2011-06-17,299.552,E
2011-06-18,314.829,E
2011-06-19,515,E
2011-06-20,509.64,E
2011-06-21,806.17,E
2011-06-22,1052.51,E
2011-06-23,1323.07,E
2011-06-24,1749.76,E
2011-06-25,2227.35,E
2011-06-26,2416.21,E
2011-06-27,1591.73,E
2011-06-28,1167.47,E
2011-06-29,786.726,E
2011-06-30,548.811,E
2011-07-01,443.383,E
2011-07-02,381.608,E
2011-07-03,340.035,E
2011-07-04,328.479,E
2011-07-05,406.693,E
2011-07-06,1018.78,E
2011-07-07,1290.92,E
2011-07-08,1290.67,E
2011-07-09,1829.16,E
2011-07-10,4032.49,E
2011-07-11,4268.55,E
2011-07-12,2767.98,E
2011-07-13,2696.58,E
2011-07-14,2858.21,E
2011-07-15,2206.13,E
2011-07-16,1632.13,E
2011-07-17,1284.41,E
2011-07-18,1016.96,E
2011-07-19,805.017,E
2011-07-20,693.78,E
2011-07-21,613.992,E
2011-07-22,494.331,E
2011-07-23,422.761,E
2011-07-24,374.671,E
2011-07-25,337.999,E
2011-07-26,309.171,E
2011-07-27,284.9,E
2011-07-28,267.436,E
2011-07-29,597.033,E
2011-07-30,2000.22,E
2011-07-31,1660.1,E
2011-08-01,1258.5,E
2011-08-02,1260.81,E
2011-08-03,1115.3,E
2011-08-04,950.865,E
2011-08-05,924.947,E
2011-08-06,998.423,E
2011-08-07,1249.51,E
2011-08-08,998.715,E
2011-08-09,889.952,E
2011-08-10,784.332,E
2011-08-11,624.279,E
2011-08-12,498.627,E
2011-08-13,416.944,E
2011-08-14,366.345,E
2011-08-15,331.648,E
2011-08-16,320.531,E
2011-08-17,311.109,E
2011-08-18,384.45,E
2011-08-19,2008.99,E
2011-08-20,1361.13,E
2011-08-21,754.177,E
2011-08-22,489.438,E
2011-08-23,394.204,E
2011-08-24,341.334,E
2011-08-25,308.593,E
2011-08-26,392.311,E
2011-08-27,486.953,E
2011-08-28,388.437,E
2011-08-29,796.791,E
2011-08-30,1570.66,E
2011-08-31,1950.72,E
2011-09-01,1742.62,E
2011-09-02,1270.48,E
2011-09-03,836.184,E
2011-09-04,589.421,E
2011-09-05,491.485,E
2011-09-06,424.851,E
2011-09-07,416.258,E
2011-09-08,444.583,E
2011-09-09,523.978,E
2011-09-10,841.86,E
2011-09-11,921.826,E
2011-09-12,828.871,E
2011-09-13,585.509,E
2011-09-14,751.804,E
2011-09-15,1335.61,E
2011-09-16,1400.99,E
2011-09-17,1383.65,E
2011-09-18,1280.67,E
2011-09-19,1063.87,E
2011-09-20,744.698,E
2011-09-21,788.035,E
2011-09-22,1249.24,E
2011-09-23,1713.28,E
2011-09-24,2058.53,E
2011-09-25,1867.55,E
2011-09-26,1255.94,E
2011-09-27,896.675,E
2011-09-28,658.334,E
2011-09-29,566.091,E
2011-09-30,776.807,E
2011-10-01,633.279,E
2011-10-02,476.591,E
2011-10-03,397.646,E
2011-10-04,345.861,E
2011-10-05,310.595,E
2011-10-06,285.1,E
2011-10-07,302.072,E
2011-10-08,334.117,E
2011-10-09,331.031,E
2011-10-10,655.891,E
2011-10-11,598.701,E
2011-10-12,993.833,E
2011-10-13,937.945,E
2011-10-14,677.87,E
2011-10-15,508.399,E
2011-10-16,589.77,E
2011-10-17,1471.42,E
2011-10-18,1786.35,E
2011-10-19,1381.82,E
2011-10-20,864.533,E
2011-10-21,620.445,E
2011-10-22,535.198,E
2011-10-23,413.759,E
2011-10-24,350.739,E
2011-10-25,384.281,E
2011-10-26,366.783,E
2011-10-27,301.285,E
2011-10-28,270.412,E
2011-10-29,296.173,E
2011-10-30,521.477,E
2011-10-31,401.459,E
2011-11-01,343.264,E
2011-11-02,774.744,E
2011-11-03,736.091,E
2011-11-04,461.136,E
2011-11-05,405.417,E
2011-11-06,322.686,E
2011-11-07,268.395,E
2011-11-08,240.691,E
2011-11-09,238.018,E
2011-11-10,243.203,E
2011-11-11,290.586,E
2011-11-12,313.308,E
2011-11-13,251.709,E
2011-11-14,233.095,E
2011-11-15,520.732,E
2011-11-16,458.421,E
2011-11-17,367.327,E
2011-11-18,306.851,E
2011-11-19,308.612,E
2011-11-20,430.128,E
2011-11-21,417.26,E
2011-11-22,549.825,E
2011-11-23,403.632,E
2011-11-24,369.304,E
2011-11-25,284.447,E
2011-11-26,238.909,E
2011-11-27,260.394,E
2011-11-28,497.251,E
2011-11-29,672.765,E
2011-11-30,471.404,E
2011-12-01,1191.22,E
2011-12-02,1285.93,E
2011-12-03,956.484,E
2011-12-04,557.076,E
2011-12-05,477.865,E
2011-12-06,391.668,E
2011-12-07,317.71,E
2011-12-08,276.225,E
2011-12-09,246.993,E
2011-12-10,225.869,E
2011-12-11,212.885,E
2011-12-12,212.216,E
2011-12-13,206.208,E
2011-12-14,194.199,E
2011-12-15,179.648,E
2011-12-16,167.658,E
2011-12-17,157.262,E
2011-12-18,150.252,E
2011-12-19,145.487,E
2011-12-20,216.272,E
2011-12-21,269.445,E
2011-12-22,192.84,E
2011-12-23,158.999,E
2011-12-24,144.703,E
2011-12-25,145.664,E
2011-12-26,140.96,E
2011-12-27,132.06,E
2011-12-28,126.233,E
2011-12-29,119.533,E
2011-12-30,115.261,E
2011-12-31,111.925,E
2012-01-01,107.875,E
2012-01-02,105.966,E
2012-01-03,104.159,E
2012-01-04,100.867,E
2012-01-05,100.795,E
2012-01-06,106.836,E
2012-01-07,114.612,E
2012-01-08,107.906,E
2012-01-09,105.283,E
2012-01-10,137.718,E
2012-01-11,265.295,E
2012-01-12,225.449,E
2012-01-13,198.721,E
2012-01-14,211.296,E
2012-01-15,197.907,E
2012-01-16,160.913,E
2012-01-17,136.821,E
2012-01-18,124.828,E
2012-01-19,135.42,E
2012-01-20,122.452,E
2012-01-21,108.413,E
2012-01-22,101.729,E
2012-01-23,96.7902,E
2012-01-24,94.1626,E
2012-01-25,91.9317,E
2012-01-26,89.793,E
2012-01-27,88.3624,E
2012-01-28,87.0942,E
2012-01-29,85.5486,E
2012-01-30,84.8489,E
2012-01-31,141.443,E
2012-02-01,244.074,E
2012-02-02,149.58,E
2012-02-03,121.495,E
2012-02-04,107.678,E
2012-02-05,100.634,E
2012-02-06,102.473,E
2012-02-07,175.741,E
2012-02-08,185.886,E
2012-02-09,153.377,E
2012-02-10,119.107,E
2012-02-11,106.083,E
2012-02-12,99.1846,E
2012-02-13,94.4419,E
2012-02-14,91.5816,E
2012-02-15,88.3585,E
2012-02-16,89.808,E
2012-02-17,87.6988,E
2012-02-18,86.2067,E
2012-02-19,88.1036,E
2012-02-20,90.2065,E
2012-02-21,87.7461,E
2012-02-22,85.2533,E
2012-02-23,82.8916,E
2012-02-24,80.738,E
2012-02-25,79.4248,E
2012-02-26,78.299,E
2012-02-27,78.3681,E
2012-02-28,82.4494,E
2012-02-29,79.718,E
2012-03-01,77.5278,E
2012-03-02,76.8128,E
2012-03-03,76.2704,E
2012-03-04,79.6493,E
2012-03-05,128.087,E
2012-03-06,239.996,E
2012-03-07,258.361,E
2012-03-08,190.244,E
2012-03-09,124.604,E
2012-03-10,107.687,E
2012-03-11,101.863,E
2012-03-12,96.0563,E
2012-03-13,97.79,E
2012-03-14,95.6678,E
2012-03-15,88.9505,E
2012-03-16,130.012,E
2012-03-17,222.075,E
2012-03-18,192.49,E
2012-03-19,182.613,E
2012-03-20,144.028,E
2012-03-21,116.564,E
2012-03-22,147.075,E
2012-03-23,267.962,E
2012-03-24,799.999,E
2012-03-25,971.133,E
2012-03-26,855.74,E
2012-03-27,559.318,E
2012-03-28,337.177,E
2012-03-29,246.031,E
2012-03-30,196.376,E
2012-03-31,166.526,E
2012-04-01,148.476,E
2012-04-02,133.563,E
2012-04-03,124.538,E
2012-04-04,119.378,E
2012-04-05,115.754,E
2012-04-06,108.654,E
2012-04-07,126.817,E
2012-04-08,343.915,E
2012-04-09,878.098,E
2012-04-10,1288.31,E
2012-04-11,975.432,E
2012-04-12,605.471,E
2012-04-13,397.825,E
2012-04-14,273.193,E
2012-04-15,217.663,E
2012-04-16,188.689,E
2012-04-17,184.841,E
2012-04-18,171.002,E
2012-04-19,157.086,E
2012-04-20,147.222,E
2012-04-21,159.673,E
2012-04-22,166.431,E
2012-04-23,152.661,E
2012-04-24,153.061,E
2012-04-25,200.453,E
2012-04-26,210.931,E
2012-04-27,177.728,E
2012-04-28,182.169,E
2012-04-29,308.357,E
2012-04-30,475.414,E
2012-05-01,288.592,E
2012-05-02,227.573,E
2012-05-03,352.463,E
2012-05-04,617.882,E
2012-05-05,531.079,E
2012-05-06,393.029,E
2012-05-07,359.261,E
2012-05-08,352.247,E
2012-05-09,301.073,E
2012-05-10,268.12,E
2012-05-11,282.977,E
2012-05-12,538.779,E
2012-05-13,1329.5,E
2012-05-14,1489.25,E
2012-05-15,1489.63,E
2012-05-16,1313.74,E
2012-05-17,965.803,E
2012-05-18,495.825,G
2012-05-19,514.633,E
2012-05-20,568.513,E
2012-05-21,503.749,E
2012-05-22,419.412,E
2012-05-23,434.649,E
2012-05-24,565.258,E
2012-05-25,891.991,E
2012-05-26,751.935,E
2012-05-27,685.367,E
2012-05-28,673.304,E
2012-05-29,723.58,E
2012-05-30,535.148,E
2012-05-31,412.527,E
2012-06-01,377.933,E
2012-06-02,316.399,E
2012-06-03,395.834,E
2012-06-04,396.984,E
2012-06-05,306.086,E
2012-06-06,262.829,E
2012-06-07,234.949,E
2012-06-08,237.939,E
2012-06-09,384.212,E
2012-06-10,442.134,E
2012-06-11,358.517,E
2012-06-12,297.377,E
2012-06-13,253.327,E
2012-06-14,225.064,E
2012-06-15,214.94,E
2012-06-16,239.363,E
2012-06-17,224.782,E
2012-06-18,491.028,E
2012-06-19,776.323,E
2012-06-20,997.143,E
2012-06-21,834.912,E
2012-06-22,909.806,E
2012-06-23,605.316,E
2012-06-24,751.205,E
2012-06-25,1370.37,E
2012-06-26,1922.93,E
2012-06-27,1644.89,E
2012-06-28,846.848,E
2012-06-29,553.677,E
2012-06-30,483.163,E
2012-07-01,432.875,E
2012-07-02,381.891,E
2012-07-03,361.301,E
2012-07-04,349.89,E
2012-07-05,327.166,E
2012-07-06,346.573,E
2012-07-07,420.847,E
2012-07-08,351.648,E
2012-07-09,287.958,E
2012-07-10,254.607,E
2012-07-11,234.921,E
2012-07-12,236.619,E
2012-07-13,261.697,E
2012-07-14,333.277,E
2012-07-15,310.646,E
2012-07-16,514.975,E
2012-07-17,899.674,E
2012-07-18,809.978,E
2012-07-19,879.699,E
2012-07-20,722.975,E
2012-07-21,1000.54,E
2012-07-22,771.154,E
2012-07-23,529.996,E
2012-07-24,421.209,E
2012-07-25,360.97,E
2012-07-26,319.33,E
2012-07-27,289.241,E
2012-07-28,264.864,E
2012-07-29,338.434,E
2012-07-30,413.963,E
2012-07-31,490.226,E
2012-08-01,416.547,E
2012-08-02,399.175,E
2012-08-03,333.923,E
2012-08-04,298.464,E
2012-08-05,329.205,E
2012-08-06,432.554,E
2012-08-07,802.998,E
2012-08-08,941.49,E
2012-08-09,1730.62,E
2012-08-10,2270.34,E
2012-08-11,2358.27,E
2012-08-12,1675.07,E
2012-08-13,1227.66,E
2012-08-14,913.925,E
2012-08-15,676.711,E
2012-08-16,599.228,E
2012-08-17,637.202,E
2012-08-18,512.336,E
2012-08-19,479.756,E
2012-08-20,416.34,E
2012-08-21,374.784,E
2012-08-22,364.287,E
2012-08-23,336.489,E
2012-08-24,320.376,E
2012-08-25,325.084,E
2012-08-26,466.741,E
2012-08-27,666.636,E
2012-08-28,948.603,E
2012-08-29,1409.05,E
2012-08-30,1171.42,E
2012-08-31,754.803,E
2012-09-01,678.77,E
2012-09-02,554.225,E
2012-09-03,453.979,E
2012-09-04,420.819,E
2012-09-05,363.279,E
2012-09-06,360.72,E
2012-09-07,548.842,E
2012-09-08,948.047,E
2012-09-09,2004.3,E
2012-09-10,3164.57,E
2012-09-11,2023.78,E
2012-09-12,1362.22,E
2012-09-13,1259.8,E
2012-09-14,1462.02,E
2012-09-15,1471.8,E
2012-09-16,1132.01,E
2012-09-17,754.068,E
2012-09-18,607.56,E
2012-09-19,538.466,E
2012-09-20,468.785,E
2012-09-21,445.967,E
2012-09-22,1291.43,E
2012-09-23,1327.47,E
2012-09-24,1201.13,E
2012-09-25,1527.66,E
2012-09-26,1689.82,E
2012-09-27,1428.84,E
2012-09-28,977.205,E
2012-09-29,805.885,E
2012-09-30,1150.46,E
2012-10-01,1536.95,E
2012-10-02,1792.99,E
2012-10-03,1459.2,E
2012-10-04,981.314,E
2012-10-05,692.358,E
2012-10-06,619.98,E
2012-10-07,527.392,E
2012-10-08,455.666,E
2012-10-09,424.376,E
2012-10-10,401.133,E
2012-10-11,381.83,E
2012-10-12,329.085,E
2012-10-13,296.524,E
2012-10-14,287.354,E
2012-10-15,265.047,E
2012-10-16,245.722,E
2012-10-17,264.799,E
2012-10-18,539.724,E
2012-10-19,620.104,E
2012-10-20,417.165,E
2012-10-21,325.979,E
2012-10-22,483.829,E
2012-10-23,520.767,E
2012-10-24,362.965,E
2012-10-25,291.792,E
2012-10-26,286.183,E
2012-10-27,304.065,E
2012-10-28,390.196,E
2012-10-29,356.296,E
2012-10-30,278.876,E
2012-10-31,237.916,E
2012-11-01,217.103,E
2012-11-02,254.812,E
2012-11-03,266.611,E
2012-11-04,227.678,E
2012-11-05,199.781,E
2012-11-06,185.058,E
2012-11-07,190.072,E
2012-11-08,200.71,E
2012-11-09,179.746,E
2012-11-10,196.652,E
2012-11-11,191.606,E
2012-11-12,167.665,E
2012-11-13,181.493,E
2012-11-14,227.709,E
2012-11-15,192.68,E
2012-11-16,188.698,E
2012-11-17,240.605,E
2012-11-18,205.685,E
2012-11-19,172.557,E
2012-11-20,155.156,E
2012-11-21,143.527,E
2012-11-22,147.525,E
2012-11-23,255.137,E
2012-11-24,298.363,E
2012-11-25,194.354,E
2012-11-26,158.182,E
2012-11-27,140.904,E
2012-11-28,131.955,E
2012-11-29,125.189,E
2012-11-30,119.989,E
2012-12-01,114.457,E
2012-12-02,110.766,E
2012-12-03,111.495,E
2012-12-04,113.865,E
2012-12-05,182.24,E
2012-12-06,333.139,E
2012-12-07,348.766,E
2012-12-08,259.009,E
2012-12-09,184.082,E
2012-12-10,193.493,E
2012-12-11,175.873,E
2012-12-12,138.642,E
2012-12-13,123.825,E
2012-12-14,116.585,E
2012-12-15,112.892,E
2012-12-16,144.762,E
2012-12-17,399.769,E
2012-12-18,431.641,E
2012-12-19,309.898,E
2012-12-20,254.623,E
2012-12-21,204.524,E
2012-12-22,181.73,E
2012-12-23,150.706,E
2012-12-24,133.957,E
2012-12-25,126.531,E
2012-12-26,126.43,E
2012-12-27,118.959,E
2012-12-28,111.565,E
2012-12-29,108.188,E
2012-12-30,113.692,E
2012-12-31,117.44,E
2013-01-01,106.282,E
2013-01-02,133.949,E
2013-01-03,172.494,E
2013-01-04,128.554,E
2013-01-05,107.495,E
2013-01-06,97.1666,E
2013-01-07,92.176,E
2013-01-08,89.8169,E
2013-01-09,90.7328,E
2013-01-10,108.85,E
2013-01-11,144.811,E
2013-01-12,121.445,E
2013-01-13,105.335,E
2013-01-14,99.7384,E
2013-01-15,100.43,E
2013-01-16,94.6029,E
2013-01-17,90.785,E
2013-01-18,89.1936,E
