time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1971-03-11T00:00:00Z,-33.0862,116.0387,0.0
1971-03-12T00:00:00Z,-33.0862,116.0387,0.0
1971-03-13T00:00:00Z,-33.0862,116.0387,0.0
1971-03-14T00:00:00Z,-33.0862,116.0387,0.0
1971-03-15T00:00:00Z,-33.0862,116.0387,0.0
1971-03-16T00:00:00Z,-33.0862,116.0387,0.0
1971-03-17T00:00:00Z,-33.0862,116.0387,0.0
1971-03-18T00:00:00Z,-33.0862,116.0387,0.0
1971-03-19T00:00:00Z,-33.0862,116.0387,0.0
1971-03-20T00:00:00Z,-33.0862,116.0387,0.0
1971-03-21T00:00:00Z,-33.0862,116.0387,0.0
1971-03-22T00:00:00Z,-33.0862,116.0387,0.0
1971-03-23T00:00:00Z,-33.0862,116.0387,0.0
1971-03-24T00:00:00Z,-33.0862,116.0387,0.0
1971-03-25T00:00:00Z,-33.0862,116.0387,0.0
1971-03-26T00:00:00Z,-33.0862,116.0387,1.1443915367126465
1971-03-27T00:00:00Z,-33.0862,116.0387,31.704883575439453
1971-03-28T00:00:00Z,-33.0862,116.0387,54.66080093383789
1971-03-29T00:00:00Z,-33.0862,116.0387,12.737884521484375
1971-03-30T00:00:00Z,-33.0862,116.0387,0.0
1971-03-31T00:00:00Z,-33.0862,116.0387,0.0
1971-04-01T00:00:00Z,-33.0862,116.0387,0.0
1971-04-02T00:00:00Z,-33.0862,116.0387,1.1181422472000122
1971-04-03T00:00:00Z,-33.0862,116.0387,0.0
1971-04-04T00:00:00Z,-33.0862,116.0387,0.0
1971-04-05T00:00:00Z,-33.0862,116.0387,1.4199731349945068
1971-04-06T00:00:00Z,-33.0862,116.0387,4.798476219177246
1971-04-07T00:00:00Z,-33.0862,116.0387,0.12256292253732681
1971-04-08T00:00:00Z,-33.0862,116.0387,0.0
1971-04-09T00:00:00Z,-33.0862,116.0387,0.0
1971-04-10T00:00:00Z,-33.0862,116.0387,0.0
1971-04-11T00:00:00Z,-33.0862,116.0387,0.0
1971-04-12T00:00:00Z,-33.0862,116.0387,0.0
1971-04-13T00:00:00Z,-33.0862,116.0387,0.0
1971-04-14T00:00:00Z,-33.0862,116.0387,0.0
1971-04-15T00:00:00Z,-33.0862,116.0387,1.5550758838653564
1971-04-16T00:00:00Z,-33.0862,116.0387,0.0
1971-04-17T00:00:00Z,-33.0862,116.0387,0.0
1971-04-18T00:00:00Z,-33.0862,116.0387,0.9050031304359436
1971-04-19T00:00:00Z,-33.0862,116.0387,0.0
1971-04-20T00:00:00Z,-33.0862,116.0387,0.0
1971-04-21T00:00:00Z,-33.0862,116.0387,0.0
1971-04-22T00:00:00Z,-33.0862,116.0387,0.0
1971-04-23T00:00:00Z,-33.0862,116.0387,0.0
1971-04-24T00:00:00Z,-33.0862,116.0387,0.0
1971-04-25T00:00:00Z,-33.0862,116.0387,0.0
1971-04-26T00:00:00Z,-33.0862,116.0387,0.0
1971-04-27T00:00:00Z,-33.0862,116.0387,0.0
1971-04-28T00:00:00Z,-33.0862,116.0387,0.0
1971-04-29T00:00:00Z,-33.0862,116.0387,0.0
1971-04-30T00:00:00Z,-33.0862,116.0387,0.0
1971-05-01T00:00:00Z,-33.0862,116.0387,0.0
1971-05-02T00:00:00Z,-33.0862,116.0387,0.0
1971-05-03T00:00:00Z,-33.0862,116.0387,0.0
1971-05-04T00:00:00Z,-33.0862,116.0387,0.0
1971-05-05T00:00:00Z,-33.0862,116.0387,0.0
1971-05-06T00:00:00Z,-33.0862,116.0387,0.0
1971-05-07T00:00:00Z,-33.0862,116.0387,0.0
1971-05-08T00:00:00Z,-33.0862,116.0387,0.0
1971-05-09T00:00:00Z,-33.0862,116.0387,0.0
1971-05-10T00:00:00Z,-33.0862,116.0387,0.0
1971-05-11T00:00:00Z,-33.0862,116.0387,0.0
1971-05-12T00:00:00Z,-33.0862,116.0387,0.0
1971-05-13T00:00:00Z,-33.0862,116.0387,0.0
1971-05-14T00:00:00Z,-33.0862,116.0387,37.11015701293945
1971-05-15T00:00:00Z,-33.0862,116.0387,5.0470075607299805
1971-05-16T00:00:00Z,-33.0862,116.0387,1.4550139904022217
1971-05-17T00:00:00Z,-33.0862,116.0387,7.50703763961792
1971-05-18T00:00:00Z,-33.0862,116.0387,4.3361029624938965
1971-05-19T00:00:00Z,-33.0862,116.0387,4.2188873291015625
1971-05-20T00:00:00Z,-33.0862,116.0387,22.222341537475586
1971-05-21T00:00:00Z,-33.0862,116.0387,6.049008846282959
1971-05-22T00:00:00Z,-33.0862,116.0387,14.548005104064941
1971-05-23T00:00:00Z,-33.0862,116.0387,21.857194900512695
1971-05-24T00:00:00Z,-33.0862,116.0387,2.0846307277679443
1971-05-25T00:00:00Z,-33.0862,116.0387,0.0
1971-05-26T00:00:00Z,-33.0862,116.0387,0.0
1971-05-27T00:00:00Z,-33.0862,116.0387,0.0
1971-05-28T00:00:00Z,-33.0862,116.0387,4.432991027832031
1971-05-29T00:00:00Z,-33.0862,116.0387,0.0
1971-05-30T00:00:00Z,-33.0862,116.0387,0.7283551692962646
1971-05-31T00:00:00Z,-33.0862,116.0387,15.409598350524902
1971-06-01T00:00:00Z,-33.0862,116.0387,1.1162137985229492
1971-06-02T00:00:00Z,-33.0862,116.0387,0.0
1971-06-03T00:00:00Z,-33.0862,116.0387,0.0
1971-06-04T00:00:00Z,-33.0862,116.0387,0.7120342254638672
1971-06-05T00:00:00Z,-33.0862,116.0387,1.1662085056304932
1971-06-06T00:00:00Z,-33.0862,116.0387,18.83771514892578
1971-06-07T00:00:00Z,-33.0862,116.0387,4.761395454406738
1971-06-08T00:00:00Z,-33.0862,116.0387,2.4707460403442383
1971-06-09T00:00:00Z,-33.0862,116.0387,32.28855514526367
1971-06-10T00:00:00Z,-33.0862,116.0387,8.885441780090332
1971-06-11T00:00:00Z,-33.0862,116.0387,1.9816926717758179
1971-06-12T00:00:00Z,-33.0862,116.0387,0.0
1971-06-13T00:00:00Z,-33.0862,116.0387,0.0
1971-06-14T00:00:00Z,-33.0862,116.0387,0.0
1971-06-15T00:00:00Z,-33.0862,116.0387,0.0
1971-06-16T00:00:00Z,-33.0862,116.0387,3.5553529262542725
1971-06-17T00:00:00Z,-33.0862,116.0387,28.940032958984375
1971-06-18T00:00:00Z,-33.0862,116.0387,0.0
1971-06-19T00:00:00Z,-33.0862,116.0387,0.0
1971-06-20T00:00:00Z,-33.0862,116.0387,7.958169937133789
1971-06-21T00:00:00Z,-33.0862,116.0387,2.2829179763793945
1971-06-22T00:00:00Z,-33.0862,116.0387,0.1813930869102478
1971-06-23T00:00:00Z,-33.0862,116.0387,0.0
1971-06-24T00:00:00Z,-33.0862,116.0387,0.0
1971-06-25T00:00:00Z,-33.0862,116.0387,0.0
1971-06-26T00:00:00Z,-33.0862,116.0387,0.0
1971-06-27T00:00:00Z,-33.0862,116.0387,0.0
1971-06-28T00:00:00Z,-33.0862,116.0387,0.16873164474964142
1971-06-29T00:00:00Z,-33.0862,116.0387,0.7178959846496582
1971-06-30T00:00:00Z,-33.0862,116.0387,25.003643035888672
1971-07-01T00:00:00Z,-33.0862,116.0387,2.8989574909210205
1971-07-02T00:00:00Z,-33.0862,116.0387,1.1534130573272705
1971-07-03T00:00:00Z,-33.0862,116.0387,23.348142623901367
1971-07-04T00:00:00Z,-33.0862,116.0387,4.982513427734375
1971-07-05T00:00:00Z,-33.0862,116.0387,1.2003438472747803
1971-07-06T00:00:00Z,-33.0862,116.0387,3.0461130142211914
1971-07-07T00:00:00Z,-33.0862,116.0387,0.9154692888259888
1971-07-08T00:00:00Z,-33.0862,116.0387,0.0
1971-07-09T00:00:00Z,-33.0862,116.0387,0.0
1971-07-10T00:00:00Z,-33.0862,116.0387,0.0
1971-07-11T00:00:00Z,-33.0862,116.0387,0.0
1971-07-12T00:00:00Z,-33.0862,116.0387,4.680911540985107
1971-07-13T00:00:00Z,-33.0862,116.0387,0.524907112121582
1971-07-14T00:00:00Z,-33.0862,116.0387,13.638603210449219
1971-07-15T00:00:00Z,-33.0862,116.0387,3.5416786670684814
1971-07-16T00:00:00Z,-33.0862,116.0387,4.323188304901123
1971-07-17T00:00:00Z,-33.0862,116.0387,4.178740501403809
1971-07-18T00:00:00Z,-33.0862,116.0387,1.585697889328003
1971-07-19T00:00:00Z,-33.0862,116.0387,0.6216042637825012
1971-07-20T00:00:00Z,-33.0862,116.0387,5.503790855407715
1971-07-21T00:00:00Z,-33.0862,116.0387,0.0
1971-07-22T00:00:00Z,-33.0862,116.0387,0.0
1971-07-23T00:00:00Z,-33.0862,116.0387,0.0
1971-07-24T00:00:00Z,-33.0862,116.0387,13.705998420715332
1971-07-25T00:00:00Z,-33.0862,116.0387,9.619874954223633
1971-07-26T00:00:00Z,-33.0862,116.0387,1.1081387996673584
1971-07-27T00:00:00Z,-33.0862,116.0387,0.0
1971-07-28T00:00:00Z,-33.0862,116.0387,19.889080047607422
1971-07-29T00:00:00Z,-33.0862,116.0387,11.017049789428711
1971-07-30T00:00:00Z,-33.0862,116.0387,14.825664520263672
1971-07-31T00:00:00Z,-33.0862,116.0387,3.6717135906219482
1971-08-01T00:00:00Z,-33.0862,116.0387,4.090822219848633
1971-08-02T00:00:00Z,-33.0862,116.0387,12.723444938659668
1971-08-03T00:00:00Z,-33.0862,116.0387,0.6485363841056824
1971-08-04T00:00:00Z,-33.0862,116.0387,1.7105631828308105
1971-08-05T00:00:00Z,-33.0862,116.0387,0.3457767963409424
1971-08-06T00:00:00Z,-33.0862,116.0387,0.9854468107223511
1971-08-07T00:00:00Z,-33.0862,116.0387,0.1374540477991104
1971-08-08T00:00:00Z,-33.0862,116.0387,1.0976966619491577
1971-08-09T00:00:00Z,-33.0862,116.0387,0.6135162115097046
1971-08-10T00:00:00Z,-33.0862,116.0387,0.0
1971-08-11T00:00:00Z,-33.0862,116.0387,0.0
1971-08-12T00:00:00Z,-33.0862,116.0387,6.714324951171875
1971-08-13T00:00:00Z,-33.0862,116.0387,6.040825843811035
1971-08-14T00:00:00Z,-33.0862,116.0387,1.3139046430587769
1971-08-15T00:00:00Z,-33.0862,116.0387,29.890789031982422
1971-08-16T00:00:00Z,-33.0862,116.0387,18.413623809814453
1971-08-17T00:00:00Z,-33.0862,116.0387,0.0
1971-08-18T00:00:00Z,-33.0862,116.0387,5.032946586608887
1971-08-19T00:00:00Z,-33.0862,116.0387,1.4565848112106323
1971-08-20T00:00:00Z,-33.0862,116.0387,1.0069935321807861
1971-08-21T00:00:00Z,-33.0862,116.0387,0.1421625316143036
1971-08-22T00:00:00Z,-33.0862,116.0387,1.6766095161437988
1971-08-23T00:00:00Z,-33.0862,116.0387,0.0
1971-08-24T00:00:00Z,-33.0862,116.0387,0.0
1971-08-25T00:00:00Z,-33.0862,116.0387,0.0
1971-08-26T00:00:00Z,-33.0862,116.0387,0.0
1971-08-27T00:00:00Z,-33.0862,116.0387,1.7897307872772217
1971-08-28T00:00:00Z,-33.0862,116.0387,0.030906733125448227
1971-08-29T00:00:00Z,-33.0862,116.0387,0.0
1971-08-30T00:00:00Z,-33.0862,116.0387,0.0
1971-08-31T00:00:00Z,-33.0862,116.0387,0.0
1971-09-01T00:00:00Z,-33.0862,116.0387,0.0
1971-09-02T00:00:00Z,-33.0862,116.0387,0.0
1971-09-03T00:00:00Z,-33.0862,116.0387,0.0
1971-09-04T00:00:00Z,-33.0862,116.0387,7.521554946899414
1971-09-05T00:00:00Z,-33.0862,116.0387,12.592438697814941
1971-09-06T00:00:00Z,-33.0862,116.0387,5.533993244171143
1971-09-07T00:00:00Z,-33.0862,116.0387,13.55046558380127
1971-09-08T00:00:00Z,-33.0862,116.0387,15.136337280273438
1971-09-09T00:00:00Z,-33.0862,116.0387,2.5970542430877686
1971-09-10T00:00:00Z,-33.0862,116.0387,0.5916571617126465
1971-09-11T00:00:00Z,-33.0862,116.0387,0.0
1971-09-12T00:00:00Z,-33.0862,116.0387,0.0
1971-09-13T00:00:00Z,-33.0862,116.0387,12.361346244812012
1971-09-14T00:00:00Z,-33.0862,116.0387,1.759019374847412
1971-09-15T00:00:00Z,-33.0862,116.0387,0.24854230880737305
1971-09-16T00:00:00Z,-33.0862,116.0387,7.172030448913574
1971-09-17T00:00:00Z,-33.0862,116.0387,19.410945892333984
1971-09-18T00:00:00Z,-33.0862,116.0387,13.927878379821777
1971-09-19T00:00:00Z,-33.0862,116.0387,9.327875137329102
1971-09-20T00:00:00Z,-33.0862,116.0387,6.349274158477783
1971-09-21T00:00:00Z,-33.0862,116.0387,7.765313625335693
1971-09-22T00:00:00Z,-33.0862,116.0387,11.041863441467285
1971-09-23T00:00:00Z,-33.0862,116.0387,3.5555319786071777
1971-09-24T00:00:00Z,-33.0862,116.0387,20.232166290283203
1971-09-25T00:00:00Z,-33.0862,116.0387,6.404428958892822
1971-09-26T00:00:00Z,-33.0862,116.0387,0.5007361173629761
1971-09-27T00:00:00Z,-33.0862,116.0387,0.5094245672225952
1971-09-28T00:00:00Z,-33.0862,116.0387,4.524585247039795
1971-09-29T00:00:00Z,-33.0862,116.0387,1.673948884010315
1971-09-30T00:00:00Z,-33.0862,116.0387,40.23309326171875
1971-10-01T00:00:00Z,-33.0862,116.0387,6.560947895050049
1971-10-02T00:00:00Z,-33.0862,116.0387,0.05608978867530823
1971-10-03T00:00:00Z,-33.0862,116.0387,0.0
1971-10-04T00:00:00Z,-33.0862,116.0387,0.0
1971-10-05T00:00:00Z,-33.0862,116.0387,28.74679946899414
1971-10-06T00:00:00Z,-33.0862,116.0387,4.247457504272461
1971-10-07T00:00:00Z,-33.0862,116.0387,12.502960205078125
1971-10-08T00:00:00Z,-33.0862,116.0387,3.953199863433838
1971-10-09T00:00:00Z,-33.0862,116.0387,0.9915899038314819
1971-10-10T00:00:00Z,-33.0862,116.0387,0.0
1971-10-11T00:00:00Z,-33.0862,116.0387,0.0
1971-10-12T00:00:00Z,-33.0862,116.0387,0.0
1971-10-13T00:00:00Z,-33.0862,116.0387,6.400795936584473
1971-10-14T00:00:00Z,-33.0862,116.0387,8.963274002075195
1971-10-15T00:00:00Z,-33.0862,116.0387,0.3089352548122406
1971-10-16T00:00:00Z,-33.0862,116.0387,0.16054850816726685
1971-10-17T00:00:00Z,-33.0862,116.0387,5.672341346740723
1971-10-18T00:00:00Z,-33.0862,116.0387,1.2608932256698608
1971-10-19T00:00:00Z,-33.0862,116.0387,7.600221633911133
1971-10-20T00:00:00Z,-33.0862,116.0387,7.294419288635254
1971-10-21T00:00:00Z,-33.0862,116.0387,7.421560287475586
1971-10-22T00:00:00Z,-33.0862,116.0387,1.5449539422988892
1971-10-23T00:00:00Z,-33.0862,116.0387,0.0
1971-10-24T00:00:00Z,-33.0862,116.0387,0.0
1971-10-25T00:00:00Z,-33.0862,116.0387,3.3582282066345215
1971-10-26T00:00:00Z,-33.0862,116.0387,2.709066390991211
1971-10-27T00:00:00Z,-33.0862,116.0387,0.0
1971-10-28T00:00:00Z,-33.0862,116.0387,0.0
1971-10-29T00:00:00Z,-33.0862,116.0387,1.271916389465332
1971-10-30T00:00:00Z,-33.0862,116.0387,0.0
1971-10-31T00:00:00Z,-33.0862,116.0387,0.0
1971-11-01T00:00:00Z,-33.0862,116.0387,0.0
1971-11-02T00:00:00Z,-33.0862,116.0387,3.416463613510132
1971-11-03T00:00:00Z,-33.0862,116.0387,0.0
1971-11-04T00:00:00Z,-33.0862,116.0387,4.6610636711120605
1971-11-05T00:00:00Z,-33.0862,116.0387,4.425229549407959
1971-11-06T00:00:00Z,-33.0862,116.0387,0.0
1971-11-07T00:00:00Z,-33.0862,116.0387,0.0
1971-11-08T00:00:00Z,-33.0862,116.0387,0.0
1971-11-09T00:00:00Z,-33.0862,116.0387,0.0
1971-11-10T00:00:00Z,-33.0862,116.0387,0.2168554663658142
1971-11-11T00:00:00Z,-33.0862,116.0387,2.3703579902648926
1971-11-12T00:00:00Z,-33.0862,116.0387,1.1204032897949219
1971-11-13T00:00:00Z,-33.0862,116.0387,0.0
1971-11-14T00:00:00Z,-33.0862,116.0387,0.0
1971-11-15T00:00:00Z,-33.0862,116.0387,2.404191732406616
1971-11-16T00:00:00Z,-33.0862,116.0387,4.245831489562988
1971-11-17T00:00:00Z,-33.0862,116.0387,0.5359147787094116
1971-11-18T00:00:00Z,-33.0862,116.0387,0.0
1971-11-19T00:00:00Z,-33.0862,116.0387,0.0
1971-11-20T00:00:00Z,-33.0862,116.0387,0.0
1971-11-21T00:00:00Z,-33.0862,116.0387,0.0
1971-11-22T00:00:00Z,-33.0862,116.0387,2.1458818912506104
1971-11-23T00:00:00Z,-33.0862,116.0387,20.802047729492188
1971-11-24T00:00:00Z,-33.0862,116.0387,0.5372896790504456
1971-11-25T00:00:00Z,-33.0862,116.0387,0.0
1971-11-26T00:00:00Z,-33.0862,116.0387,0.5318864583969116
1971-11-27T00:00:00Z,-33.0862,116.0387,0.0
1971-11-28T00:00:00Z,-33.0862,116.0387,0.0
1971-11-29T00:00:00Z,-33.0862,116.0387,0.0
1971-11-30T00:00:00Z,-33.0862,116.0387,0.0
1971-12-01T00:00:00Z,-33.0862,116.0387,0.0
1971-12-02T00:00:00Z,-33.0862,116.0387,0.0
1971-12-03T00:00:00Z,-33.0862,116.0387,0.0
1971-12-04T00:00:00Z,-33.0862,116.0387,0.0
1971-12-05T00:00:00Z,-33.0862,116.0387,0.0
1971-12-06T00:00:00Z,-33.0862,116.0387,0.0
1971-12-07T00:00:00Z,-33.0862,116.0387,0.0
1971-12-08T00:00:00Z,-33.0862,116.0387,0.7721191644668579
1971-12-09T00:00:00Z,-33.0862,116.0387,4.525866508483887
1971-12-10T00:00:00Z,-33.0862,116.0387,0.0
1971-12-11T00:00:00Z,-33.0862,116.0387,0.0
1971-12-12T00:00:00Z,-33.0862,116.0387,0.0
1971-12-13T00:00:00Z,-33.0862,116.0387,0.0
1971-12-14T00:00:00Z,-33.0862,116.0387,0.0
1971-12-15T00:00:00Z,-33.0862,116.0387,0.0
1971-12-16T00:00:00Z,-33.0862,116.0387,0.0
1971-12-17T00:00:00Z,-33.0862,116.0387,0.0
1971-12-18T00:00:00Z,-33.0862,116.0387,0.0
1971-12-19T00:00:00Z,-33.0862,116.0387,0.0
1971-12-20T00:00:00Z,-33.0862,116.0387,0.0
1971-12-21T00:00:00Z,-33.0862,116.0387,0.0
1971-12-22T00:00:00Z,-33.0862,116.0387,0.0
1971-12-23T00:00:00Z,-33.0862,116.0387,0.0
1971-12-24T00:00:00Z,-33.0862,116.0387,0.0
1971-12-25T00:00:00Z,-33.0862,116.0387,0.0
1971-12-26T00:00:00Z,-33.0862,116.0387,0.0
1971-12-27T00:00:00Z,-33.0862,116.0387,0.0
1971-12-28T00:00:00Z,-33.0862,116.0387,0.0
1971-12-29T00:00:00Z,-33.0862,116.0387,0.0
1971-12-30T00:00:00Z,-33.0862,116.0387,0.0
1971-12-31T00:00:00Z,-33.0862,116.0387,0.0
1972-01-01T00:00:00Z,-33.0862,116.0387,0.0
1972-01-02T00:00:00Z,-33.0862,116.0387,0.0
1972-01-03T00:00:00Z,-33.0862,116.0387,0.0
1972-01-04T00:00:00Z,-33.0862,116.0387,0.0
1972-01-05T00:00:00Z,-33.0862,116.0387,0.0
1972-01-06T00:00:00Z,-33.0862,116.0387,0.0
1972-01-07T00:00:00Z,-33.0862,116.0387,0.0
1972-01-08T00:00:00Z,-33.0862,116.0387,0.0
1972-01-09T00:00:00Z,-33.0862,116.0387,0.0
1972-01-10T00:00:00Z,-33.0862,116.0387,0.0
1972-01-11T00:00:00Z,-33.0862,116.0387,0.0
1972-01-12T00:00:00Z,-33.0862,116.0387,0.0
1972-01-13T00:00:00Z,-33.0862,116.0387,0.0
1972-01-14T00:00:00Z,-33.0862,116.0387,0.0
1972-01-15T00:00:00Z,-33.0862,116.0387,0.0
1972-01-16T00:00:00Z,-33.0862,116.0387,0.0
1972-01-17T00:00:00Z,-33.0862,116.0387,0.0
1972-01-18T00:00:00Z,-33.0862,116.0387,0.0
1972-01-19T00:00:00Z,-33.0862,116.0387,0.0
1972-01-20T00:00:00Z,-33.0862,116.0387,0.0
1972-01-21T00:00:00Z,-33.0862,116.0387,0.0
1972-01-22T00:00:00Z,-33.0862,116.0387,0.0
1972-01-23T00:00:00Z,-33.0862,116.0387,0.0
1972-01-24T00:00:00Z,-33.0862,116.0387,0.0
1972-01-25T00:00:00Z,-33.0862,116.0387,0.0
1972-01-26T00:00:00Z,-33.0862,116.0387,0.0
1972-01-27T00:00:00Z,-33.0862,116.0387,0.0
1972-01-28T00:00:00Z,-33.0862,116.0387,0.0
1972-01-29T00:00:00Z,-33.0862,116.0387,0.0
1972-01-30T00:00:00Z,-33.0862,116.0387,0.0
1972-01-31T00:00:00Z,-33.0862,116.0387,0.0
1972-02-01T00:00:00Z,-33.0862,116.0387,0.0
1972-02-02T00:00:00Z,-33.0862,116.0387,0.0
1972-02-03T00:00:00Z,-33.0862,116.0387,0.0
1972-02-04T00:00:00Z,-33.0862,116.0387,0.0
1972-02-05T00:00:00Z,-33.0862,116.0387,0.0
1972-02-06T00:00:00Z,-33.0862,116.0387,0.0
1972-02-07T00:00:00Z,-33.0862,116.0387,0.0
1972-02-08T00:00:00Z,-33.0862,116.0387,0.0
1972-02-09T00:00:00Z,-33.0862,116.0387,0.0
1972-02-10T00:00:00Z,-33.0862,116.0387,0.0
1972-02-11T00:00:00Z,-33.0862,116.0387,1.068793773651123
1972-02-12T00:00:00Z,-33.0862,116.0387,0.0
1972-02-13T00:00:00Z,-33.0862,116.0387,0.0
1972-02-14T00:00:00Z,-33.0862,116.0387,0.0
1972-02-15T00:00:00Z,-33.0862,116.0387,0.0
1972-02-16T00:00:00Z,-33.0862,116.0387,0.0
1972-02-17T00:00:00Z,-33.0862,116.0387,0.0
1972-02-18T00:00:00Z,-33.0862,116.0387,0.0
1972-02-19T00:00:00Z,-33.0862,116.0387,0.0
1972-02-20T00:00:00Z,-33.0862,116.0387,0.0
1972-02-21T00:00:00Z,-33.0862,116.0387,0.0
1972-02-22T00:00:00Z,-33.0862,116.0387,0.0
1972-02-23T00:00:00Z,-33.0862,116.0387,0.0
1972-02-24T00:00:00Z,-33.0862,116.0387,0.0
1972-02-25T00:00:00Z,-33.0862,116.0387,0.0
1972-02-26T00:00:00Z,-33.0862,116.0387,0.0
1972-02-27T00:00:00Z,-33.0862,116.0387,0.0
1972-02-28T00:00:00Z,-33.0862,116.0387,0.0
1972-02-29T00:00:00Z,-33.0862,116.0387,0.0
1972-03-01T00:00:00Z,-33.0862,116.0387,0.0
1972-03-02T00:00:00Z,-33.0862,116.0387,0.0
1972-03-03T00:00:00Z,-33.0862,116.0387,0.0
1972-03-04T00:00:00Z,-33.0862,116.0387,0.0
1972-03-05T00:00:00Z,-33.0862,116.0387,0.0
1972-03-06T00:00:00Z,-33.0862,116.0387,0.0
1972-03-07T00:00:00Z,-33.0862,116.0387,0.2928159832954407
1972-03-08T00:00:00Z,-33.0862,116.0387,0.0
1972-03-09T00:00:00Z,-33.0862,116.0387,0.0
1972-03-10T00:00:00Z,-33.0862,116.0387,0.0
1972-03-11T00:00:00Z,-33.0862,116.0387,0.0
1972-03-12T00:00:00Z,-33.0862,116.0387,0.0
1972-03-13T00:00:00Z,-33.0862,116.0387,0.0
1972-03-14T00:00:00Z,-33.0862,116.0387,0.0
1972-03-15T00:00:00Z,-33.0862,116.0387,0.0
1972-03-16T00:00:00Z,-33.0862,116.0387,0.0
1972-03-17T00:00:00Z,-33.0862,116.0387,0.0
1972-03-18T00:00:00Z,-33.0862,116.0387,0.0
1972-03-19T00:00:00Z,-33.0862,116.0387,0.0
1972-03-20T00:00:00Z,-33.0862,116.0387,0.0
1972-03-21T00:00:00Z,-33.0862,116.0387,0.0
1972-03-22T00:00:00Z,-33.0862,116.0387,0.0
1972-03-23T00:00:00Z,-33.0862,116.0387,0.0
1972-03-24T00:00:00Z,-33.0862,116.0387,1.4785783290863037
1972-03-25T00:00:00Z,-33.0862,116.0387,0.0
1972-03-26T00:00:00Z,-33.0862,116.0387,0.0
1972-03-27T00:00:00Z,-33.0862,116.0387,0.0
1972-03-28T00:00:00Z,-33.0862,116.0387,4.064279079437256
1972-03-29T00:00:00Z,-33.0862,116.0387,5.332908630371094
1972-03-30T00:00:00Z,-33.0862,116.0387,1.1085243225097656
1972-03-31T00:00:00Z,-33.0862,116.0387,0.0
1972-04-01T00:00:00Z,-33.0862,116.0387,0.0
1972-04-02T00:00:00Z,-33.0862,116.0387,0.0
1972-04-03T00:00:00Z,-33.0862,116.0387,0.0
1972-04-04T00:00:00Z,-33.0862,116.0387,0.0
1972-04-05T00:00:00Z,-33.0862,116.0387,0.0
1972-04-06T00:00:00Z,-33.0862,116.0387,5.7605180740356445
1972-04-07T00:00:00Z,-33.0862,116.0387,0.2740035951137543
1972-04-08T00:00:00Z,-33.0862,116.0387,0.0
1972-04-09T00:00:00Z,-33.0862,116.0387,0.0
1972-04-10T00:00:00Z,-33.0862,116.0387,0.0
1972-04-11T00:00:00Z,-33.0862,116.0387,1.7828806638717651
1972-04-12T00:00:00Z,-33.0862,116.0387,0.0
1972-04-13T00:00:00Z,-33.0862,116.0387,0.0
1972-04-14T00:00:00Z,-33.0862,116.0387,0.0
1972-04-15T00:00:00Z,-33.0862,116.0387,0.0
1972-04-16T00:00:00Z,-33.0862,116.0387,0.0
1972-04-17T00:00:00Z,-33.0862,116.0387,0.0
1972-04-18T00:00:00Z,-33.0862,116.0387,1.0274181365966797
1972-04-19T00:00:00Z,-33.0862,116.0387,5.923943996429443
1972-04-20T00:00:00Z,-33.0862,116.0387,23.313554763793945
1972-04-21T00:00:00Z,-33.0862,116.0387,4.459969997406006
1972-04-22T00:00:00Z,-33.0862,116.0387,0.0
1972-04-23T00:00:00Z,-33.0862,116.0387,0.0
1972-04-24T00:00:00Z,-33.0862,116.0387,0.0
1972-04-25T00:00:00Z,-33.0862,116.0387,0.0
1972-04-26T00:00:00Z,-33.0862,116.0387,0.0
1972-04-27T00:00:00Z,-33.0862,116.0387,0.0
1972-04-28T00:00:00Z,-33.0862,116.0387,0.0
1972-04-29T00:00:00Z,-33.0862,116.0387,0.0
1972-04-30T00:00:00Z,-33.0862,116.0387,0.0
1972-05-01T00:00:00Z,-33.0862,116.0387,0.0
1972-05-02T00:00:00Z,-33.0862,116.0387,0.0
1972-05-03T00:00:00Z,-33.0862,116.0387,0.0
1972-05-04T00:00:00Z,-33.0862,116.0387,0.0
1972-05-05T00:00:00Z,-33.0862,116.0387,0.0
1972-05-06T00:00:00Z,-33.0862,116.0387,0.0
1972-05-07T00:00:00Z,-33.0862,116.0387,0.0
1972-05-08T00:00:00Z,-33.0862,116.0387,0.0
1972-05-09T00:00:00Z,-33.0862,116.0387,0.0
1972-05-10T00:00:00Z,-33.0862,116.0387,0.0
1972-05-11T00:00:00Z,-33.0862,116.0387,0.0
1972-05-12T00:00:00Z,-33.0862,116.0387,0.0
1972-05-13T00:00:00Z,-33.0862,116.0387,16.306442260742188
1972-05-14T00:00:00Z,-33.0862,116.0387,9.164543151855469
1972-05-15T00:00:00Z,-33.0862,116.0387,2.941821813583374
1972-05-16T00:00:00Z,-33.0862,116.0387,2.528073310852051
1972-05-17T00:00:00Z,-33.0862,116.0387,0.5221987366676331
1972-05-18T00:00:00Z,-33.0862,116.0387,0.0
1972-05-19T00:00:00Z,-33.0862,116.0387,0.0
1972-05-20T00:00:00Z,-33.0862,116.0387,0.0
1972-05-21T00:00:00Z,-33.0862,116.0387,0.0
1972-05-22T00:00:00Z,-33.0862,116.0387,0.0
1972-05-23T00:00:00Z,-33.0862,116.0387,0.0
