time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],air_temperature[unit="degree Celsius"]
1997-05-16T00:00:00Z,-13.9551,143.1747,29.28460121154785
1997-05-17T00:00:00Z,-13.9551,143.1747,28.14070701599121
1997-05-18T00:00:00Z,-13.9551,143.1747,29.758119583129883
1997-05-19T00:00:00Z,-13.9551,143.1747,30.164180755615234
1997-05-20T00:00:00Z,-13.9551,143.1747,29.35354232788086
1997-05-21T00:00:00Z,-13.9551,143.1747,29.374670028686523
1997-05-22T00:00:00Z,-13.9551,143.1747,29.68833351135254
1997-05-23T00:00:00Z,-13.9551,143.1747,31.26922035217285
1997-05-24T00:00:00Z,-13.9551,143.1747,31.756999969482422
1997-05-25T00:00:00Z,-13.9551,143.1747,30.407394409179688
1997-05-26T00:00:00Z,-13.9551,143.1747,29.194446563720703
1997-05-27T00:00:00Z,-13.9551,143.1747,29.509044647216797
1997-05-28T00:00:00Z,-13.9551,143.1747,29.330791473388672
1997-05-29T00:00:00Z,-13.9551,143.1747,28.976245880126953
1997-05-30T00:00:00Z,-13.9551,143.1747,29.740264892578125
1997-05-31T00:00:00Z,-13.9551,143.1747,30.227069854736328
1997-06-01T00:00:00Z,-13.9551,143.1747,27.819541931152344
1997-06-02T00:00:00Z,-13.9551,143.1747,26.559410095214844
1997-06-03T00:00:00Z,-13.9551,143.1747,28.61103630065918
1997-06-04T00:00:00Z,-13.9551,143.1747,26.697446823120117
1997-06-05T00:00:00Z,-13.9551,143.1747,29.10369873046875
1997-06-06T00:00:00Z,-13.9551,143.1747,28.765430450439453
1997-06-07T00:00:00Z,-13.9551,143.1747,28.35186004638672
1997-06-08T00:00:00Z,-13.9551,143.1747,28.96576499938965
1997-06-09T00:00:00Z,-13.9551,143.1747,28.700313568115234
1997-06-10T00:00:00Z,-13.9551,143.1747,28.414854049682617
1997-06-11T00:00:00Z,-13.9551,143.1747,28.725061416625977
1997-06-12T00:00:00Z,-13.9551,143.1747,28.94695472717285
1997-06-13T00:00:00Z,-13.9551,143.1747,29.382287979125977
1997-06-14T00:00:00Z,-13.9551,143.1747,27.807540893554688
1997-06-15T00:00:00Z,-13.9551,143.1747,28.53044891357422
1997-06-16T00:00:00Z,-13.9551,143.1747,26.96401023864746
1997-06-17T00:00:00Z,-13.9551,143.1747,25.98936653137207
1997-06-18T00:00:00Z,-13.9551,143.1747,26.5852108001709
1997-06-19T00:00:00Z,-13.9551,143.1747,27.49213409423828
1997-06-20T00:00:00Z,-13.9551,143.1747,26.52212142944336
1997-06-21T00:00:00Z,-13.9551,143.1747,27.298311233520508
1997-06-22T00:00:00Z,-13.9551,143.1747,28.535459518432617
1997-06-23T00:00:00Z,-13.9551,143.1747,27.18960952758789
1997-06-24T00:00:00Z,-13.9551,143.1747,28.309778213500977
1997-06-25T00:00:00Z,-13.9551,143.1747,28.512113571166992
1997-06-26T00:00:00Z,-13.9551,143.1747,27.83937644958496
1997-06-27T00:00:00Z,-13.9551,143.1747,28.026296615600586
1997-06-28T00:00:00Z,-13.9551,143.1747,27.113574981689453
1997-06-29T00:00:00Z,-13.9551,143.1747,27.176284790039062
1997-06-30T00:00:00Z,-13.9551,143.1747,27.91544532775879
1997-07-01T00:00:00Z,-13.9551,143.1747,28.302261352539062
1997-07-02T00:00:00Z,-13.9551,143.1747,29.042104721069336
1997-07-03T00:00:00Z,-13.9551,143.1747,27.94550132751465
1997-07-04T00:00:00Z,-13.9551,143.1747,26.993797302246094
1997-07-05T00:00:00Z,-13.9551,143.1747,27.697038650512695
1997-07-06T00:00:00Z,-13.9551,143.1747,28.118268966674805
1997-07-07T00:00:00Z,-13.9551,143.1747,27.866519927978516
1997-07-08T00:00:00Z,-13.9551,143.1747,29.180309295654297
1997-07-09T00:00:00Z,-13.9551,143.1747,28.892135620117188
1997-07-10T00:00:00Z,-13.9551,143.1747,28.32472038269043
1997-07-11T00:00:00Z,-13.9551,143.1747,27.421405792236328
1997-07-12T00:00:00Z,-13.9551,143.1747,28.367292404174805
1997-07-13T00:00:00Z,-13.9551,143.1747,27.432689666748047
1997-07-14T00:00:00Z,-13.9551,143.1747,28.643489837646484
1997-07-15T00:00:00Z,-13.9551,143.1747,27.42350959777832
1997-07-16T00:00:00Z,-13.9551,143.1747,27.223215103149414
1997-07-17T00:00:00Z,-13.9551,143.1747,28.0599365234375
1997-07-18T00:00:00Z,-13.9551,143.1747,26.552194595336914
1997-07-19T00:00:00Z,-13.9551,143.1747,27.097888946533203
1997-07-20T00:00:00Z,-13.9551,143.1747,27.273223876953125
1997-07-21T00:00:00Z,-13.9551,143.1747,26.606708526611328
1997-07-22T00:00:00Z,-13.9551,143.1747,26.558773040771484
1997-07-23T00:00:00Z,-13.9551,143.1747,27.034929275512695
1997-07-24T00:00:00Z,-13.9551,143.1747,27.678403854370117
1997-07-25T00:00:00Z,-13.9551,143.1747,28.17424774169922
1997-07-26T00:00:00Z,-13.9551,143.1747,27.95853614807129
1997-07-27T00:00:00Z,-13.9551,143.1747,28.363718032836914
1997-07-28T00:00:00Z,-13.9551,143.1747,28.257976531982422
1997-07-29T00:00:00Z,-13.9551,143.1747,28.772125244140625
1997-07-30T00:00:00Z,-13.9551,143.1747,27.376367568969727
1997-07-31T00:00:00Z,-13.9551,143.1747,27.4865665435791
1997-08-01T00:00:00Z,-13.9551,143.1747,26.517032623291016
1997-08-02T00:00:00Z,-13.9551,143.1747,28.132740020751953
1997-08-03T00:00:00Z,-13.9551,143.1747,26.527114868164062
1997-08-04T00:00:00Z,-13.9551,143.1747,27.75774574279785
1997-08-05T00:00:00Z,-13.9551,143.1747,28.505844116210938
1997-08-06T00:00:00Z,-13.9551,143.1747,27.328725814819336
1997-08-07T00:00:00Z,-13.9551,143.1747,27.70343589782715
1997-08-08T00:00:00Z,-13.9551,143.1747,29.56081199645996
1997-08-09T00:00:00Z,-13.9551,143.1747,29.55213165283203
1997-08-10T00:00:00Z,-13.9551,143.1747,29.587650299072266
1997-08-11T00:00:00Z,-13.9551,143.1747,29.533496856689453
1997-08-12T00:00:00Z,-13.9551,143.1747,30.049827575683594
1997-08-13T00:00:00Z,-13.9551,143.1747,30.30278778076172
1997-08-14T00:00:00Z,-13.9551,143.1747,27.502504348754883
1997-08-15T00:00:00Z,-13.9551,143.1747,29.168407440185547
1997-08-16T00:00:00Z,-13.9551,143.1747,27.561708450317383
1997-08-17T00:00:00Z,-13.9551,143.1747,29.477144241333008
1997-08-18T00:00:00Z,-13.9551,143.1747,29.450786590576172
1997-08-19T00:00:00Z,-13.9551,143.1747,29.69374656677246
1997-08-20T00:00:00Z,-13.9551,143.1747,29.0001220703125
1997-08-21T00:00:00Z,-13.9551,143.1747,28.493206024169922
1997-08-22T00:00:00Z,-13.9551,143.1747,28.5626163482666
1997-08-23T00:00:00Z,-13.9551,143.1747,28.188308715820312
1997-08-24T00:00:00Z,-13.9551,143.1747,29.74263572692871
1997-08-25T00:00:00Z,-13.9551,143.1747,29.24545669555664
1997-08-26T00:00:00Z,-13.9551,143.1747,29.239131927490234
1997-08-27T00:00:00Z,-13.9551,143.1747,28.815732955932617
1997-08-28T00:00:00Z,-13.9551,143.1747,28.06266975402832
1997-08-29T00:00:00Z,-13.9551,143.1747,28.842632293701172
1997-08-30T00:00:00Z,-13.9551,143.1747,30.447628021240234
1997-08-31T00:00:00Z,-13.9551,143.1747,30.98114585876465
1997-09-01T00:00:00Z,-13.9551,143.1747,30.42228889465332
1997-09-02T00:00:00Z,-13.9551,143.1747,29.82026481628418
1997-09-03T00:00:00Z,-13.9551,143.1747,31.10012435913086
1997-09-04T00:00:00Z,-13.9551,143.1747,30.87571907043457
1997-09-05T00:00:00Z,-13.9551,143.1747,31.644882202148438
1997-09-06T00:00:00Z,-13.9551,143.1747,35.15158462524414
1997-09-07T00:00:00Z,-13.9551,143.1747,33.58210754394531
1997-09-08T00:00:00Z,-13.9551,143.1747,34.46449279785156
1997-09-09T00:00:00Z,-13.9551,143.1747,33.365631103515625
1997-09-10T00:00:00Z,-13.9551,143.1747,30.90210723876953
1997-09-11T00:00:00Z,-13.9551,143.1747,29.715106964111328
1997-09-12T00:00:00Z,-13.9551,143.1747,28.914518356323242
1997-09-13T00:00:00Z,-13.9551,143.1747,28.61295509338379
1997-09-14T00:00:00Z,-13.9551,143.1747,28.22905158996582
1997-09-15T00:00:00Z,-13.9551,143.1747,28.049808502197266
1997-09-16T00:00:00Z,-13.9551,143.1747,28.825397491455078
1997-09-17T00:00:00Z,-13.9551,143.1747,29.555709838867188
1997-09-18T00:00:00Z,-13.9551,143.1747,30.553407669067383
1997-09-19T00:00:00Z,-13.9551,143.1747,30.685791015625
1997-09-20T00:00:00Z,-13.9551,143.1747,30.20079803466797
1997-09-21T00:00:00Z,-13.9551,143.1747,30.80716323852539
1997-09-22T00:00:00Z,-13.9551,143.1747,31.88827896118164
1997-09-23T00:00:00Z,-13.9551,143.1747,33.34312057495117
1997-09-24T00:00:00Z,-13.9551,143.1747,32.075870513916016
1997-09-25T00:00:00Z,-13.9551,143.1747,33.26515197753906
1997-09-26T00:00:00Z,-13.9551,143.1747,32.912445068359375
1997-09-27T00:00:00Z,-13.9551,143.1747,32.730159759521484
1997-09-28T00:00:00Z,-13.9551,143.1747,31.8203182220459
1997-09-29T00:00:00Z,-13.9551,143.1747,32.526336669921875
1997-09-30T00:00:00Z,-13.9551,143.1747,33.1144905090332
1997-10-01T00:00:00Z,-13.9551,143.1747,31.209121704101562
1997-10-02T00:00:00Z,-13.9551,143.1747,31.314054489135742
1997-10-03T00:00:00Z,-13.9551,143.1747,30.782514572143555
1997-10-04T00:00:00Z,-13.9551,143.1747,31.709009170532227
1997-10-05T00:00:00Z,-13.9551,143.1747,30.91888999938965
1997-10-06T00:00:00Z,-13.9551,143.1747,30.896005630493164
1997-10-07T00:00:00Z,-13.9551,143.1747,32.11483383178711
1997-10-08T00:00:00Z,-13.9551,143.1747,32.985626220703125
1997-10-09T00:00:00Z,-13.9551,143.1747,33.59635543823242
1997-10-10T00:00:00Z,-13.9551,143.1747,33.742305755615234
1997-10-11T00:00:00Z,-13.9551,143.1747,32.27011489868164
1997-10-12T00:00:00Z,-13.9551,143.1747,32.849246978759766
1997-10-13T00:00:00Z,-13.9551,143.1747,34.487491607666016
1997-10-14T00:00:00Z,-13.9551,143.1747,32.081111907958984
1997-10-15T00:00:00Z,-13.9551,143.1747,31.506214141845703
1997-10-16T00:00:00Z,-13.9551,143.1747,32.20229721069336
1997-10-17T00:00:00Z,-13.9551,143.1747,32.131011962890625
1997-10-18T00:00:00Z,-13.9551,143.1747,32.36147689819336
1997-10-19T00:00:00Z,-13.9551,143.1747,32.029205322265625
1997-10-20T00:00:00Z,-13.9551,143.1747,33.04170227050781
1997-10-21T00:00:00Z,-13.9551,143.1747,33.4042854309082
1997-10-22T00:00:00Z,-13.9551,143.1747,29.45262908935547
1997-10-23T00:00:00Z,-13.9551,143.1747,30.402896881103516
1997-10-24T00:00:00Z,-13.9551,143.1747,30.984516143798828
1997-10-25T00:00:00Z,-13.9551,143.1747,31.79108238220215
1997-10-26T00:00:00Z,-13.9551,143.1747,32.72036361694336
1997-10-27T00:00:00Z,-13.9551,143.1747,31.78426742553711
1997-10-28T00:00:00Z,-13.9551,143.1747,32.07265090942383
1997-10-29T00:00:00Z,-13.9551,143.1747,31.603519439697266
1997-10-30T00:00:00Z,-13.9551,143.1747,31.314105987548828
1997-10-31T00:00:00Z,-13.9551,143.1747,31.55010986328125
1997-11-01T00:00:00Z,-13.9551,143.1747,31.693965911865234
1997-11-02T00:00:00Z,-13.9551,143.1747,32.49462890625
1997-11-03T00:00:00Z,-13.9551,143.1747,32.81964111328125
1997-11-04T00:00:00Z,-13.9551,143.1747,32.8133659362793
1997-11-05T00:00:00Z,-13.9551,143.1747,35.04315185546875
1997-11-06T00:00:00Z,-13.9551,143.1747,35.183040618896484
1997-11-07T00:00:00Z,-13.9551,143.1747,34.17377471923828
1997-11-08T00:00:00Z,-13.9551,143.1747,33.140499114990234
1997-11-09T00:00:00Z,-13.9551,143.1747,33.32770919799805
1997-11-10T00:00:00Z,-13.9551,143.1747,33.54786682128906
1997-11-11T00:00:00Z,-13.9551,143.1747,34.40022659301758
1997-11-12T00:00:00Z,-13.9551,143.1747,34.142417907714844
1997-11-13T00:00:00Z,-13.9551,143.1747,33.682373046875
1997-11-14T00:00:00Z,-13.9551,143.1747,33.71908950805664
1997-11-15T00:00:00Z,-13.9551,143.1747,33.6634521484375
1997-11-16T00:00:00Z,-13.9551,143.1747,35.20078659057617
1997-11-17T00:00:00Z,-13.9551,143.1747,34.954410552978516
1997-11-18T00:00:00Z,-13.9551,143.1747,34.58080291748047
1997-11-19T00:00:00Z,-13.9551,143.1747,34.10668182373047
1997-11-20T00:00:00Z,-13.9551,143.1747,33.5120964050293
1997-11-21T00:00:00Z,-13.9551,143.1747,33.08846664428711
1997-11-22T00:00:00Z,-13.9551,143.1747,33.269996643066406
1997-11-23T00:00:00Z,-13.9551,143.1747,34.29210662841797
1997-11-24T00:00:00Z,-13.9551,143.1747,34.079410552978516
1997-11-25T00:00:00Z,-13.9551,143.1747,33.255672454833984
1997-11-26T00:00:00Z,-13.9551,143.1747,35.07527160644531
1997-11-27T00:00:00Z,-13.9551,143.1747,35.528297424316406
1997-11-28T00:00:00Z,-13.9551,143.1747,34.93220138549805
1997-11-29T00:00:00Z,-13.9551,143.1747,35.36772918701172
1997-11-30T00:00:00Z,-13.9551,143.1747,35.5572509765625
1997-12-01T00:00:00Z,-13.9551,143.1747,36.40691375732422
1997-12-02T00:00:00Z,-13.9551,143.1747,35.869041442871094
1997-12-03T00:00:00Z,-13.9551,143.1747,36.3231315612793
1997-12-04T00:00:00Z,-13.9551,143.1747,35.16507339477539
1997-12-05T00:00:00Z,-13.9551,143.1747,34.57344055175781
1997-12-06T00:00:00Z,-13.9551,143.1747,34.83464050292969
1997-12-07T00:00:00Z,-13.9551,143.1747,35.27244186401367
1997-12-08T00:00:00Z,-13.9551,143.1747,34.777732849121094
1997-12-09T00:00:00Z,-13.9551,143.1747,35.016780853271484
1997-12-10T00:00:00Z,-13.9551,143.1747,35.54743957519531
1997-12-11T00:00:00Z,-13.9551,143.1747,34.5771598815918
1997-12-12T00:00:00Z,-13.9551,143.1747,35.16554641723633
1997-12-13T00:00:00Z,-13.9551,143.1747,34.861419677734375
1997-12-14T00:00:00Z,-13.9551,143.1747,34.55674362182617
1997-12-15T00:00:00Z,-13.9551,143.1747,35.748722076416016
1997-12-16T00:00:00Z,-13.9551,143.1747,35.054386138916016
1997-12-17T00:00:00Z,-13.9551,143.1747,34.137603759765625
1997-12-18T00:00:00Z,-13.9551,143.1747,34.69139099121094
1997-12-19T00:00:00Z,-13.9551,143.1747,36.1234130859375
1997-12-20T00:00:00Z,-13.9551,143.1747,35.23845672607422
1997-12-21T00:00:00Z,-13.9551,143.1747,35.1261100769043
1997-12-22T00:00:00Z,-13.9551,143.1747,36.029422760009766
1997-12-23T00:00:00Z,-13.9551,143.1747,35.046234130859375
1997-12-24T00:00:00Z,-13.9551,143.1747,34.32468032836914
1997-12-25T00:00:00Z,-13.9551,143.1747,33.51503372192383
1997-12-26T00:00:00Z,-13.9551,143.1747,31.966829299926758
1997-12-27T00:00:00Z,-13.9551,143.1747,31.390214920043945
1997-12-28T00:00:00Z,-13.9551,143.1747,29.520503997802734
1997-12-29T00:00:00Z,-13.9551,143.1747,31.23539161682129
1997-12-30T00:00:00Z,-13.9551,143.1747,32.052650451660156
1997-12-31T00:00:00Z,-13.9551,143.1747,30.278453826904297
1998-01-01T00:00:00Z,-13.9551,143.1747,30.771787643432617
1998-01-02T00:00:00Z,-13.9551,143.1747,28.737308502197266
1998-01-03T00:00:00Z,-13.9551,143.1747,31.23967742919922
1998-01-04T00:00:00Z,-13.9551,143.1747,30.845157623291016
1998-01-05T00:00:00Z,-13.9551,143.1747,32.345394134521484
1998-01-06T00:00:00Z,-13.9551,143.1747,30.796964645385742
1998-01-07T00:00:00Z,-13.9551,143.1747,31.417125701904297
1998-01-08T00:00:00Z,-13.9551,143.1747,29.894962310791016
1998-01-09T00:00:00Z,-13.9551,143.1747,30.38368034362793
1998-01-10T00:00:00Z,-13.9551,143.1747,33.03301239013672
1998-01-11T00:00:00Z,-13.9551,143.1747,34.374202728271484
1998-01-12T00:00:00Z,-13.9551,143.1747,34.38127517700195
1998-01-13T00:00:00Z,-13.9551,143.1747,34.24463653564453
1998-01-14T00:00:00Z,-13.9551,143.1747,32.899131774902344
1998-01-15T00:00:00Z,-13.9551,143.1747,33.053497314453125
1998-01-16T00:00:00Z,-13.9551,143.1747,33.41177749633789
1998-01-17T00:00:00Z,-13.9551,143.1747,33.66035461425781
1998-01-18T00:00:00Z,-13.9551,143.1747,31.17850112915039
1998-01-19T00:00:00Z,-13.9551,143.1747,32.77175521850586
1998-01-20T00:00:00Z,-13.9551,143.1747,29.03434944152832
1998-01-21T00:00:00Z,-13.9551,143.1747,28.897212982177734
1998-01-22T00:00:00Z,-13.9551,143.1747,26.90492057800293
1998-01-23T00:00:00Z,-13.9551,143.1747,27.872772216796875
1998-01-24T00:00:00Z,-13.9551,143.1747,29.417694091796875
1998-01-25T00:00:00Z,-13.9551,143.1747,33.68527603149414
1998-01-26T00:00:00Z,-13.9551,143.1747,34.268192291259766
1998-01-27T00:00:00Z,-13.9551,143.1747,33.97438049316406
1998-01-28T00:00:00Z,-13.9551,143.1747,32.84388732910156
1998-01-29T00:00:00Z,-13.9551,143.1747,33.13664627075195
1998-01-30T00:00:00Z,-13.9551,143.1747,34.16324996948242
1998-01-31T00:00:00Z,-13.9551,143.1747,33.81272888183594
1998-02-01T00:00:00Z,-13.9551,143.1747,33.040863037109375
1998-02-02T00:00:00Z,-13.9551,143.1747,29.883634567260742
1998-02-03T00:00:00Z,-13.9551,143.1747,31.752765655517578
1998-02-04T00:00:00Z,-13.9551,143.1747,31.80173110961914
1998-02-05T00:00:00Z,-13.9551,143.1747,32.2894401550293
1998-02-06T00:00:00Z,-13.9551,143.1747,31.598913192749023
1998-02-07T00:00:00Z,-13.9551,143.1747,32.696449279785156
1998-02-08T00:00:00Z,-13.9551,143.1747,32.918609619140625
1998-02-09T00:00:00Z,-13.9551,143.1747,32.934078216552734
1998-02-10T00:00:00Z,-13.9551,143.1747,33.270050048828125
1998-02-11T00:00:00Z,-13.9551,143.1747,32.91002655029297
1998-02-12T00:00:00Z,-13.9551,143.1747,32.895198822021484
1998-02-13T00:00:00Z,-13.9551,143.1747,32.54825210571289
1998-02-14T00:00:00Z,-13.9551,143.1747,32.670555114746094
1998-02-15T00:00:00Z,-13.9551,143.1747,32.947547912597656
1998-02-16T00:00:00Z,-13.9551,143.1747,33.25331497192383
1998-02-17T00:00:00Z,-13.9551,143.1747,32.91701889038086
1998-02-18T00:00:00Z,-13.9551,143.1747,31.77459716796875
1998-02-19T00:00:00Z,-13.9551,143.1747,32.391841888427734
1998-02-20T00:00:00Z,-13.9551,143.1747,33.40258026123047
1998-02-21T00:00:00Z,-13.9551,143.1747,30.972076416015625
1998-02-22T00:00:00Z,-13.9551,143.1747,30.541101455688477
1998-02-23T00:00:00Z,-13.9551,143.1747,29.490489959716797
1998-02-24T00:00:00Z,-13.9551,143.1747,30.19411849975586
1998-02-25T00:00:00Z,-13.9551,143.1747,28.864686965942383
1998-02-26T00:00:00Z,-13.9551,143.1747,28.176427841186523
1998-02-27T00:00:00Z,-13.9551,143.1747,30.547901153564453
1998-02-28T00:00:00Z,-13.9551,143.1747,29.888046264648438
1998-03-01T00:00:00Z,-13.9551,143.1747,30.170032501220703
1998-03-02T00:00:00Z,-13.9551,143.1747,29.832056045532227
1998-03-03T00:00:00Z,-13.9551,143.1747,30.21293067932129
1998-03-04T00:00:00Z,-13.9551,143.1747,29.330875396728516
1998-03-05T00:00:00Z,-13.9551,143.1747,27.21147918701172
1998-03-06T00:00:00Z,-13.9551,143.1747,30.510581970214844
1998-03-07T00:00:00Z,-13.9551,143.1747,31.897430419921875
1998-03-08T00:00:00Z,-13.9551,143.1747,31.92511749267578
1998-03-09T00:00:00Z,-13.9551,143.1747,31.770456314086914
1998-03-10T00:00:00Z,-13.9551,143.1747,31.29894256591797
1998-03-11T00:00:00Z,-13.9551,143.1747,31.550596237182617
1998-03-12T00:00:00Z,-13.9551,143.1747,31.44208335876465
1998-03-13T00:00:00Z,-13.9551,143.1747,32.007911682128906
1998-03-14T00:00:00Z,-13.9551,143.1747,31.511337280273438
1998-03-15T00:00:00Z,-13.9551,143.1747,31.63559341430664
1998-03-16T00:00:00Z,-13.9551,143.1747,32.838226318359375
1998-03-17T00:00:00Z,-13.9551,143.1747,32.096641540527344
1998-03-18T00:00:00Z,-13.9551,143.1747,30.547338485717773
1998-03-19T00:00:00Z,-13.9551,143.1747,28.21689796447754
1998-03-20T00:00:00Z,-13.9551,143.1747,27.467151641845703
1998-03-21T00:00:00Z,-13.9551,143.1747,27.375675201416016
1998-03-22T00:00:00Z,-13.9551,143.1747,29.127647399902344
1998-03-23T00:00:00Z,-13.9551,143.1747,28.282052993774414
1998-03-24T00:00:00Z,-13.9551,143.1747,31.691787719726562
1998-03-25T00:00:00Z,-13.9551,143.1747,31.857433319091797
1998-03-26T00:00:00Z,-13.9551,143.1747,31.792423248291016
1998-03-27T00:00:00Z,-13.9551,143.1747,32.16401672363281
1998-03-28T00:00:00Z,-13.9551,143.1747,32.225921630859375
1998-03-29T00:00:00Z,-13.9551,143.1747,32.30873107910156
1998-03-30T00:00:00Z,-13.9551,143.1747,31.36353302001953
1998-03-31T00:00:00Z,-13.9551,143.1747,32.233123779296875
1998-04-01T00:00:00Z,-13.9551,143.1747,31.85101318359375
1998-04-02T00:00:00Z,-13.9551,143.1747,31.644001007080078
1998-04-03T00:00:00Z,-13.9551,143.1747,31.699007034301758
1998-04-04T00:00:00Z,-13.9551,143.1747,31.510251998901367
1998-04-05T00:00:00Z,-13.9551,143.1747,30.975631713867188
1998-04-06T00:00:00Z,-13.9551,143.1747,30.988933563232422
1998-04-07T00:00:00Z,-13.9551,143.1747,30.562110900878906
1998-04-08T00:00:00Z,-13.9551,143.1747,31.08030128479004
1998-04-09T00:00:00Z,-13.9551,143.1747,31.009357452392578
1998-04-10T00:00:00Z,-13.9551,143.1747,31.182497024536133
1998-04-11T00:00:00Z,-13.9551,143.1747,31.319995880126953
1998-04-12T00:00:00Z,-13.9551,143.1747,31.677257537841797
1998-04-13T00:00:00Z,-13.9551,143.1747,32.61917495727539
1998-04-14T00:00:00Z,-13.9551,143.1747,33.004268646240234
1998-04-15T00:00:00Z,-13.9551,143.1747,31.408267974853516
1998-04-16T00:00:00Z,-13.9551,143.1747,31.531526565551758
1998-04-17T00:00:00Z,-13.9551,143.1747,31.537370681762695
1998-04-18T00:00:00Z,-13.9551,143.1747,31.8604679107666
1998-04-19T00:00:00Z,-13.9551,143.1747,31.923765182495117
1998-04-20T00:00:00Z,-13.9551,143.1747,31.809478759765625
1998-04-21T00:00:00Z,-13.9551,143.1747,31.78907585144043
1998-04-22T00:00:00Z,-13.9551,143.1747,32.17887496948242
1998-04-23T00:00:00Z,-13.9551,143.1747,33.0023193359375
1998-04-24T00:00:00Z,-13.9551,143.1747,32.000125885009766
1998-04-25T00:00:00Z,-13.9551,143.1747,32.69214630126953
1998-04-26T00:00:00Z,-13.9551,143.1747,31.98600959777832
1998-04-27T00:00:00Z,-13.9551,143.1747,32.272315979003906
1998-04-28T00:00:00Z,-13.9551,143.1747,31.51000213623047
1998-04-29T00:00:00Z,-13.9551,143.1747,31.647180557250977
1998-04-30T00:00:00Z,-13.9551,143.1747,31.659318923950195
1998-05-01T00:00:00Z,-13.9551,143.1747,32.19935989379883
1998-05-02T00:00:00Z,-13.9551,143.1747,31.8710994720459
1998-05-03T00:00:00Z,-13.9551,143.1747,31.446317672729492
1998-05-04T00:00:00Z,-13.9551,143.1747,28.30997657775879
1998-05-05T00:00:00Z,-13.9551,143.1747,30.566509246826172
1998-05-06T00:00:00Z,-13.9551,143.1747,30.321929931640625
1998-05-07T00:00:00Z,-13.9551,143.1747,29.109664916992188
1998-05-08T00:00:00Z,-13.9551,143.1747,29.415145874023438
1998-05-09T00:00:00Z,-13.9551,143.1747,29.269216537475586
1998-05-10T00:00:00Z,-13.9551,143.1747,30.30527687072754
1998-05-11T00:00:00Z,-13.9551,143.1747,30.250259399414062
1998-05-12T00:00:00Z,-13.9551,143.1747,31.33597183227539
1998-05-13T00:00:00Z,-13.9551,143.1747,30.14698600769043
1998-05-14T00:00:00Z,-13.9551,143.1747,30.982322692871094
1998-05-15T00:00:00Z,-13.9551,143.1747,30.789836883544922
1998-05-16T00:00:00Z,-13.9551,143.1747,31.249759674072266
1998-05-17T00:00:00Z,-13.9551,143.1747,30.678190231323242
1998-05-18T00:00:00Z,-13.9551,143.1747,31.599458694458008
1998-05-19T00:00:00Z,-13.9551,143.1747,32.052425384521484
1998-05-20T00:00:00Z,-13.9551,143.1747,30.742191314697266
1998-05-21T00:00:00Z,-13.9551,143.1747,29.900955200195312
1998-05-22T00:00:00Z,-13.9551,143.1747,29.793804168701172
1998-05-23T00:00:00Z,-13.9551,143.1747,29.465744018554688
1998-05-24T00:00:00Z,-13.9551,143.1747,30.103363037109375
1998-05-25T00:00:00Z,-13.9551,143.1747,29.43814468383789
1998-05-26T00:00:00Z,-13.9551,143.1747,28.48661994934082
1998-05-27T00:00:00Z,-13.9551,143.1747,27.817508697509766
1998-05-28T00:00:00Z,-13.9551,143.1747,28.30217933654785
1998-05-29T00:00:00Z,-13.9551,143.1747,29.657392501831055
1998-05-30T00:00:00Z,-13.9551,143.1747,30.25292205810547
1998-05-31T00:00:00Z,-13.9551,143.1747,29.841283798217773
1998-06-01T00:00:00Z,-13.9551,143.1747,30.09276580810547
1998-06-02T00:00:00Z,-13.9551,143.1747,29.856231689453125
1998-06-03T00:00:00Z,-13.9551,143.1747,30.629854202270508
1998-06-04T00:00:00Z,-13.9551,143.1747,30.59360122680664
1998-06-05T00:00:00Z,-13.9551,143.1747,30.388978958129883
1998-06-06T00:00:00Z,-13.9551,143.1747,30.502748489379883
1998-06-07T00:00:00Z,-13.9551,143.1747,29.154306411743164
1998-06-08T00:00:00Z,-13.9551,143.1747,30.291780471801758
1998-06-09T00:00:00Z,-13.9551,143.1747,28.902990341186523
1998-06-10T00:00:00Z,-13.9551,143.1747,30.380468368530273
1998-06-11T00:00:00Z,-13.9551,143.1747,28.4630184173584
1998-06-12T00:00:00Z,-13.9551,143.1747,28.284713745117188
1998-06-13T00:00:00Z,-13.9551,143.1747,28.641088485717773
1998-06-14T00:00:00Z,-13.9551,143.1747,28.421207427978516
1998-06-15T00:00:00Z,-13.9551,143.1747,28.66942596435547
1998-06-16T00:00:00Z,-13.9551,143.1747,29.424665451049805
1998-06-17T00:00:00Z,-13.9551,143.1747,29.85783576965332
1998-06-18T00:00:00Z,-13.9551,143.1747,29.074621200561523
1998-06-19T00:00:00Z,-13.9551,143.1747,28.55553436279297
1998-06-20T00:00:00Z,-13.9551,143.1747,29.0261173248291
1998-06-21T00:00:00Z,-13.9551,143.1747,29.006744384765625
1998-06-22T00:00:00Z,-13.9551,143.1747,29.14362335205078
1998-06-23T00:00:00Z,-13.9551,143.1747,29.95192527770996
1998-06-24T00:00:00Z,-13.9551,143.1747,27.693645477294922
1998-06-25T00:00:00Z,-13.9551,143.1747,26.555866241455078
1998-06-26T00:00:00Z,-13.9551,143.1747,28.332046508789062
1998-06-27T00:00:00Z,-13.9551,143.1747,29.035627365112305
1998-06-28T00:00:00Z,-13.9551,143.1747,29.509531021118164
1998-06-29T00:00:00Z,-13.9551,143.1747,30.48981475830078
