time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],air_temperature[unit="degree Celsius"]
2010-11-29T00:00:00Z,-34.39,115.84,32.9997673034668
2010-11-30T00:00:00Z,-34.39,115.84,32.23345184326172
2010-12-01T00:00:00Z,-34.39,115.84,22.20256805419922
2010-12-02T00:00:00Z,-34.39,115.84,20.666379928588867
2010-12-03T00:00:00Z,-34.39,115.84,19.508634567260742
2010-12-04T00:00:00Z,-34.39,115.84,20.47786521911621
2010-12-05T00:00:00Z,-34.39,115.84,21.408756256103516
2010-12-06T00:00:00Z,-34.39,115.84,20.46590232849121
2010-12-07T00:00:00Z,-34.39,115.84,20.998538970947266
2010-12-08T00:00:00Z,-34.39,115.84,21.381887435913086
2010-12-09T00:00:00Z,-34.39,115.84,19.657962799072266
2010-12-10T00:00:00Z,-34.39,115.84,22.15337562561035
2010-12-11T00:00:00Z,-34.39,115.84,23.653011322021484
2010-12-12T00:00:00Z,-34.39,115.84,29.546064376831055
2010-12-13T00:00:00Z,-34.39,115.84,23.73050308227539
2010-12-14T00:00:00Z,-34.39,115.84,22.095006942749023
2010-12-15T00:00:00Z,-34.39,115.84,24.219099044799805
2010-12-16T00:00:00Z,-34.39,115.84,25.026447296142578
2010-12-17T00:00:00Z,-34.39,115.84,23.413299560546875
2010-12-18T00:00:00Z,-34.39,115.84,24.855567932128906
2010-12-19T00:00:00Z,-34.39,115.84,27.042842864990234
2010-12-20T00:00:00Z,-34.39,115.84,23.23532485961914
2010-12-21T00:00:00Z,-34.39,115.84,24.515682220458984
2010-12-22T00:00:00Z,-34.39,115.84,27.454015731811523
2010-12-23T00:00:00Z,-34.39,115.84,32.47834396362305
2010-12-24T00:00:00Z,-34.39,115.84,31.825664520263672
2010-12-25T00:00:00Z,-34.39,115.84,25.94130516052246
2010-12-26T00:00:00Z,-34.39,115.84,28.366878509521484
2010-12-27T00:00:00Z,-34.39,115.84,32.213279724121094
2010-12-28T00:00:00Z,-34.39,115.84,25.458515167236328
2010-12-29T00:00:00Z,-34.39,115.84,28.83814239501953
2010-12-30T00:00:00Z,-34.39,115.84,26.748416900634766
2010-12-31T00:00:00Z,-34.39,115.84,25.36751937866211
2011-01-01T00:00:00Z,-34.39,115.84,27.741783142089844
2011-01-02T00:00:00Z,-34.39,115.84,31.5808162689209
2011-01-03T00:00:00Z,-34.39,115.84,32.573177337646484
2011-01-04T00:00:00Z,-34.39,115.84,34.04684829711914
2011-01-05T00:00:00Z,-34.39,115.84,32.43360137939453
2011-01-06T00:00:00Z,-34.39,115.84,24.002519607543945
2011-01-07T00:00:00Z,-34.39,115.84,23.682785034179688
2011-01-08T00:00:00Z,-34.39,115.84,26.836074829101562
2011-01-09T00:00:00Z,-34.39,115.84,33.003936767578125
2011-01-10T00:00:00Z,-34.39,115.84,31.198780059814453
2011-01-11T00:00:00Z,-34.39,115.84,31.668556213378906
2011-01-12T00:00:00Z,-34.39,115.84,34.0419921875
2011-01-13T00:00:00Z,-34.39,115.84,32.45170211791992
2011-01-14T00:00:00Z,-34.39,115.84,23.355470657348633
2011-01-15T00:00:00Z,-34.39,115.84,24.705703735351562
2011-01-16T00:00:00Z,-34.39,115.84,30.650304794311523
2011-01-17T00:00:00Z,-34.39,115.84,30.365142822265625
2011-01-18T00:00:00Z,-34.39,115.84,28.57450294494629
2011-01-19T00:00:00Z,-34.39,115.84,28.03057098388672
2011-01-20T00:00:00Z,-34.39,115.84,24.786720275878906
2011-01-21T00:00:00Z,-34.39,115.84,29.987972259521484
2011-01-22T00:00:00Z,-34.39,115.84,31.015644073486328
2011-01-23T00:00:00Z,-34.39,115.84,20.202707290649414
2011-01-24T00:00:00Z,-34.39,115.84,20.068674087524414
2011-01-25T00:00:00Z,-34.39,115.84,23.520193099975586
2011-01-26T00:00:00Z,-34.39,115.84,26.133392333984375
2011-01-27T00:00:00Z,-34.39,115.84,30.581300735473633
2011-01-28T00:00:00Z,-34.39,115.84,31.025266647338867
2011-01-29T00:00:00Z,-34.39,115.84,26.935199737548828
2011-01-30T00:00:00Z,-34.39,115.84,24.812116622924805
2011-01-31T00:00:00Z,-34.39,115.84,20.26067543029785
2011-02-01T00:00:00Z,-34.39,115.84,26.192270278930664
2011-02-02T00:00:00Z,-34.39,115.84,26.11862564086914
2011-02-03T00:00:00Z,-34.39,115.84,29.482410430908203
2011-02-04T00:00:00Z,-34.39,115.84,22.631019592285156
2011-02-05T00:00:00Z,-34.39,115.84,22.955163955688477
2011-02-06T00:00:00Z,-34.39,115.84,25.032865524291992
2011-02-07T00:00:00Z,-34.39,115.84,28.858484268188477
2011-02-08T00:00:00Z,-34.39,115.84,26.87846565246582
2011-02-09T00:00:00Z,-34.39,115.84,29.680763244628906
2011-02-10T00:00:00Z,-34.39,115.84,25.451805114746094
2011-02-11T00:00:00Z,-34.39,115.84,26.594141006469727
2011-02-12T00:00:00Z,-34.39,115.84,26.48896598815918
2011-02-13T00:00:00Z,-34.39,115.84,28.925996780395508
2011-02-14T00:00:00Z,-34.39,115.84,30.821292877197266
2011-02-15T00:00:00Z,-34.39,115.84,31.336177825927734
2011-02-16T00:00:00Z,-34.39,115.84,30.17425537109375
2011-02-17T00:00:00Z,-34.39,115.84,27.0214786529541
2011-02-18T00:00:00Z,-34.39,115.84,30.37248992919922
2011-02-19T00:00:00Z,-34.39,115.84,26.890098571777344
2011-02-20T00:00:00Z,-34.39,115.84,29.220552444458008
2011-02-21T00:00:00Z,-34.39,115.84,33.980037689208984
2011-02-22T00:00:00Z,-34.39,115.84,34.6429328918457
2011-02-23T00:00:00Z,-34.39,115.84,31.88383674621582
2011-02-24T00:00:00Z,-34.39,115.84,33.45705795288086
2011-02-25T00:00:00Z,-34.39,115.84,35.44687271118164
2011-02-26T00:00:00Z,-34.39,115.84,32.47053527832031
2011-02-27T00:00:00Z,-34.39,115.84,33.15473175048828
2011-02-28T00:00:00Z,-34.39,115.84,26.898834228515625
2011-03-01T00:00:00Z,-34.39,115.84,29.999622344970703
2011-03-02T00:00:00Z,-34.39,115.84,29.544172286987305
2011-03-03T00:00:00Z,-34.39,115.84,32.49415588378906
2011-03-04T00:00:00Z,-34.39,115.84,33.82354736328125
2011-03-05T00:00:00Z,-34.39,115.84,26.51971435546875
2011-03-06T00:00:00Z,-34.39,115.84,23.912580490112305
2011-03-07T00:00:00Z,-34.39,115.84,24.585939407348633
2011-03-08T00:00:00Z,-34.39,115.84,26.281728744506836
2011-03-09T00:00:00Z,-34.39,115.84,29.316930770874023
2011-03-10T00:00:00Z,-34.39,115.84,30.430871963500977
2011-03-11T00:00:00Z,-34.39,115.84,24.024473190307617
2011-03-12T00:00:00Z,-34.39,115.84,22.7612247467041
2011-03-13T00:00:00Z,-34.39,115.84,26.31614875793457
2011-03-14T00:00:00Z,-34.39,115.84,29.806535720825195
2011-03-15T00:00:00Z,-34.39,115.84,29.18630027770996
2011-03-16T00:00:00Z,-34.39,115.84,29.607196807861328
2011-03-17T00:00:00Z,-34.39,115.84,28.90321159362793
2011-03-18T00:00:00Z,-34.39,115.84,28.948755264282227
2011-03-19T00:00:00Z,-34.39,115.84,25.580297470092773
2011-03-20T00:00:00Z,-34.39,115.84,22.86370086669922
2011-03-21T00:00:00Z,-34.39,115.84,27.349241256713867
2011-03-22T00:00:00Z,-34.39,115.84,29.496644973754883
2011-03-23T00:00:00Z,-34.39,115.84,27.189146041870117
2011-03-24T00:00:00Z,-34.39,115.84,29.669076919555664
2011-03-25T00:00:00Z,-34.39,115.84,32.64767837524414
2011-03-26T00:00:00Z,-34.39,115.84,34.22417449951172
2011-03-27T00:00:00Z,-34.39,115.84,32.670379638671875
2011-03-28T00:00:00Z,-34.39,115.84,27.38749122619629
2011-03-29T00:00:00Z,-34.39,115.84,24.117658615112305
2011-03-30T00:00:00Z,-34.39,115.84,27.846921920776367
2011-03-31T00:00:00Z,-34.39,115.84,27.938194274902344
2011-04-01T00:00:00Z,-34.39,115.84,28.61011505126953
2011-04-02T00:00:00Z,-34.39,115.84,28.38288688659668
2011-04-03T00:00:00Z,-34.39,115.84,30.27105712890625
2011-04-04T00:00:00Z,-34.39,115.84,32.5129508972168
2011-04-05T00:00:00Z,-34.39,115.84,32.922462463378906
2011-04-06T00:00:00Z,-34.39,115.84,28.282930374145508
2011-04-07T00:00:00Z,-34.39,115.84,19.060800552368164
2011-04-08T00:00:00Z,-34.39,115.84,20.358938217163086
2011-04-09T00:00:00Z,-34.39,115.84,22.83814811706543
2011-04-10T00:00:00Z,-34.39,115.84,26.286712646484375
2011-04-11T00:00:00Z,-34.39,115.84,22.735177993774414
2011-04-12T00:00:00Z,-34.39,115.84,21.770263671875
2011-04-13T00:00:00Z,-34.39,115.84,22.61058807373047
2011-04-14T00:00:00Z,-34.39,115.84,23.794269561767578
2011-04-15T00:00:00Z,-34.39,115.84,28.150678634643555
2011-04-16T00:00:00Z,-34.39,115.84,32.15328598022461
2011-04-17T00:00:00Z,-34.39,115.84,23.79566192626953
2011-04-18T00:00:00Z,-34.39,115.84,21.630311965942383
2011-04-19T00:00:00Z,-34.39,115.84,22.770734786987305
2011-04-20T00:00:00Z,-34.39,115.84,23.416471481323242
2011-04-21T00:00:00Z,-34.39,115.84,23.651134490966797
2011-04-22T00:00:00Z,-34.39,115.84,26.021657943725586
2011-04-23T00:00:00Z,-34.39,115.84,27.375486373901367
2011-04-24T00:00:00Z,-34.39,115.84,23.775489807128906
2011-04-25T00:00:00Z,-34.39,115.84,20.51678466796875
2011-04-26T00:00:00Z,-34.39,115.84,22.745643615722656
2011-04-27T00:00:00Z,-34.39,115.84,19.416606903076172
2011-04-28T00:00:00Z,-34.39,115.84,17.582197189331055
2011-04-29T00:00:00Z,-34.39,115.84,20.49346923828125
2011-04-30T00:00:00Z,-34.39,115.84,21.160810470581055
2011-05-01T00:00:00Z,-34.39,115.84,21.6767635345459
2011-05-02T00:00:00Z,-34.39,115.84,21.52139663696289
2011-05-03T00:00:00Z,-34.39,115.84,22.26583480834961
2011-05-04T00:00:00Z,-34.39,115.84,24.7470760345459
2011-05-05T00:00:00Z,-34.39,115.84,18.665605545043945
2011-05-06T00:00:00Z,-34.39,115.84,18.19508934020996
2011-05-07T00:00:00Z,-34.39,115.84,20.741012573242188
2011-05-08T00:00:00Z,-34.39,115.84,24.6530704498291
2011-05-09T00:00:00Z,-34.39,115.84,20.929794311523438
2011-05-10T00:00:00Z,-34.39,115.84,20.709012985229492
2011-05-11T00:00:00Z,-34.39,115.84,20.505369186401367
2011-05-12T00:00:00Z,-34.39,115.84,20.578317642211914
2011-05-13T00:00:00Z,-34.39,115.84,20.97719383239746
2011-05-14T00:00:00Z,-34.39,115.84,21.710918426513672
2011-05-15T00:00:00Z,-34.39,115.84,19.643001556396484
2011-05-16T00:00:00Z,-34.39,115.84,22.81960105895996
2011-05-17T00:00:00Z,-34.39,115.84,20.786941528320312
2011-05-18T00:00:00Z,-34.39,115.84,19.637495040893555
2011-05-19T00:00:00Z,-34.39,115.84,22.379499435424805
2011-05-20T00:00:00Z,-34.39,115.84,15.69861888885498
2011-05-21T00:00:00Z,-34.39,115.84,17.589351654052734
2011-05-22T00:00:00Z,-34.39,115.84,18.46118927001953
2011-05-23T00:00:00Z,-34.39,115.84,18.63229751586914
2011-05-24T00:00:00Z,-34.39,115.84,19.211864471435547
2011-05-25T00:00:00Z,-34.39,115.84,19.774600982666016
2011-05-26T00:00:00Z,-34.39,115.84,19.622467041015625
2011-05-27T00:00:00Z,-34.39,115.84,19.225019454956055
2011-05-28T00:00:00Z,-34.39,115.84,22.185287475585938
2011-05-29T00:00:00Z,-34.39,115.84,21.438175201416016
2011-05-30T00:00:00Z,-34.39,115.84,20.188291549682617
2011-05-31T00:00:00Z,-34.39,115.84,19.57593536376953
2011-06-01T00:00:00Z,-34.39,115.84,20.353981018066406
2011-06-02T00:00:00Z,-34.39,115.84,17.537979125976562
2011-06-03T00:00:00Z,-34.39,115.84,16.84988021850586
2011-06-04T00:00:00Z,-34.39,115.84,17.31439208984375
2011-06-05T00:00:00Z,-34.39,115.84,18.45381736755371
2011-06-06T00:00:00Z,-34.39,115.84,17.496761322021484
2011-06-07T00:00:00Z,-34.39,115.84,17.70430564880371
2011-06-08T00:00:00Z,-34.39,115.84,18.34054183959961
2011-06-09T00:00:00Z,-34.39,115.84,18.223886489868164
2011-06-10T00:00:00Z,-34.39,115.84,16.74213409423828
2011-06-11T00:00:00Z,-34.39,115.84,18.42817497253418
2011-06-12T00:00:00Z,-34.39,115.84,19.671682357788086
2011-06-13T00:00:00Z,-34.39,115.84,15.683876037597656
2011-06-14T00:00:00Z,-34.39,115.84,17.287839889526367
2011-06-15T00:00:00Z,-34.39,115.84,17.050901412963867
2011-06-16T00:00:00Z,-34.39,115.84,18.164958953857422
2011-06-17T00:00:00Z,-34.39,115.84,19.07708740234375
2011-06-18T00:00:00Z,-34.39,115.84,18.887697219848633
2011-06-19T00:00:00Z,-34.39,115.84,19.00168228149414
2011-06-20T00:00:00Z,-34.39,115.84,18.3862361907959
2011-06-21T00:00:00Z,-34.39,115.84,17.63637924194336
2011-06-22T00:00:00Z,-34.39,115.84,19.29857063293457
2011-06-23T00:00:00Z,-34.39,115.84,20.128942489624023
2011-06-24T00:00:00Z,-34.39,115.84,19.607759475708008
2011-06-25T00:00:00Z,-34.39,115.84,17.14434814453125
2011-06-26T00:00:00Z,-34.39,115.84,18.665172576904297
2011-06-27T00:00:00Z,-34.39,115.84,20.059532165527344
2011-06-28T00:00:00Z,-34.39,115.84,17.73937225341797
2011-06-29T00:00:00Z,-34.39,115.84,16.552043914794922
2011-06-30T00:00:00Z,-34.39,115.84,15.040464401245117
2011-07-01T00:00:00Z,-34.39,115.84,15.013484001159668
2011-07-02T00:00:00Z,-34.39,115.84,12.871007919311523
2011-07-03T00:00:00Z,-34.39,115.84,13.20295238494873
2011-07-04T00:00:00Z,-34.39,115.84,14.834110260009766
2011-07-05T00:00:00Z,-34.39,115.84,14.604009628295898
2011-07-06T00:00:00Z,-34.39,115.84,15.115437507629395
2011-07-07T00:00:00Z,-34.39,115.84,15.552543640136719
2011-07-08T00:00:00Z,-34.39,115.84,14.746889114379883
2011-07-09T00:00:00Z,-34.39,115.84,15.637079238891602
2011-07-10T00:00:00Z,-34.39,115.84,15.788612365722656
2011-07-11T00:00:00Z,-34.39,115.84,11.647270202636719
2011-07-12T00:00:00Z,-34.39,115.84,17.37201499938965
2011-07-13T00:00:00Z,-34.39,115.84,18.782764434814453
2011-07-14T00:00:00Z,-34.39,115.84,20.37259292602539
2011-07-15T00:00:00Z,-34.39,115.84,16.817825317382812
2011-07-16T00:00:00Z,-34.39,115.84,17.30994987487793
2011-07-17T00:00:00Z,-34.39,115.84,17.874370574951172
2011-07-18T00:00:00Z,-34.39,115.84,17.552982330322266
2011-07-19T00:00:00Z,-34.39,115.84,18.10256576538086
2011-07-20T00:00:00Z,-34.39,115.84,15.33587646484375
2011-07-21T00:00:00Z,-34.39,115.84,16.86594009399414
2011-07-22T00:00:00Z,-34.39,115.84,17.18775749206543
2011-07-23T00:00:00Z,-34.39,115.84,17.182249069213867
2011-07-24T00:00:00Z,-34.39,115.84,19.68390655517578
2011-07-25T00:00:00Z,-34.39,115.84,16.23919677734375
2011-07-26T00:00:00Z,-34.39,115.84,18.560150146484375
2011-07-27T00:00:00Z,-34.39,115.84,19.53860092163086
2011-07-28T00:00:00Z,-34.39,115.84,17.765071868896484
2011-07-29T00:00:00Z,-34.39,115.84,16.511455535888672
2011-07-30T00:00:00Z,-34.39,115.84,18.71856689453125
2011-07-31T00:00:00Z,-34.39,115.84,16.239992141723633
2011-08-01T00:00:00Z,-34.39,115.84,18.560195922851562
2011-08-02T00:00:00Z,-34.39,115.84,17.93582534790039
2011-08-03T00:00:00Z,-34.39,115.84,14.494683265686035
2011-08-04T00:00:00Z,-34.39,115.84,16.029478073120117
2011-08-05T00:00:00Z,-34.39,115.84,15.916900634765625
2011-08-06T00:00:00Z,-34.39,115.84,17.847095489501953
2011-08-07T00:00:00Z,-34.39,115.84,19.142873764038086
2011-08-08T00:00:00Z,-34.39,115.84,16.802621841430664
2011-08-09T00:00:00Z,-34.39,115.84,16.41745948791504
2011-08-10T00:00:00Z,-34.39,115.84,17.945764541625977
2011-08-11T00:00:00Z,-34.39,115.84,19.022441864013672
2011-08-12T00:00:00Z,-34.39,115.84,19.916040420532227
2011-08-13T00:00:00Z,-34.39,115.84,20.240123748779297
2011-08-14T00:00:00Z,-34.39,115.84,16.326013565063477
2011-08-15T00:00:00Z,-34.39,115.84,17.9069766998291
2011-08-16T00:00:00Z,-34.39,115.84,15.107648849487305
2011-08-17T00:00:00Z,-34.39,115.84,17.567245483398438
2011-08-18T00:00:00Z,-34.39,115.84,18.503271102905273
2011-08-19T00:00:00Z,-34.39,115.84,21.0831298828125
2011-08-20T00:00:00Z,-34.39,115.84,21.260948181152344
2011-08-21T00:00:00Z,-34.39,115.84,23.402210235595703
2011-08-22T00:00:00Z,-34.39,115.84,16.322267532348633
2011-08-23T00:00:00Z,-34.39,115.84,19.383832931518555
2011-08-24T00:00:00Z,-34.39,115.84,15.714119911193848
2011-08-25T00:00:00Z,-34.39,115.84,15.06065845489502
2011-08-26T00:00:00Z,-34.39,115.84,16.989065170288086
2011-08-27T00:00:00Z,-34.39,115.84,17.85797882080078
2011-08-28T00:00:00Z,-34.39,115.84,19.376850128173828
2011-08-29T00:00:00Z,-34.39,115.84,20.72618293762207
2011-08-30T00:00:00Z,-34.39,115.84,19.842111587524414
2011-08-31T00:00:00Z,-34.39,115.84,20.32945442199707
2011-09-01T00:00:00Z,-34.39,115.84,20.75086212158203
2011-09-02T00:00:00Z,-34.39,115.84,14.770318984985352
2011-09-03T00:00:00Z,-34.39,115.84,16.906349182128906
2011-09-04T00:00:00Z,-34.39,115.84,18.02181625366211
2011-09-05T00:00:00Z,-34.39,115.84,16.95789909362793
2011-09-06T00:00:00Z,-34.39,115.84,17.23516082763672
2011-09-07T00:00:00Z,-34.39,115.84,17.48215103149414
2011-09-08T00:00:00Z,-34.39,115.84,18.42776870727539
2011-09-09T00:00:00Z,-34.39,115.84,18.405624389648438
2011-09-10T00:00:00Z,-34.39,115.84,19.524904251098633
2011-09-11T00:00:00Z,-34.39,115.84,22.312274932861328
2011-09-12T00:00:00Z,-34.39,115.84,22.04519271850586
2011-09-13T00:00:00Z,-34.39,115.84,17.641372680664062
2011-09-14T00:00:00Z,-34.39,115.84,19.367143630981445
2011-09-15T00:00:00Z,-34.39,115.84,19.54781150817871
2011-09-16T00:00:00Z,-34.39,115.84,19.290306091308594
2011-09-17T00:00:00Z,-34.39,115.84,18.655241012573242
2011-09-18T00:00:00Z,-34.39,115.84,15.54024600982666
2011-09-19T00:00:00Z,-34.39,115.84,18.241174697875977
2011-09-20T00:00:00Z,-34.39,115.84,20.54376220703125
2011-09-21T00:00:00Z,-34.39,115.84,17.43906021118164
2011-09-22T00:00:00Z,-34.39,115.84,15.287370681762695
2011-09-23T00:00:00Z,-34.39,115.84,18.32298469543457
2011-09-24T00:00:00Z,-34.39,115.84,20.18072509765625
2011-09-25T00:00:00Z,-34.39,115.84,20.382057189941406
2011-09-26T00:00:00Z,-34.39,115.84,15.438957214355469
2011-09-27T00:00:00Z,-34.39,115.84,14.294188499450684
2011-09-28T00:00:00Z,-34.39,115.84,17.634618759155273
2011-09-29T00:00:00Z,-34.39,115.84,18.95848274230957
2011-09-30T00:00:00Z,-34.39,115.84,20.369054794311523
2011-10-01T00:00:00Z,-34.39,115.84,23.847354888916016
2011-10-02T00:00:00Z,-34.39,115.84,18.24178695678711
2011-10-03T00:00:00Z,-34.39,115.84,19.376968383789062
2011-10-04T00:00:00Z,-34.39,115.84,18.59576416015625
2011-10-05T00:00:00Z,-34.39,115.84,20.225990295410156
2011-10-06T00:00:00Z,-34.39,115.84,21.291772842407227
2011-10-07T00:00:00Z,-34.39,115.84,21.689651489257812
2011-10-08T00:00:00Z,-34.39,115.84,16.385629653930664
2011-10-09T00:00:00Z,-34.39,115.84,18.970172882080078
2011-10-10T00:00:00Z,-34.39,115.84,21.351356506347656
2011-10-11T00:00:00Z,-34.39,115.84,22.844764709472656
2011-10-12T00:00:00Z,-34.39,115.84,20.83953285217285
2011-10-13T00:00:00Z,-34.39,115.84,18.31263542175293
2011-10-14T00:00:00Z,-34.39,115.84,19.901491165161133
2011-10-15T00:00:00Z,-34.39,115.84,21.875499725341797
2011-10-16T00:00:00Z,-34.39,115.84,29.894176483154297
2011-10-17T00:00:00Z,-34.39,115.84,20.960527420043945
2011-10-18T00:00:00Z,-34.39,115.84,16.872556686401367
2011-10-19T00:00:00Z,-34.39,115.84,18.77583122253418
2011-10-20T00:00:00Z,-34.39,115.84,21.593955993652344
2011-10-21T00:00:00Z,-34.39,115.84,24.503494262695312
2011-10-22T00:00:00Z,-34.39,115.84,23.14375877380371
2011-10-23T00:00:00Z,-34.39,115.84,18.06671905517578
2011-10-24T00:00:00Z,-34.39,115.84,17.943565368652344
2011-10-25T00:00:00Z,-34.39,115.84,20.385623931884766
2011-10-26T00:00:00Z,-34.39,115.84,22.114990234375
2011-10-27T00:00:00Z,-34.39,115.84,20.679040908813477
2011-10-28T00:00:00Z,-34.39,115.84,18.21592903137207
2011-10-29T00:00:00Z,-34.39,115.84,21.2407283782959
2011-10-30T00:00:00Z,-34.39,115.84,23.620046615600586
2011-10-31T00:00:00Z,-34.39,115.84,25.052017211914062
2011-11-01T00:00:00Z,-34.39,115.84,26.504392623901367
2011-11-02T00:00:00Z,-34.39,115.84,30.249595642089844
2011-11-03T00:00:00Z,-34.39,115.84,25.606861114501953
2011-11-04T00:00:00Z,-34.39,115.84,20.81118392944336
2011-11-05T00:00:00Z,-34.39,115.84,21.43942642211914
2011-11-06T00:00:00Z,-34.39,115.84,22.29591941833496
2011-11-07T00:00:00Z,-34.39,115.84,21.11795997619629
2011-11-08T00:00:00Z,-34.39,115.84,17.752593994140625
2011-11-09T00:00:00Z,-34.39,115.84,20.46120262145996
2011-11-10T00:00:00Z,-34.39,115.84,21.252010345458984
2011-11-11T00:00:00Z,-34.39,115.84,21.821760177612305
2011-11-12T00:00:00Z,-34.39,115.84,21.667631149291992
2011-11-13T00:00:00Z,-34.39,115.84,20.411270141601562
2011-11-14T00:00:00Z,-34.39,115.84,21.292118072509766
2011-11-15T00:00:00Z,-34.39,115.84,21.406965255737305
2011-11-16T00:00:00Z,-34.39,115.84,22.997516632080078
2011-11-17T00:00:00Z,-34.39,115.84,19.84002685546875
2011-11-18T00:00:00Z,-34.39,115.84,20.435649871826172
2011-11-19T00:00:00Z,-34.39,115.84,21.252653121948242
2011-11-20T00:00:00Z,-34.39,115.84,23.0338134765625
2011-11-21T00:00:00Z,-34.39,115.84,23.191675186157227
2011-11-22T00:00:00Z,-34.39,115.84,27.866708755493164
2011-11-23T00:00:00Z,-34.39,115.84,33.92316436767578
2011-11-24T00:00:00Z,-34.39,115.84,34.693634033203125
2011-11-25T00:00:00Z,-34.39,115.84,23.793346405029297
2011-11-26T00:00:00Z,-34.39,115.84,20.974184036254883
2011-11-27T00:00:00Z,-34.39,115.84,21.224468231201172
2011-11-28T00:00:00Z,-34.39,115.84,20.14569854736328
2011-11-29T00:00:00Z,-34.39,115.84,19.260507583618164
2011-11-30T00:00:00Z,-34.39,115.84,23.473451614379883
2011-12-01T00:00:00Z,-34.39,115.84,28.31524085998535
2011-12-02T00:00:00Z,-34.39,115.84,28.674829483032227
2011-12-03T00:00:00Z,-34.39,115.84,31.807479858398438
2011-12-04T00:00:00Z,-34.39,115.84,34.53824234008789
2011-12-05T00:00:00Z,-34.39,115.84,30.962940216064453
2011-12-06T00:00:00Z,-34.39,115.84,24.114721298217773
2011-12-07T00:00:00Z,-34.39,115.84,21.625736236572266
2011-12-08T00:00:00Z,-34.39,115.84,22.12095069885254
2011-12-09T00:00:00Z,-34.39,115.84,23.3841609954834
2011-12-10T00:00:00Z,-34.39,115.84,24.994108200073242
2011-12-11T00:00:00Z,-34.39,115.84,26.620386123657227
2011-12-12T00:00:00Z,-34.39,115.84,22.463594436645508
2011-12-13T00:00:00Z,-34.39,115.84,20.766138076782227
2011-12-14T00:00:00Z,-34.39,115.84,23.422103881835938
2011-12-15T00:00:00Z,-34.39,115.84,23.457218170166016
2011-12-16T00:00:00Z,-34.39,115.84,25.264907836914062
2011-12-17T00:00:00Z,-34.39,115.84,25.442113876342773
2011-12-18T00:00:00Z,-34.39,115.84,24.541576385498047
2011-12-19T00:00:00Z,-34.39,115.84,22.493698120117188
2011-12-20T00:00:00Z,-34.39,115.84,26.919036865234375
2011-12-21T00:00:00Z,-34.39,115.84,28.131864547729492
2011-12-22T00:00:00Z,-34.39,115.84,26.23359489440918
2011-12-23T00:00:00Z,-34.39,115.84,25.18419075012207
2011-12-24T00:00:00Z,-34.39,115.84,25.23832893371582
2011-12-25T00:00:00Z,-34.39,115.84,25.27081871032715
2011-12-26T00:00:00Z,-34.39,115.84,27.409421920776367
2011-12-27T00:00:00Z,-34.39,115.84,30.144577026367188
2011-12-28T00:00:00Z,-34.39,115.84,34.08294677734375
2011-12-29T00:00:00Z,-34.39,115.84,37.46538543701172
2011-12-30T00:00:00Z,-34.39,115.84,23.87980842590332
2011-12-31T00:00:00Z,-34.39,115.84,24.438922882080078
2012-01-01T00:00:00Z,-34.39,115.84,20.298667907714844
2012-01-02T00:00:00Z,-34.39,115.84,23.6933650970459
2012-01-03T00:00:00Z,-34.39,115.84,23.917205810546875
2012-01-04T00:00:00Z,-34.39,115.84,25.205169677734375
2012-01-05T00:00:00Z,-34.39,115.84,28.61505126953125
2012-01-06T00:00:00Z,-34.39,115.84,22.81599235534668
2012-01-07T00:00:00Z,-34.39,115.84,21.89537239074707
2012-01-08T00:00:00Z,-34.39,115.84,21.020931243896484
2012-01-09T00:00:00Z,-34.39,115.84,24.75480842590332
2012-01-10T00:00:00Z,-34.39,115.84,29.051376342773438
2012-01-11T00:00:00Z,-34.39,115.84,32.86024475097656
2012-01-12T00:00:00Z,-34.39,115.84,32.22238540649414
2012-01-13T00:00:00Z,-34.39,115.84,33.33394241333008
2012-01-14T00:00:00Z,-34.39,115.84,34.14354705810547
2012-01-15T00:00:00Z,-34.39,115.84,29.89255142211914
2012-01-16T00:00:00Z,-34.39,115.84,23.08542251586914
2012-01-17T00:00:00Z,-34.39,115.84,26.500404357910156
2012-01-18T00:00:00Z,-34.39,115.84,31.41358184814453
2012-01-19T00:00:00Z,-34.39,115.84,33.0648307800293
2012-01-20T00:00:00Z,-34.39,115.84,35.02463150024414
2012-01-21T00:00:00Z,-34.39,115.84,34.36417770385742
2012-01-22T00:00:00Z,-34.39,115.84,27.489282608032227
2012-01-23T00:00:00Z,-34.39,115.84,27.69475555419922
2012-01-24T00:00:00Z,-34.39,115.84,31.307979583740234
2012-01-25T00:00:00Z,-34.39,115.84,37.02838897705078
2012-01-26T00:00:00Z,-34.39,115.84,37.463504791259766
2012-01-27T00:00:00Z,-34.39,115.84,37.40718078613281
2012-01-28T00:00:00Z,-34.39,115.84,35.44769287109375
2012-01-29T00:00:00Z,-34.39,115.84,23.78795051574707
2012-01-30T00:00:00Z,-34.39,115.84,26.366600036621094
2012-01-31T00:00:00Z,-34.39,115.84,30.843406677246094
2012-02-01T00:00:00Z,-34.39,115.84,35.562408447265625
2012-02-02T00:00:00Z,-34.39,115.84,23.46871566772461
2012-02-03T00:00:00Z,-34.39,115.84,20.551406860351562
2012-02-04T00:00:00Z,-34.39,115.84,21.39175033569336
2012-02-05T00:00:00Z,-34.39,115.84,21.00087547302246
2012-02-06T00:00:00Z,-34.39,115.84,25.399839401245117
2012-02-07T00:00:00Z,-34.39,115.84,26.530763626098633
