time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1982-05-17T00:00:00Z,-20.3004,148.5484,6.481978893280029
1982-05-18T00:00:00Z,-20.3004,148.5484,6.635754108428955
1982-05-19T00:00:00Z,-20.3004,148.5484,2.2623071670532227
1982-05-20T00:00:00Z,-20.3004,148.5484,4.881054401397705
1982-05-21T00:00:00Z,-20.3004,148.5484,0.28496265411376953
1982-05-22T00:00:00Z,-20.3004,148.5484,0.1882762908935547
1982-05-23T00:00:00Z,-20.3004,148.5484,0.0
1982-05-24T00:00:00Z,-20.3004,148.5484,0.0
1982-05-25T00:00:00Z,-20.3004,148.5484,0.0
1982-05-26T00:00:00Z,-20.3004,148.5484,0.0
1982-05-27T00:00:00Z,-20.3004,148.5484,1.8975707292556763
1982-05-28T00:00:00Z,-20.3004,148.5484,0.9288341999053955
1982-05-29T00:00:00Z,-20.3004,148.5484,8.222877502441406
1982-05-30T00:00:00Z,-20.3004,148.5484,1.0348650217056274
1982-05-31T00:00:00Z,-20.3004,148.5484,0.0
1982-06-01T00:00:00Z,-20.3004,148.5484,0.0
1982-06-02T00:00:00Z,-20.3004,148.5484,0.0
1982-06-03T00:00:00Z,-20.3004,148.5484,0.0
1982-06-04T00:00:00Z,-20.3004,148.5484,0.0
1982-06-05T00:00:00Z,-20.3004,148.5484,0.0
1982-06-06T00:00:00Z,-20.3004,148.5484,1.2359663248062134
1982-06-07T00:00:00Z,-20.3004,148.5484,2.1945130825042725
1982-06-08T00:00:00Z,-20.3004,148.5484,5.971014976501465
1982-06-09T00:00:00Z,-20.3004,148.5484,0.0
1982-06-10T00:00:00Z,-20.3004,148.5484,0.0
1982-06-11T00:00:00Z,-20.3004,148.5484,0.0
1982-06-12T00:00:00Z,-20.3004,148.5484,0.0
1982-06-13T00:00:00Z,-20.3004,148.5484,0.0
1982-06-14T00:00:00Z,-20.3004,148.5484,0.0
1982-06-15T00:00:00Z,-20.3004,148.5484,0.0
1982-06-16T00:00:00Z,-20.3004,148.5484,0.0
1982-06-17T00:00:00Z,-20.3004,148.5484,0.0
1982-06-18T00:00:00Z,-20.3004,148.5484,0.0
1982-06-19T00:00:00Z,-20.3004,148.5484,0.0
1982-06-20T00:00:00Z,-20.3004,148.5484,0.0
1982-06-21T00:00:00Z,-20.3004,148.5484,0.0
1982-06-22T00:00:00Z,-20.3004,148.5484,0.0
1982-06-23T00:00:00Z,-20.3004,148.5484,0.0
1982-06-24T00:00:00Z,-20.3004,148.5484,0.0
1982-06-25T00:00:00Z,-20.3004,148.5484,0.0
1982-06-26T00:00:00Z,-20.3004,148.5484,0.0
1982-06-27T00:00:00Z,-20.3004,148.5484,0.0
1982-06-28T00:00:00Z,-20.3004,148.5484,0.0
1982-06-29T00:00:00Z,-20.3004,148.5484,0.0
1982-06-30T00:00:00Z,-20.3004,148.5484,0.0
1982-07-01T00:00:00Z,-20.3004,148.5484,0.0
1982-07-02T00:00:00Z,-20.3004,148.5484,0.0
1982-07-03T00:00:00Z,-20.3004,148.5484,0.0
1982-07-04T00:00:00Z,-20.3004,148.5484,0.0
1982-07-05T00:00:00Z,-20.3004,148.5484,0.0
1982-07-06T00:00:00Z,-20.3004,148.5484,0.0
1982-07-07T00:00:00Z,-20.3004,148.5484,0.0
1982-07-08T00:00:00Z,-20.3004,148.5484,0.0
1982-07-09T00:00:00Z,-20.3004,148.5484,0.0
1982-07-10T00:00:00Z,-20.3004,148.5484,0.0
1982-07-11T00:00:00Z,-20.3004,148.5484,0.0
1982-07-12T00:00:00Z,-20.3004,148.5484,0.0
1982-07-13T00:00:00Z,-20.3004,148.5484,0.810244619846344
1982-07-14T00:00:00Z,-20.3004,148.5484,0.0
1982-07-15T00:00:00Z,-20.3004,148.5484,0.0
1982-07-16T00:00:00Z,-20.3004,148.5484,0.0
1982-07-17T00:00:00Z,-20.3004,148.5484,0.0
1982-07-18T00:00:00Z,-20.3004,148.5484,0.0
1982-07-19T00:00:00Z,-20.3004,148.5484,0.0
1982-07-20T00:00:00Z,-20.3004,148.5484,0.0
1982-07-21T00:00:00Z,-20.3004,148.5484,0.0
1982-07-22T00:00:00Z,-20.3004,148.5484,0.0
1982-07-23T00:00:00Z,-20.3004,148.5484,0.0
1982-07-24T00:00:00Z,-20.3004,148.5484,0.0
1982-07-25T00:00:00Z,-20.3004,148.5484,0.0
1982-07-26T00:00:00Z,-20.3004,148.5484,0.0
1982-07-27T00:00:00Z,-20.3004,148.5484,0.0
1982-07-28T00:00:00Z,-20.3004,148.5484,0.0
1982-07-29T00:00:00Z,-20.3004,148.5484,0.0
1982-07-30T00:00:00Z,-20.3004,148.5484,0.0
1982-07-31T00:00:00Z,-20.3004,148.5484,0.0
1982-08-01T00:00:00Z,-20.3004,148.5484,0.0
1982-08-02T00:00:00Z,-20.3004,148.5484,0.0
1982-08-03T00:00:00Z,-20.3004,148.5484,2.5157508850097656
1982-08-04T00:00:00Z,-20.3004,148.5484,0.0
1982-08-05T00:00:00Z,-20.3004,148.5484,0.0
1982-08-06T00:00:00Z,-20.3004,148.5484,0.23149020969867706
1982-08-07T00:00:00Z,-20.3004,148.5484,0.6952062845230103
1982-08-08T00:00:00Z,-20.3004,148.5484,0.11985751986503601
1982-08-09T00:00:00Z,-20.3004,148.5484,0.0
1982-08-10T00:00:00Z,-20.3004,148.5484,0.9317520260810852
1982-08-11T00:00:00Z,-20.3004,148.5484,0.018769383430480957
1982-08-12T00:00:00Z,-20.3004,148.5484,2.918917179107666
1982-08-13T00:00:00Z,-20.3004,148.5484,0.0
1982-08-14T00:00:00Z,-20.3004,148.5484,0.0
1982-08-15T00:00:00Z,-20.3004,148.5484,0.0
1982-08-16T00:00:00Z,-20.3004,148.5484,0.0
1982-08-17T00:00:00Z,-20.3004,148.5484,0.0
1982-08-18T00:00:00Z,-20.3004,148.5484,0.435797780752182
1982-08-19T00:00:00Z,-20.3004,148.5484,2.103186845779419
1982-08-20T00:00:00Z,-20.3004,148.5484,0.0
1982-08-21T00:00:00Z,-20.3004,148.5484,0.6006436347961426
1982-08-22T00:00:00Z,-20.3004,148.5484,0.0
1982-08-23T00:00:00Z,-20.3004,148.5484,0.0
1982-08-24T00:00:00Z,-20.3004,148.5484,0.24531586468219757
1982-08-25T00:00:00Z,-20.3004,148.5484,0.47370803356170654
1982-08-26T00:00:00Z,-20.3004,148.5484,0.0
1982-08-27T00:00:00Z,-20.3004,148.5484,0.15218433737754822
1982-08-28T00:00:00Z,-20.3004,148.5484,4.630647659301758
1982-08-29T00:00:00Z,-20.3004,148.5484,0.8715758323669434
1982-08-30T00:00:00Z,-20.3004,148.5484,0.02939731255173683
1982-08-31T00:00:00Z,-20.3004,148.5484,0.0
1982-09-01T00:00:00Z,-20.3004,148.5484,0.0
1982-09-02T00:00:00Z,-20.3004,148.5484,0.0
1982-09-03T00:00:00Z,-20.3004,148.5484,0.0
1982-09-04T00:00:00Z,-20.3004,148.5484,0.0
1982-09-05T00:00:00Z,-20.3004,148.5484,0.0
1982-09-06T00:00:00Z,-20.3004,148.5484,0.0
1982-09-07T00:00:00Z,-20.3004,148.5484,0.0
1982-09-08T00:00:00Z,-20.3004,148.5484,0.17130549252033234
1982-09-09T00:00:00Z,-20.3004,148.5484,0.0
1982-09-10T00:00:00Z,-20.3004,148.5484,5.806441783905029
1982-09-11T00:00:00Z,-20.3004,148.5484,0.0
1982-09-12T00:00:00Z,-20.3004,148.5484,0.0
1982-09-13T00:00:00Z,-20.3004,148.5484,0.0
1982-09-14T00:00:00Z,-20.3004,148.5484,0.0
1982-09-15T00:00:00Z,-20.3004,148.5484,0.0
1982-09-16T00:00:00Z,-20.3004,148.5484,0.0
1982-09-17T00:00:00Z,-20.3004,148.5484,0.0
1982-09-18T00:00:00Z,-20.3004,148.5484,0.0
1982-09-19T00:00:00Z,-20.3004,148.5484,0.0
1982-09-20T00:00:00Z,-20.3004,148.5484,0.0
1982-09-21T00:00:00Z,-20.3004,148.5484,0.0
1982-09-22T00:00:00Z,-20.3004,148.5484,0.0
1982-09-23T00:00:00Z,-20.3004,148.5484,0.0
1982-09-24T00:00:00Z,-20.3004,148.5484,0.0
1982-09-25T00:00:00Z,-20.3004,148.5484,0.0
1982-09-26T00:00:00Z,-20.3004,148.5484,0.0
1982-09-27T00:00:00Z,-20.3004,148.5484,0.0
1982-09-28T00:00:00Z,-20.3004,148.5484,0.0
1982-09-29T00:00:00Z,-20.3004,148.5484,0.0
1982-09-30T00:00:00Z,-20.3004,148.5484,0.0
1982-10-01T00:00:00Z,-20.3004,148.5484,0.0
1982-10-02T00:00:00Z,-20.3004,148.5484,0.0
1982-10-03T00:00:00Z,-20.3004,148.5484,0.0
1982-10-04T00:00:00Z,-20.3004,148.5484,0.0
1982-10-05T00:00:00Z,-20.3004,148.5484,0.0
1982-10-06T00:00:00Z,-20.3004,148.5484,0.0
1982-10-07T00:00:00Z,-20.3004,148.5484,0.0
1982-10-08T00:00:00Z,-20.3004,148.5484,0.0
1982-10-09T00:00:00Z,-20.3004,148.5484,0.0
1982-10-10T00:00:00Z,-20.3004,148.5484,0.0
1982-10-11T00:00:00Z,-20.3004,148.5484,0.0
1982-10-12T00:00:00Z,-20.3004,148.5484,0.0
1982-10-13T00:00:00Z,-20.3004,148.5484,0.0
1982-10-14T00:00:00Z,-20.3004,148.5484,0.0
1982-10-15T00:00:00Z,-20.3004,148.5484,0.0
1982-10-16T00:00:00Z,-20.3004,148.5484,0.0
1982-10-17T00:00:00Z,-20.3004,148.5484,0.0
1982-10-18T00:00:00Z,-20.3004,148.5484,0.0
1982-10-19T00:00:00Z,-20.3004,148.5484,0.0
1982-10-20T00:00:00Z,-20.3004,148.5484,0.0
1982-10-21T00:00:00Z,-20.3004,148.5484,0.0
1982-10-22T00:00:00Z,-20.3004,148.5484,0.0
1982-10-23T00:00:00Z,-20.3004,148.5484,0.0
1982-10-24T00:00:00Z,-20.3004,148.5484,0.0
1982-10-25T00:00:00Z,-20.3004,148.5484,0.0
1982-10-26T00:00:00Z,-20.3004,148.5484,0.0
1982-10-27T00:00:00Z,-20.3004,148.5484,0.0
1982-10-28T00:00:00Z,-20.3004,148.5484,0.0
1982-10-29T00:00:00Z,-20.3004,148.5484,0.0
1982-10-30T00:00:00Z,-20.3004,148.5484,0.0
1982-10-31T00:00:00Z,-20.3004,148.5484,0.0
1982-11-01T00:00:00Z,-20.3004,148.5484,0.0
1982-11-02T00:00:00Z,-20.3004,148.5484,0.0
1982-11-03T00:00:00Z,-20.3004,148.5484,0.0
1982-11-04T00:00:00Z,-20.3004,148.5484,0.0
1982-11-05T00:00:00Z,-20.3004,148.5484,0.0
1982-11-06T00:00:00Z,-20.3004,148.5484,0.0
1982-11-07T00:00:00Z,-20.3004,148.5484,0.0
1982-11-08T00:00:00Z,-20.3004,148.5484,0.0
1982-11-09T00:00:00Z,-20.3004,148.5484,0.0
1982-11-10T00:00:00Z,-20.3004,148.5484,0.0
1982-11-11T00:00:00Z,-20.3004,148.5484,0.0
1982-11-12T00:00:00Z,-20.3004,148.5484,0.0
1982-11-13T00:00:00Z,-20.3004,148.5484,0.8115183711051941
1982-11-14T00:00:00Z,-20.3004,148.5484,1.914838433265686
1982-11-15T00:00:00Z,-20.3004,148.5484,0.0
1982-11-16T00:00:00Z,-20.3004,148.5484,0.0
1982-11-17T00:00:00Z,-20.3004,148.5484,0.0
1982-11-18T00:00:00Z,-20.3004,148.5484,0.0
1982-11-19T00:00:00Z,-20.3004,148.5484,0.0
1982-11-20T00:00:00Z,-20.3004,148.5484,1.7104723453521729
1982-11-21T00:00:00Z,-20.3004,148.5484,0.0
1982-11-22T00:00:00Z,-20.3004,148.5484,0.0
1982-11-23T00:00:00Z,-20.3004,148.5484,3.2389752864837646
1982-11-24T00:00:00Z,-20.3004,148.5484,2.818272590637207
1982-11-25T00:00:00Z,-20.3004,148.5484,0.0
1982-11-26T00:00:00Z,-20.3004,148.5484,0.0
1982-11-27T00:00:00Z,-20.3004,148.5484,0.0
1982-11-28T00:00:00Z,-20.3004,148.5484,0.0
1982-11-29T00:00:00Z,-20.3004,148.5484,0.0
1982-11-30T00:00:00Z,-20.3004,148.5484,0.0
1982-12-01T00:00:00Z,-20.3004,148.5484,0.0
1982-12-02T00:00:00Z,-20.3004,148.5484,0.0
1982-12-03T00:00:00Z,-20.3004,148.5484,0.0
1982-12-04T00:00:00Z,-20.3004,148.5484,0.0
1982-12-05T00:00:00Z,-20.3004,148.5484,0.0
1982-12-06T00:00:00Z,-20.3004,148.5484,1.5280394554138184
1982-12-07T00:00:00Z,-20.3004,148.5484,0.0
1982-12-08T00:00:00Z,-20.3004,148.5484,0.0
1982-12-09T00:00:00Z,-20.3004,148.5484,0.0
1982-12-10T00:00:00Z,-20.3004,148.5484,0.0
1982-12-11T00:00:00Z,-20.3004,148.5484,0.0
1982-12-12T00:00:00Z,-20.3004,148.5484,0.0
1982-12-13T00:00:00Z,-20.3004,148.5484,0.0
1982-12-14T00:00:00Z,-20.3004,148.5484,3.2922184467315674
1982-12-15T00:00:00Z,-20.3004,148.5484,2.3562474250793457
1982-12-16T00:00:00Z,-20.3004,148.5484,3.1386353969573975
1982-12-17T00:00:00Z,-20.3004,148.5484,0.0
1982-12-18T00:00:00Z,-20.3004,148.5484,0.0
1982-12-19T00:00:00Z,-20.3004,148.5484,0.0
1982-12-20T00:00:00Z,-20.3004,148.5484,0.0
1982-12-21T00:00:00Z,-20.3004,148.5484,0.0
1982-12-22T00:00:00Z,-20.3004,148.5484,2.4362287521362305
1982-12-23T00:00:00Z,-20.3004,148.5484,16.634790420532227
1982-12-24T00:00:00Z,-20.3004,148.5484,1.253035545349121
1982-12-25T00:00:00Z,-20.3004,148.5484,0.0
1982-12-26T00:00:00Z,-20.3004,148.5484,0.0
1982-12-27T00:00:00Z,-20.3004,148.5484,0.0
1982-12-28T00:00:00Z,-20.3004,148.5484,0.0
1982-12-29T00:00:00Z,-20.3004,148.5484,0.0
1982-12-30T00:00:00Z,-20.3004,148.5484,0.0
1982-12-31T00:00:00Z,-20.3004,148.5484,0.0
1983-01-01T00:00:00Z,-20.3004,148.5484,0.16981291770935059
1983-01-02T00:00:00Z,-20.3004,148.5484,22.70159149169922
1983-01-03T00:00:00Z,-20.3004,148.5484,43.51376724243164
1983-01-04T00:00:00Z,-20.3004,148.5484,6.172255039215088
1983-01-05T00:00:00Z,-20.3004,148.5484,0.0
1983-01-06T00:00:00Z,-20.3004,148.5484,0.0
1983-01-07T00:00:00Z,-20.3004,148.5484,0.0
1983-01-08T00:00:00Z,-20.3004,148.5484,0.23191380500793457
1983-01-09T00:00:00Z,-20.3004,148.5484,0.0
1983-01-10T00:00:00Z,-20.3004,148.5484,0.0
1983-01-11T00:00:00Z,-20.3004,148.5484,0.46017754077911377
1983-01-12T00:00:00Z,-20.3004,148.5484,0.0
1983-01-13T00:00:00Z,-20.3004,148.5484,0.7193864583969116
1983-01-14T00:00:00Z,-20.3004,148.5484,0.0
1983-01-15T00:00:00Z,-20.3004,148.5484,3.9840407371520996
1983-01-16T00:00:00Z,-20.3004,148.5484,19.992576599121094
1983-01-17T00:00:00Z,-20.3004,148.5484,6.604454517364502
1983-01-18T00:00:00Z,-20.3004,148.5484,0.0
1983-01-19T00:00:00Z,-20.3004,148.5484,0.0
1983-01-20T00:00:00Z,-20.3004,148.5484,1.1028584241867065
1983-01-21T00:00:00Z,-20.3004,148.5484,0.0
1983-01-22T00:00:00Z,-20.3004,148.5484,0.0
1983-01-23T00:00:00Z,-20.3004,148.5484,0.0
1983-01-24T00:00:00Z,-20.3004,148.5484,0.0
1983-01-25T00:00:00Z,-20.3004,148.5484,0.0
1983-01-26T00:00:00Z,-20.3004,148.5484,10.370271682739258
1983-01-27T00:00:00Z,-20.3004,148.5484,0.4064043164253235
1983-01-28T00:00:00Z,-20.3004,148.5484,0.0
1983-01-29T00:00:00Z,-20.3004,148.5484,0.0
1983-01-30T00:00:00Z,-20.3004,148.5484,1.8451980352401733
1983-01-31T00:00:00Z,-20.3004,148.5484,1.667462706565857
1983-02-01T00:00:00Z,-20.3004,148.5484,1.824755072593689
1983-02-02T00:00:00Z,-20.3004,148.5484,0.12773410975933075
1983-02-03T00:00:00Z,-20.3004,148.5484,0.0
1983-02-04T00:00:00Z,-20.3004,148.5484,0.5678364038467407
1983-02-05T00:00:00Z,-20.3004,148.5484,0.0
1983-02-06T00:00:00Z,-20.3004,148.5484,0.538409411907196
1983-02-07T00:00:00Z,-20.3004,148.5484,2.063270092010498
1983-02-08T00:00:00Z,-20.3004,148.5484,0.0
1983-02-09T00:00:00Z,-20.3004,148.5484,0.09677984565496445
1983-02-10T00:00:00Z,-20.3004,148.5484,0.0
1983-02-11T00:00:00Z,-20.3004,148.5484,0.0
1983-02-12T00:00:00Z,-20.3004,148.5484,0.0
1983-02-13T00:00:00Z,-20.3004,148.5484,0.0
1983-02-14T00:00:00Z,-20.3004,148.5484,0.0
1983-02-15T00:00:00Z,-20.3004,148.5484,0.0
1983-02-16T00:00:00Z,-20.3004,148.5484,0.0
1983-02-17T00:00:00Z,-20.3004,148.5484,0.0
1983-02-18T00:00:00Z,-20.3004,148.5484,1.0041189193725586
1983-02-19T00:00:00Z,-20.3004,148.5484,1.5025506019592285
1983-02-20T00:00:00Z,-20.3004,148.5484,0.05521470308303833
1983-02-21T00:00:00Z,-20.3004,148.5484,0.0
1983-02-22T00:00:00Z,-20.3004,148.5484,0.0
1983-02-23T00:00:00Z,-20.3004,148.5484,0.0
1983-02-24T00:00:00Z,-20.3004,148.5484,0.0
1983-02-25T00:00:00Z,-20.3004,148.5484,0.0
1983-02-26T00:00:00Z,-20.3004,148.5484,0.0
1983-02-27T00:00:00Z,-20.3004,148.5484,5.885307312011719
1983-02-28T00:00:00Z,-20.3004,148.5484,7.712693214416504
1983-03-01T00:00:00Z,-20.3004,148.5484,3.812727212905884
1983-03-02T00:00:00Z,-20.3004,148.5484,0.8333786725997925
1983-03-03T00:00:00Z,-20.3004,148.5484,0.10207919776439667
1983-03-04T00:00:00Z,-20.3004,148.5484,2.018467426300049
1983-03-05T00:00:00Z,-20.3004,148.5484,26.745323181152344
1983-03-06T00:00:00Z,-20.3004,148.5484,11.620100021362305
1983-03-07T00:00:00Z,-20.3004,148.5484,21.089645385742188
1983-03-08T00:00:00Z,-20.3004,148.5484,33.15491485595703
1983-03-09T00:00:00Z,-20.3004,148.5484,14.477982521057129
1983-03-10T00:00:00Z,-20.3004,148.5484,1.7128785848617554
1983-03-11T00:00:00Z,-20.3004,148.5484,4.98073673248291
1983-03-12T00:00:00Z,-20.3004,148.5484,4.666233062744141
1983-03-13T00:00:00Z,-20.3004,148.5484,3.7668817043304443
1983-03-14T00:00:00Z,-20.3004,148.5484,1.0359328985214233
1983-03-15T00:00:00Z,-20.3004,148.5484,2.3050990104675293
1983-03-16T00:00:00Z,-20.3004,148.5484,0.0
1983-03-17T00:00:00Z,-20.3004,148.5484,0.01869366131722927
1983-03-18T00:00:00Z,-20.3004,148.5484,0.0
1983-03-19T00:00:00Z,-20.3004,148.5484,0.7073671817779541
1983-03-20T00:00:00Z,-20.3004,148.5484,31.293394088745117
1983-03-21T00:00:00Z,-20.3004,148.5484,23.186304092407227
1983-03-22T00:00:00Z,-20.3004,148.5484,0.0
1983-03-23T00:00:00Z,-20.3004,148.5484,0.0
1983-03-24T00:00:00Z,-20.3004,148.5484,0.0
1983-03-25T00:00:00Z,-20.3004,148.5484,0.8050376176834106
1983-03-26T00:00:00Z,-20.3004,148.5484,10.573813438415527
1983-03-27T00:00:00Z,-20.3004,148.5484,2.0144922733306885
1983-03-28T00:00:00Z,-20.3004,148.5484,0.0
1983-03-29T00:00:00Z,-20.3004,148.5484,0.0
1983-03-30T00:00:00Z,-20.3004,148.5484,0.0
1983-03-31T00:00:00Z,-20.3004,148.5484,0.0
1983-04-01T00:00:00Z,-20.3004,148.5484,0.0
1983-04-02T00:00:00Z,-20.3004,148.5484,1.2514173984527588
1983-04-03T00:00:00Z,-20.3004,148.5484,0.2714228928089142
1983-04-04T00:00:00Z,-20.3004,148.5484,0.0
1983-04-05T00:00:00Z,-20.3004,148.5484,2.527204751968384
1983-04-06T00:00:00Z,-20.3004,148.5484,7.391242504119873
1983-04-07T00:00:00Z,-20.3004,148.5484,3.767646551132202
1983-04-08T00:00:00Z,-20.3004,148.5484,12.255112648010254
1983-04-09T00:00:00Z,-20.3004,148.5484,0.0
1983-04-10T00:00:00Z,-20.3004,148.5484,0.0
1983-04-11T00:00:00Z,-20.3004,148.5484,0.0
1983-04-12T00:00:00Z,-20.3004,148.5484,0.0
1983-04-13T00:00:00Z,-20.3004,148.5484,0.0
1983-04-14T00:00:00Z,-20.3004,148.5484,0.0
1983-04-15T00:00:00Z,-20.3004,148.5484,0.0
1983-04-16T00:00:00Z,-20.3004,148.5484,0.0
1983-04-17T00:00:00Z,-20.3004,148.5484,0.0
1983-04-18T00:00:00Z,-20.3004,148.5484,0.0
1983-04-19T00:00:00Z,-20.3004,148.5484,0.0
1983-04-20T00:00:00Z,-20.3004,148.5484,0.0
1983-04-21T00:00:00Z,-20.3004,148.5484,0.0
1983-04-22T00:00:00Z,-20.3004,148.5484,2.343827247619629
1983-04-23T00:00:00Z,-20.3004,148.5484,0.07077689468860626
1983-04-24T00:00:00Z,-20.3004,148.5484,2.10896635055542
1983-04-25T00:00:00Z,-20.3004,148.5484,8.601286888122559
1983-04-26T00:00:00Z,-20.3004,148.5484,8.070577621459961
1983-04-27T00:00:00Z,-20.3004,148.5484,23.658348083496094
1983-04-28T00:00:00Z,-20.3004,148.5484,15.777010917663574
1983-04-29T00:00:00Z,-20.3004,148.5484,1.9734044075012207
1983-04-30T00:00:00Z,-20.3004,148.5484,3.162125825881958
1983-05-01T00:00:00Z,-20.3004,148.5484,9.803475379943848
1983-05-02T00:00:00Z,-20.3004,148.5484,36.73374557495117
1983-05-03T00:00:00Z,-20.3004,148.5484,77.96083068847656
1983-05-04T00:00:00Z,-20.3004,148.5484,0.0
1983-05-05T00:00:00Z,-20.3004,148.5484,0.0
1983-05-06T00:00:00Z,-20.3004,148.5484,0.0
1983-05-07T00:00:00Z,-20.3004,148.5484,0.0
1983-05-08T00:00:00Z,-20.3004,148.5484,0.0
1983-05-09T00:00:00Z,-20.3004,148.5484,0.0
1983-05-10T00:00:00Z,-20.3004,148.5484,0.10666683316230774
1983-05-11T00:00:00Z,-20.3004,148.5484,2.433006763458252
1983-05-12T00:00:00Z,-20.3004,148.5484,0.5889853239059448
1983-05-13T00:00:00Z,-20.3004,148.5484,6.01167631149292
1983-05-14T00:00:00Z,-20.3004,148.5484,7.924430847167969
1983-05-15T00:00:00Z,-20.3004,148.5484,9.234204292297363
1983-05-16T00:00:00Z,-20.3004,148.5484,2.223629951477051
1983-05-17T00:00:00Z,-20.3004,148.5484,3.9546525478363037
1983-05-18T00:00:00Z,-20.3004,148.5484,6.9092793464660645
1983-05-19T00:00:00Z,-20.3004,148.5484,11.933748245239258
1983-05-20T00:00:00Z,-20.3004,148.5484,29.303516387939453
1983-05-21T00:00:00Z,-20.3004,148.5484,33.73317337036133
1983-05-22T00:00:00Z,-20.3004,148.5484,13.361016273498535
1983-05-23T00:00:00Z,-20.3004,148.5484,0.0
1983-05-24T00:00:00Z,-20.3004,148.5484,4.007019996643066
1983-05-25T00:00:00Z,-20.3004,148.5484,14.308277130126953
1983-05-26T00:00:00Z,-20.3004,148.5484,29.025903701782227
1983-05-27T00:00:00Z,-20.3004,148.5484,14.675354957580566
1983-05-28T00:00:00Z,-20.3004,148.5484,0.622168779373169
1983-05-29T00:00:00Z,-20.3004,148.5484,0.0
1983-05-30T00:00:00Z,-20.3004,148.5484,0.0
1983-05-31T00:00:00Z,-20.3004,148.5484,0.0
1983-06-01T00:00:00Z,-20.3004,148.5484,0.0
1983-06-02T00:00:00Z,-20.3004,148.5484,0.0
1983-06-03T00:00:00Z,-20.3004,148.5484,0.0
1983-06-04T00:00:00Z,-20.3004,148.5484,0.0
1983-06-05T00:00:00Z,-20.3004,148.5484,0.0
1983-06-06T00:00:00Z,-20.3004,148.5484,0.0
1983-06-07T00:00:00Z,-20.3004,148.5484,0.0
1983-06-08T00:00:00Z,-20.3004,148.5484,0.0
1983-06-09T00:00:00Z,-20.3004,148.5484,0.0
1983-06-10T00:00:00Z,-20.3004,148.5484,0.0
1983-06-11T00:00:00Z,-20.3004,148.5484,0.0
1983-06-12T00:00:00Z,-20.3004,148.5484,0.0
1983-06-13T00:00:00Z,-20.3004,148.5484,0.0
1983-06-14T00:00:00Z,-20.3004,148.5484,0.0
1983-06-15T00:00:00Z,-20.3004,148.5484,0.0
1983-06-16T00:00:00Z,-20.3004,148.5484,1.9420769214630127
1983-06-17T00:00:00Z,-20.3004,148.5484,3.7942049503326416
1983-06-18T00:00:00Z,-20.3004,148.5484,14.513957023620605
1983-06-19T00:00:00Z,-20.3004,148.5484,27.55725860595703
1983-06-20T00:00:00Z,-20.3004,148.5484,0.9534478187561035
1983-06-21T00:00:00Z,-20.3004,148.5484,0.0
1983-06-22T00:00:00Z,-20.3004,148.5484,0.0
1983-06-23T00:00:00Z,-20.3004,148.5484,0.0
1983-06-24T00:00:00Z,-20.3004,148.5484,0.0
1983-06-25T00:00:00Z,-20.3004,148.5484,0.0
1983-06-26T00:00:00Z,-20.3004,148.5484,0.0
1983-06-27T00:00:00Z,-20.3004,148.5484,0.0
1983-06-28T00:00:00Z,-20.3004,148.5484,0.0
1983-06-29T00:00:00Z,-20.3004,148.5484,0.0
1983-06-30T00:00:00Z,-20.3004,148.5484,0.0
1983-07-01T00:00:00Z,-20.3004,148.5484,0.0
1983-07-02T00:00:00Z,-20.3004,148.5484,0.0
1983-07-03T00:00:00Z,-20.3004,148.5484,0.0
1983-07-04T00:00:00Z,-20.3004,148.5484,0.0
1983-07-05T00:00:00Z,-20.3004,148.5484,0.0
1983-07-06T00:00:00Z,-20.3004,148.5484,0.0
1983-07-07T00:00:00Z,-20.3004,148.5484,0.0
1983-07-08T00:00:00Z,-20.3004,148.5484,0.0
1983-07-09T00:00:00Z,-20.3004,148.5484,0.0
1983-07-10T00:00:00Z,-20.3004,148.5484,0.0
1983-07-11T00:00:00Z,-20.3004,148.5484,2.2114529609680176
1983-07-12T00:00:00Z,-20.3004,148.5484,0.3455747067928314
1983-07-13T00:00:00Z,-20.3004,148.5484,0.0
1983-07-14T00:00:00Z,-20.3004,148.5484,0.0
1983-07-15T00:00:00Z,-20.3004,148.5484,0.0
1983-07-16T00:00:00Z,-20.3004,148.5484,0.0
1983-07-17T00:00:00Z,-20.3004,148.5484,0.0
1983-07-18T00:00:00Z,-20.3004,148.5484,0.0
1983-07-19T00:00:00Z,-20.3004,148.5484,0.0
1983-07-20T00:00:00Z,-20.3004,148.5484,0.0
1983-07-21T00:00:00Z,-20.3004,148.5484,0.0
1983-07-22T00:00:00Z,-20.3004,148.5484,0.0
1983-07-23T00:00:00Z,-20.3004,148.5484,0.0
1983-07-24T00:00:00Z,-20.3004,148.5484,1.77286696434021
1983-07-25T00:00:00Z,-20.3004,148.5484,2.781304121017456
1983-07-26T00:00:00Z,-20.3004,148.5484,1.8595645427703857
1983-07-27T00:00:00Z,-20.3004,148.5484,0.09726572036743164
1983-07-28T00:00:00Z,-20.3004,148.5484,1.0513240098953247
1983-07-29T00:00:00Z,-20.3004,148.5484,0.15283168852329254
1983-07-30T00:00:00Z,-20.3004,148.5484,2.3346762657165527
1983-07-31T00:00:00Z,-20.3004,148.5484,0.0
1983-08-01T00:00:00Z,-20.3004,148.5484,0.0
1983-08-02T00:00:00Z,-20.3004,148.5484,0.0
