time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1971-03-05T00:00:00Z,-34.9703,138.6813,0.0
1971-03-06T00:00:00Z,-34.9703,138.6813,0.0
1971-03-07T00:00:00Z,-34.9703,138.6813,0.0
1971-03-08T00:00:00Z,-34.9703,138.6813,2.1748437881469727
1971-03-09T00:00:00Z,-34.9703,138.6813,0.0
1971-03-10T00:00:00Z,-34.9703,138.6813,1.1563202142715454
1971-03-11T00:00:00Z,-34.9703,138.6813,0.02229258231818676
1971-03-12T00:00:00Z,-34.9703,138.6813,3.1780872344970703
1971-03-13T00:00:00Z,-34.9703,138.6813,0.0
1971-03-14T00:00:00Z,-34.9703,138.6813,2.096557140350342
1971-03-15T00:00:00Z,-34.9703,138.6813,23.16132926940918
1971-03-16T00:00:00Z,-34.9703,138.6813,0.0
1971-03-17T00:00:00Z,-34.9703,138.6813,0.0
1971-03-18T00:00:00Z,-34.9703,138.6813,0.0
1971-03-19T00:00:00Z,-34.9703,138.6813,0.0
1971-03-20T00:00:00Z,-34.9703,138.6813,0.0
1971-03-21T00:00:00Z,-34.9703,138.6813,0.0
1971-03-22T00:00:00Z,-34.9703,138.6813,0.0
1971-03-23T00:00:00Z,-34.9703,138.6813,1.5399072170257568
1971-03-24T00:00:00Z,-34.9703,138.6813,0.0
1971-03-25T00:00:00Z,-34.9703,138.6813,0.0
1971-03-26T00:00:00Z,-34.9703,138.6813,13.194781303405762
1971-03-27T00:00:00Z,-34.9703,138.6813,0.0
1971-03-28T00:00:00Z,-34.9703,138.6813,0.0
1971-03-29T00:00:00Z,-34.9703,138.6813,0.0
1971-03-30T00:00:00Z,-34.9703,138.6813,0.0
1971-03-31T00:00:00Z,-34.9703,138.6813,0.5599063634872437
1971-04-01T00:00:00Z,-34.9703,138.6813,0.0
1971-04-02T00:00:00Z,-34.9703,138.6813,0.0
1971-04-03T00:00:00Z,-34.9703,138.6813,0.0
1971-04-04T00:00:00Z,-34.9703,138.6813,0.0
1971-04-05T00:00:00Z,-34.9703,138.6813,0.0
1971-04-06T00:00:00Z,-34.9703,138.6813,0.0
1971-04-07T00:00:00Z,-34.9703,138.6813,0.0
1971-04-08T00:00:00Z,-34.9703,138.6813,0.0
1971-04-09T00:00:00Z,-34.9703,138.6813,0.0
1971-04-10T00:00:00Z,-34.9703,138.6813,0.0
1971-04-11T00:00:00Z,-34.9703,138.6813,0.0
1971-04-12T00:00:00Z,-34.9703,138.6813,0.0
1971-04-13T00:00:00Z,-34.9703,138.6813,0.0
1971-04-14T00:00:00Z,-34.9703,138.6813,0.0
1971-04-15T00:00:00Z,-34.9703,138.6813,3.316102981567383
1971-04-16T00:00:00Z,-34.9703,138.6813,12.723852157592773
1971-04-17T00:00:00Z,-34.9703,138.6813,26.040857315063477
1971-04-18T00:00:00Z,-34.9703,138.6813,10.599400520324707
1971-04-19T00:00:00Z,-34.9703,138.6813,22.513397216796875
1971-04-20T00:00:00Z,-34.9703,138.6813,7.162155628204346
1971-04-21T00:00:00Z,-34.9703,138.6813,8.803317070007324
1971-04-22T00:00:00Z,-34.9703,138.6813,18.6634578704834
1971-04-23T00:00:00Z,-34.9703,138.6813,0.05109106004238129
1971-04-24T00:00:00Z,-34.9703,138.6813,9.812341690063477
1971-04-25T00:00:00Z,-34.9703,138.6813,11.738018035888672
1971-04-26T00:00:00Z,-34.9703,138.6813,44.62843704223633
1971-04-27T00:00:00Z,-34.9703,138.6813,70.5264892578125
1971-04-28T00:00:00Z,-34.9703,138.6813,18.89193344116211
1971-04-29T00:00:00Z,-34.9703,138.6813,12.311880111694336
1971-04-30T00:00:00Z,-34.9703,138.6813,0.9281252026557922
1971-05-01T00:00:00Z,-34.9703,138.6813,19.998687744140625
1971-05-02T00:00:00Z,-34.9703,138.6813,9.578770637512207
1971-05-03T00:00:00Z,-34.9703,138.6813,25.06559181213379
1971-05-04T00:00:00Z,-34.9703,138.6813,36.501129150390625
1971-05-05T00:00:00Z,-34.9703,138.6813,7.973302364349365
1971-05-06T00:00:00Z,-34.9703,138.6813,8.348956108093262
1971-05-07T00:00:00Z,-34.9703,138.6813,15.911495208740234
1971-05-08T00:00:00Z,-34.9703,138.6813,1.415355920791626
1971-05-09T00:00:00Z,-34.9703,138.6813,0.6354000568389893
1971-05-10T00:00:00Z,-34.9703,138.6813,3.5113446712493896
1971-05-11T00:00:00Z,-34.9703,138.6813,5.163729190826416
1971-05-12T00:00:00Z,-34.9703,138.6813,2.4733216762542725
1971-05-13T00:00:00Z,-34.9703,138.6813,1.666710376739502
1971-05-14T00:00:00Z,-34.9703,138.6813,0.09249643981456757
1971-05-15T00:00:00Z,-34.9703,138.6813,0.0
1971-05-16T00:00:00Z,-34.9703,138.6813,0.0
1971-05-17T00:00:00Z,-34.9703,138.6813,0.0
1971-05-18T00:00:00Z,-34.9703,138.6813,0.0
1971-05-19T00:00:00Z,-34.9703,138.6813,0.0
1971-05-20T00:00:00Z,-34.9703,138.6813,10.339988708496094
1971-05-21T00:00:00Z,-34.9703,138.6813,0.0
1971-05-22T00:00:00Z,-34.9703,138.6813,0.0
1971-05-23T00:00:00Z,-34.9703,138.6813,0.0
1971-05-24T00:00:00Z,-34.9703,138.6813,0.05270327255129814
1971-05-25T00:00:00Z,-34.9703,138.6813,3.6692898273468018
1971-05-26T00:00:00Z,-34.9703,138.6813,0.9393423199653625
1971-05-27T00:00:00Z,-34.9703,138.6813,1.387614130973816
1971-05-28T00:00:00Z,-34.9703,138.6813,16.776744842529297
1971-05-29T00:00:00Z,-34.9703,138.6813,26.157732009887695
1971-05-30T00:00:00Z,-34.9703,138.6813,16.3113956451416
1971-05-31T00:00:00Z,-34.9703,138.6813,6.695672512054443
1971-06-01T00:00:00Z,-34.9703,138.6813,0.0
1971-06-02T00:00:00Z,-34.9703,138.6813,24.087308883666992
1971-06-03T00:00:00Z,-34.9703,138.6813,3.688681125640869
1971-06-04T00:00:00Z,-34.9703,138.6813,7.281111240386963
1971-06-05T00:00:00Z,-34.9703,138.6813,0.0
1971-06-06T00:00:00Z,-34.9703,138.6813,0.0
1971-06-07T00:00:00Z,-34.9703,138.6813,0.0
1971-06-08T00:00:00Z,-34.9703,138.6813,26.0506534576416
1971-06-09T00:00:00Z,-34.9703,138.6813,2.094241142272949
1971-06-10T00:00:00Z,-34.9703,138.6813,0.0
1971-06-11T00:00:00Z,-34.9703,138.6813,0.0
1971-06-12T00:00:00Z,-34.9703,138.6813,0.0
1971-06-13T00:00:00Z,-34.9703,138.6813,4.423628807067871
1971-06-14T00:00:00Z,-34.9703,138.6813,0.7733749151229858
1971-06-15T00:00:00Z,-34.9703,138.6813,0.8885071277618408
1971-06-16T00:00:00Z,-34.9703,138.6813,0.0
1971-06-17T00:00:00Z,-34.9703,138.6813,0.0
1971-06-18T00:00:00Z,-34.9703,138.6813,0.0
1971-06-19T00:00:00Z,-34.9703,138.6813,20.876384735107422
1971-06-20T00:00:00Z,-34.9703,138.6813,8.258285522460938
1971-06-21T00:00:00Z,-34.9703,138.6813,0.26426342129707336
1971-06-22T00:00:00Z,-34.9703,138.6813,6.548705101013184
1971-06-23T00:00:00Z,-34.9703,138.6813,0.5480769872665405
1971-06-24T00:00:00Z,-34.9703,138.6813,21.555036544799805
1971-06-25T00:00:00Z,-34.9703,138.6813,1.5303970575332642
1971-06-26T00:00:00Z,-34.9703,138.6813,12.56527328491211
1971-06-27T00:00:00Z,-34.9703,138.6813,1.494144320487976
1971-06-28T00:00:00Z,-34.9703,138.6813,0.0
1971-06-29T00:00:00Z,-34.9703,138.6813,0.9602603912353516
1971-06-30T00:00:00Z,-34.9703,138.6813,0.2647278606891632
1971-07-01T00:00:00Z,-34.9703,138.6813,0.0
1971-07-02T00:00:00Z,-34.9703,138.6813,0.0
1971-07-03T00:00:00Z,-34.9703,138.6813,1.4280644655227661
1971-07-04T00:00:00Z,-34.9703,138.6813,0.0
1971-07-05T00:00:00Z,-34.9703,138.6813,0.0
1971-07-06T00:00:00Z,-34.9703,138.6813,0.0
1971-07-07T00:00:00Z,-34.9703,138.6813,0.0
1971-07-08T00:00:00Z,-34.9703,138.6813,0.626896858215332
1971-07-09T00:00:00Z,-34.9703,138.6813,0.0
1971-07-10T00:00:00Z,-34.9703,138.6813,0.0
1971-07-11T00:00:00Z,-34.9703,138.6813,0.0
1971-07-12T00:00:00Z,-34.9703,138.6813,0.0
1971-07-13T00:00:00Z,-34.9703,138.6813,0.0
1971-07-14T00:00:00Z,-34.9703,138.6813,0.0
1971-07-15T00:00:00Z,-34.9703,138.6813,0.0
1971-07-16T00:00:00Z,-34.9703,138.6813,8.84768009185791
1971-07-17T00:00:00Z,-34.9703,138.6813,0.8541284203529358
1971-07-18T00:00:00Z,-34.9703,138.6813,5.03887939453125
1971-07-19T00:00:00Z,-34.9703,138.6813,2.1310737133026123
1971-07-20T00:00:00Z,-34.9703,138.6813,0.013807898387312889
1971-07-21T00:00:00Z,-34.9703,138.6813,0.0
1971-07-22T00:00:00Z,-34.9703,138.6813,5.859103679656982
1971-07-23T00:00:00Z,-34.9703,138.6813,4.074134349822998
1971-07-24T00:00:00Z,-34.9703,138.6813,8.052094459533691
1971-07-25T00:00:00Z,-34.9703,138.6813,0.11593795567750931
1971-07-26T00:00:00Z,-34.9703,138.6813,5.792479515075684
1971-07-27T00:00:00Z,-34.9703,138.6813,5.521580219268799
1971-07-28T00:00:00Z,-34.9703,138.6813,1.299765706062317
1971-07-29T00:00:00Z,-34.9703,138.6813,3.7220287322998047
1971-07-30T00:00:00Z,-34.9703,138.6813,2.3764212131500244
1971-07-31T00:00:00Z,-34.9703,138.6813,12.322513580322266
1971-08-01T00:00:00Z,-34.9703,138.6813,2.385545015335083
1971-08-02T00:00:00Z,-34.9703,138.6813,2.443467378616333
1971-08-03T00:00:00Z,-34.9703,138.6813,0.0
1971-08-04T00:00:00Z,-34.9703,138.6813,0.0
1971-08-05T00:00:00Z,-34.9703,138.6813,0.0
1971-08-06T00:00:00Z,-34.9703,138.6813,0.0
1971-08-07T00:00:00Z,-34.9703,138.6813,7.504015922546387
1971-08-08T00:00:00Z,-34.9703,138.6813,4.0798869132995605
1971-08-09T00:00:00Z,-34.9703,138.6813,9.06398868560791
1971-08-10T00:00:00Z,-34.9703,138.6813,22.26235008239746
1971-08-11T00:00:00Z,-34.9703,138.6813,15.979241371154785
1971-08-12T00:00:00Z,-34.9703,138.6813,7.4862565994262695
1971-08-13T00:00:00Z,-34.9703,138.6813,0.25564563274383545
1971-08-14T00:00:00Z,-34.9703,138.6813,26.048629760742188
1971-08-15T00:00:00Z,-34.9703,138.6813,0.16275079548358917
1971-08-16T00:00:00Z,-34.9703,138.6813,0.0
1971-08-17T00:00:00Z,-34.9703,138.6813,0.0
1971-08-18T00:00:00Z,-34.9703,138.6813,1.9336074590682983
1971-08-19T00:00:00Z,-34.9703,138.6813,0.0
1971-08-20T00:00:00Z,-34.9703,138.6813,0.0
1971-08-21T00:00:00Z,-34.9703,138.6813,0.6087543964385986
1971-08-22T00:00:00Z,-34.9703,138.6813,0.0
1971-08-23T00:00:00Z,-34.9703,138.6813,2.054699182510376
1971-08-24T00:00:00Z,-34.9703,138.6813,8.463107109069824
1971-08-25T00:00:00Z,-34.9703,138.6813,0.0
1971-08-26T00:00:00Z,-34.9703,138.6813,0.0
1971-08-27T00:00:00Z,-34.9703,138.6813,1.6258434057235718
1971-08-28T00:00:00Z,-34.9703,138.6813,9.329910278320312
1971-08-29T00:00:00Z,-34.9703,138.6813,32.98109817504883
1971-08-30T00:00:00Z,-34.9703,138.6813,8.038200378417969
1971-08-31T00:00:00Z,-34.9703,138.6813,2.301325559616089
1971-09-01T00:00:00Z,-34.9703,138.6813,1.6664845943450928
1971-09-02T00:00:00Z,-34.9703,138.6813,0.0
1971-09-03T00:00:00Z,-34.9703,138.6813,0.2046876698732376
1971-09-04T00:00:00Z,-34.9703,138.6813,3.0718491077423096
1971-09-05T00:00:00Z,-34.9703,138.6813,0.0
1971-09-06T00:00:00Z,-34.9703,138.6813,4.122852802276611
1971-09-07T00:00:00Z,-34.9703,138.6813,35.145687103271484
1971-09-08T00:00:00Z,-34.9703,138.6813,0.0
1971-09-09T00:00:00Z,-34.9703,138.6813,5.816799640655518
1971-09-10T00:00:00Z,-34.9703,138.6813,18.29104995727539
1971-09-11T00:00:00Z,-34.9703,138.6813,2.6042561531066895
1971-09-12T00:00:00Z,-34.9703,138.6813,0.0
1971-09-13T00:00:00Z,-34.9703,138.6813,0.0
1971-09-14T00:00:00Z,-34.9703,138.6813,0.0
1971-09-15T00:00:00Z,-34.9703,138.6813,0.0
1971-09-16T00:00:00Z,-34.9703,138.6813,0.0
1971-09-17T00:00:00Z,-34.9703,138.6813,0.0
1971-09-18T00:00:00Z,-34.9703,138.6813,1.2068371772766113
1971-09-19T00:00:00Z,-34.9703,138.6813,0.0
1971-09-20T00:00:00Z,-34.9703,138.6813,2.180860757827759
1971-09-21T00:00:00Z,-34.9703,138.6813,9.018491744995117
1971-09-22T00:00:00Z,-34.9703,138.6813,16.667766571044922
1971-09-23T00:00:00Z,-34.9703,138.6813,0.0
1971-09-24T00:00:00Z,-34.9703,138.6813,2.1945407390594482
1971-09-25T00:00:00Z,-34.9703,138.6813,3.1381967067718506
1971-09-26T00:00:00Z,-34.9703,138.6813,13.410648345947266
1971-09-27T00:00:00Z,-34.9703,138.6813,18.685670852661133
1971-09-28T00:00:00Z,-34.9703,138.6813,16.755664825439453
1971-09-29T00:00:00Z,-34.9703,138.6813,0.0
1971-09-30T00:00:00Z,-34.9703,138.6813,0.2818426787853241
1971-10-01T00:00:00Z,-34.9703,138.6813,2.631380081176758
1971-10-02T00:00:00Z,-34.9703,138.6813,2.766817808151245
1971-10-03T00:00:00Z,-34.9703,138.6813,3.0699260234832764
1971-10-04T00:00:00Z,-34.9703,138.6813,3.7323665618896484
1971-10-05T00:00:00Z,-34.9703,138.6813,0.0
1971-10-06T00:00:00Z,-34.9703,138.6813,1.208105444908142
1971-10-07T00:00:00Z,-34.9703,138.6813,1.5910017490386963
1971-10-08T00:00:00Z,-34.9703,138.6813,0.0
1971-10-09T00:00:00Z,-34.9703,138.6813,4.885556221008301
1971-10-10T00:00:00Z,-34.9703,138.6813,1.5516486167907715
1971-10-11T00:00:00Z,-34.9703,138.6813,1.7757689952850342
1971-10-12T00:00:00Z,-34.9703,138.6813,1.2125508785247803
1971-10-13T00:00:00Z,-34.9703,138.6813,0.0
1971-10-14T00:00:00Z,-34.9703,138.6813,0.0
1971-10-15T00:00:00Z,-34.9703,138.6813,10.494465827941895
1971-10-16T00:00:00Z,-34.9703,138.6813,7.165118217468262
1971-10-17T00:00:00Z,-34.9703,138.6813,0.0
1971-10-18T00:00:00Z,-34.9703,138.6813,0.0
1971-10-19T00:00:00Z,-34.9703,138.6813,0.0
1971-10-20T00:00:00Z,-34.9703,138.6813,0.0
1971-10-21T00:00:00Z,-34.9703,138.6813,0.0
1971-10-22T00:00:00Z,-34.9703,138.6813,0.0
1971-10-23T00:00:00Z,-34.9703,138.6813,9.492223739624023
1971-10-24T00:00:00Z,-34.9703,138.6813,1.3433109521865845
1971-10-25T00:00:00Z,-34.9703,138.6813,0.0
1971-10-26T00:00:00Z,-34.9703,138.6813,7.084685802459717
1971-10-27T00:00:00Z,-34.9703,138.6813,6.77250337600708
1971-10-28T00:00:00Z,-34.9703,138.6813,4.6944260597229
1971-10-29T00:00:00Z,-34.9703,138.6813,0.0
1971-10-30T00:00:00Z,-34.9703,138.6813,0.0
1971-10-31T00:00:00Z,-34.9703,138.6813,0.0
1971-11-01T00:00:00Z,-34.9703,138.6813,0.0
1971-11-02T00:00:00Z,-34.9703,138.6813,0.0
1971-11-03T00:00:00Z,-34.9703,138.6813,0.0
1971-11-04T00:00:00Z,-34.9703,138.6813,15.267576217651367
1971-11-05T00:00:00Z,-34.9703,138.6813,0.19989056885242462
1971-11-06T00:00:00Z,-34.9703,138.6813,4.292595386505127
1971-11-07T00:00:00Z,-34.9703,138.6813,11.577323913574219
1971-11-08T00:00:00Z,-34.9703,138.6813,3.3886170387268066
1971-11-09T00:00:00Z,-34.9703,138.6813,0.0
1971-11-10T00:00:00Z,-34.9703,138.6813,0.0
1971-11-11T00:00:00Z,-34.9703,138.6813,0.0
1971-11-12T00:00:00Z,-34.9703,138.6813,1.8525313138961792
1971-11-13T00:00:00Z,-34.9703,138.6813,0.0410955585539341
1971-11-14T00:00:00Z,-34.9703,138.6813,18.14040184020996
1971-11-15T00:00:00Z,-34.9703,138.6813,4.014203071594238
1971-11-16T00:00:00Z,-34.9703,138.6813,0.6895942091941833
1971-11-17T00:00:00Z,-34.9703,138.6813,2.9552648067474365
1971-11-18T00:00:00Z,-34.9703,138.6813,7.946069717407227
1971-11-19T00:00:00Z,-34.9703,138.6813,0.8640708923339844
1971-11-20T00:00:00Z,-34.9703,138.6813,4.018387794494629
1971-11-21T00:00:00Z,-34.9703,138.6813,5.065642833709717
1971-11-22T00:00:00Z,-34.9703,138.6813,0.21853747963905334
1971-11-23T00:00:00Z,-34.9703,138.6813,0.0
1971-11-24T00:00:00Z,-34.9703,138.6813,0.0
1971-11-25T00:00:00Z,-34.9703,138.6813,0.0
1971-11-26T00:00:00Z,-34.9703,138.6813,0.0
1971-11-27T00:00:00Z,-34.9703,138.6813,0.0
1971-11-28T00:00:00Z,-34.9703,138.6813,0.0
1971-11-29T00:00:00Z,-34.9703,138.6813,0.6706228256225586
1971-11-30T00:00:00Z,-34.9703,138.6813,0.0
1971-12-01T00:00:00Z,-34.9703,138.6813,0.0
1971-12-02T00:00:00Z,-34.9703,138.6813,0.0
1971-12-03T00:00:00Z,-34.9703,138.6813,0.0
1971-12-04T00:00:00Z,-34.9703,138.6813,0.0
1971-12-05T00:00:00Z,-34.9703,138.6813,0.0
1971-12-06T00:00:00Z,-34.9703,138.6813,0.0
1971-12-07T00:00:00Z,-34.9703,138.6813,2.3262104988098145
1971-12-08T00:00:00Z,-34.9703,138.6813,0.0
1971-12-09T00:00:00Z,-34.9703,138.6813,0.0
1971-12-10T00:00:00Z,-34.9703,138.6813,32.45793533325195
1971-12-11T00:00:00Z,-34.9703,138.6813,2.1546106338500977
1971-12-12T00:00:00Z,-34.9703,138.6813,0.2333943098783493
1971-12-13T00:00:00Z,-34.9703,138.6813,0.0
1971-12-14T00:00:00Z,-34.9703,138.6813,0.0
1971-12-15T00:00:00Z,-34.9703,138.6813,0.0
1971-12-16T00:00:00Z,-34.9703,138.6813,0.7903071045875549
1971-12-17T00:00:00Z,-34.9703,138.6813,0.0
1971-12-18T00:00:00Z,-34.9703,138.6813,0.0
1971-12-19T00:00:00Z,-34.9703,138.6813,0.0
1971-12-20T00:00:00Z,-34.9703,138.6813,0.0
1971-12-21T00:00:00Z,-34.9703,138.6813,5.609106063842773
1971-12-22T00:00:00Z,-34.9703,138.6813,1.8850964307785034
1971-12-23T00:00:00Z,-34.9703,138.6813,0.0
1971-12-24T00:00:00Z,-34.9703,138.6813,0.0
1971-12-25T00:00:00Z,-34.9703,138.6813,0.0
1971-12-26T00:00:00Z,-34.9703,138.6813,0.0
1971-12-27T00:00:00Z,-34.9703,138.6813,0.0
1971-12-28T00:00:00Z,-34.9703,138.6813,0.0
1971-12-29T00:00:00Z,-34.9703,138.6813,0.0
1971-12-30T00:00:00Z,-34.9703,138.6813,0.0
1971-12-31T00:00:00Z,-34.9703,138.6813,12.054603576660156
1972-01-01T00:00:00Z,-34.9703,138.6813,0.0
1972-01-02T00:00:00Z,-34.9703,138.6813,0.0
1972-01-03T00:00:00Z,-34.9703,138.6813,0.0
1972-01-04T00:00:00Z,-34.9703,138.6813,0.0
1972-01-05T00:00:00Z,-34.9703,138.6813,0.0
1972-01-06T00:00:00Z,-34.9703,138.6813,1.1376934051513672
1972-01-07T00:00:00Z,-34.9703,138.6813,21.795988082885742
1972-01-08T00:00:00Z,-34.9703,138.6813,3.0320160388946533
1972-01-09T00:00:00Z,-34.9703,138.6813,9.190211296081543
1972-01-10T00:00:00Z,-34.9703,138.6813,3.427312135696411
1972-01-11T00:00:00Z,-34.9703,138.6813,5.356385707855225
1972-01-12T00:00:00Z,-34.9703,138.6813,14.336289405822754
1972-01-13T00:00:00Z,-34.9703,138.6813,0.0
1972-01-14T00:00:00Z,-34.9703,138.6813,0.0
1972-01-15T00:00:00Z,-34.9703,138.6813,0.0
1972-01-16T00:00:00Z,-34.9703,138.6813,0.0
1972-01-17T00:00:00Z,-34.9703,138.6813,0.0
1972-01-18T00:00:00Z,-34.9703,138.6813,0.0
1972-01-19T00:00:00Z,-34.9703,138.6813,0.0
1972-01-20T00:00:00Z,-34.9703,138.6813,0.0
1972-01-21T00:00:00Z,-34.9703,138.6813,0.0
1972-01-22T00:00:00Z,-34.9703,138.6813,2.2790892124176025
1972-01-23T00:00:00Z,-34.9703,138.6813,1.9579367637634277
1972-01-24T00:00:00Z,-34.9703,138.6813,0.0
1972-01-25T00:00:00Z,-34.9703,138.6813,0.0
1972-01-26T00:00:00Z,-34.9703,138.6813,0.0
1972-01-27T00:00:00Z,-34.9703,138.6813,0.0
1972-01-28T00:00:00Z,-34.9703,138.6813,0.0
1972-01-29T00:00:00Z,-34.9703,138.6813,0.0
1972-01-30T00:00:00Z,-34.9703,138.6813,0.0
1972-01-31T00:00:00Z,-34.9703,138.6813,0.0
1972-02-01T00:00:00Z,-34.9703,138.6813,0.0
1972-02-02T00:00:00Z,-34.9703,138.6813,0.0
1972-02-03T00:00:00Z,-34.9703,138.6813,0.0
1972-02-04T00:00:00Z,-34.9703,138.6813,0.0
1972-02-05T00:00:00Z,-34.9703,138.6813,0.0
1972-02-06T00:00:00Z,-34.9703,138.6813,0.0
1972-02-07T00:00:00Z,-34.9703,138.6813,0.0
1972-02-08T00:00:00Z,-34.9703,138.6813,0.0
1972-02-09T00:00:00Z,-34.9703,138.6813,0.0
1972-02-10T00:00:00Z,-34.9703,138.6813,0.0
1972-02-11T00:00:00Z,-34.9703,138.6813,0.0
1972-02-12T00:00:00Z,-34.9703,138.6813,0.0
1972-02-13T00:00:00Z,-34.9703,138.6813,0.0
1972-02-14T00:00:00Z,-34.9703,138.6813,2.1982955932617188
1972-02-15T00:00:00Z,-34.9703,138.6813,28.719058990478516
1972-02-16T00:00:00Z,-34.9703,138.6813,3.8277761936187744
1972-02-17T00:00:00Z,-34.9703,138.6813,2.2564070224761963
1972-02-18T00:00:00Z,-34.9703,138.6813,3.6077382564544678
1972-02-19T00:00:00Z,-34.9703,138.6813,3.5416312217712402
1972-02-20T00:00:00Z,-34.9703,138.6813,1.7291929721832275
1972-02-21T00:00:00Z,-34.9703,138.6813,6.658421516418457
1972-02-22T00:00:00Z,-34.9703,138.6813,1.4121161699295044
1972-02-23T00:00:00Z,-34.9703,138.6813,0.0
1972-02-24T00:00:00Z,-34.9703,138.6813,0.0
1972-02-25T00:00:00Z,-34.9703,138.6813,0.0
1972-02-26T00:00:00Z,-34.9703,138.6813,0.0
1972-02-27T00:00:00Z,-34.9703,138.6813,0.0
1972-02-28T00:00:00Z,-34.9703,138.6813,0.0
1972-02-29T00:00:00Z,-34.9703,138.6813,0.2996746003627777
1972-03-01T00:00:00Z,-34.9703,138.6813,0.0
1972-03-02T00:00:00Z,-34.9703,138.6813,0.0
1972-03-03T00:00:00Z,-34.9703,138.6813,0.2856557071208954
1972-03-04T00:00:00Z,-34.9703,138.6813,0.0
1972-03-05T00:00:00Z,-34.9703,138.6813,0.0
1972-03-06T00:00:00Z,-34.9703,138.6813,0.0
1972-03-07T00:00:00Z,-34.9703,138.6813,0.0
1972-03-08T00:00:00Z,-34.9703,138.6813,0.0
1972-03-09T00:00:00Z,-34.9703,138.6813,0.0
1972-03-10T00:00:00Z,-34.9703,138.6813,0.0
1972-03-11T00:00:00Z,-34.9703,138.6813,0.0
1972-03-12T00:00:00Z,-34.9703,138.6813,0.0
1972-03-13T00:00:00Z,-34.9703,138.6813,0.0
1972-03-14T00:00:00Z,-34.9703,138.6813,1.324270248413086
1972-03-15T00:00:00Z,-34.9703,138.6813,0.0
1972-03-16T00:00:00Z,-34.9703,138.6813,0.0
1972-03-17T00:00:00Z,-34.9703,138.6813,0.0
1972-03-18T00:00:00Z,-34.9703,138.6813,0.0
1972-03-19T00:00:00Z,-34.9703,138.6813,0.0
1972-03-20T00:00:00Z,-34.9703,138.6813,0.0
1972-03-21T00:00:00Z,-34.9703,138.6813,0.0
1972-03-22T00:00:00Z,-34.9703,138.6813,0.0
1972-03-23T00:00:00Z,-34.9703,138.6813,1.1063050031661987
1972-03-24T00:00:00Z,-34.9703,138.6813,0.0
1972-03-25T00:00:00Z,-34.9703,138.6813,0.0
1972-03-26T00:00:00Z,-34.9703,138.6813,0.0
1972-03-27T00:00:00Z,-34.9703,138.6813,0.0
1972-03-28T00:00:00Z,-34.9703,138.6813,0.0
1972-03-29T00:00:00Z,-34.9703,138.6813,0.0
1972-03-30T00:00:00Z,-34.9703,138.6813,0.0
1972-03-31T00:00:00Z,-34.9703,138.6813,0.0
1972-04-01T00:00:00Z,-34.9703,138.6813,0.0
1972-04-02T00:00:00Z,-34.9703,138.6813,0.0
1972-04-03T00:00:00Z,-34.9703,138.6813,0.0
1972-04-04T00:00:00Z,-34.9703,138.6813,0.0
1972-04-05T00:00:00Z,-34.9703,138.6813,0.0
1972-04-06T00:00:00Z,-34.9703,138.6813,0.0
1972-04-07T00:00:00Z,-34.9703,138.6813,0.0
1972-04-08T00:00:00Z,-34.9703,138.6813,0.0
1972-04-09T00:00:00Z,-34.9703,138.6813,23.0413761138916
1972-04-10T00:00:00Z,-34.9703,138.6813,2.5968024730682373
1972-04-11T00:00:00Z,-34.9703,138.6813,0.0
1972-04-12T00:00:00Z,-34.9703,138.6813,0.0
1972-04-13T00:00:00Z,-34.9703,138.6813,0.0
1972-04-14T00:00:00Z,-34.9703,138.6813,0.0
1972-04-15T00:00:00Z,-34.9703,138.6813,0.0
1972-04-16T00:00:00Z,-34.9703,138.6813,0.0
1972-04-17T00:00:00Z,-34.9703,138.6813,0.0
1972-04-18T00:00:00Z,-34.9703,138.6813,0.0
1972-04-19T00:00:00Z,-34.9703,138.6813,0.0
1972-04-20T00:00:00Z,-34.9703,138.6813,0.0
1972-04-21T00:00:00Z,-34.9703,138.6813,0.0
1972-04-22T00:00:00Z,-34.9703,138.6813,8.87001895904541
1972-04-23T00:00:00Z,-34.9703,138.6813,22.856029510498047
1972-04-24T00:00:00Z,-34.9703,138.6813,12.678165435791016
1972-04-25T00:00:00Z,-34.9703,138.6813,2.5194709300994873
1972-04-26T00:00:00Z,-34.9703,138.6813,0.0
1972-04-27T00:00:00Z,-34.9703,138.6813,2.43774151802063
1972-04-28T00:00:00Z,-34.9703,138.6813,0.36274901032447815
1972-04-29T00:00:00Z,-34.9703,138.6813,0.0
1972-04-30T00:00:00Z,-34.9703,138.6813,0.0
1972-05-01T00:00:00Z,-34.9703,138.6813,0.0
1972-05-02T00:00:00Z,-34.9703,138.6813,0.0
1972-05-03T00:00:00Z,-34.9703,138.6813,0.0
1972-05-04T00:00:00Z,-34.9703,138.6813,0.0
1972-05-05T00:00:00Z,-34.9703,138.6813,0.0
1972-05-06T00:00:00Z,-34.9703,138.6813,0.0
1972-05-07T00:00:00Z,-34.9703,138.6813,0.0
1972-05-08T00:00:00Z,-34.9703,138.6813,0.0
1972-05-09T00:00:00Z,-34.9703,138.6813,1.3899214267730713
1972-05-10T00:00:00Z,-34.9703,138.6813,0.0
1972-05-11T00:00:00Z,-34.9703,138.6813,0.0
1972-05-12T00:00:00Z,-34.9703,138.6813,0.0
